ID,Calories_Burned
TEST_3493,33.64333
TEST_3494,31.491043
TEST_3495,74.4099
TEST_3496,10.437225
TEST_3497,120.522354
TEST_3498,118.6857
TEST_3499,90.56534
TEST_3500,42.157394
TEST_3501,57.703957
TEST_3502,138.5725
TEST_3503,106.0033
TEST_3504,110.18584
TEST_3505,148.94197
TEST_3506,168.27655
TEST_3507,147.45908
TEST_3508,126.22119
TEST_3509,51.919266
TEST_3510,18.949205
TEST_3511,65.13489
TEST_3512,61.447018
TEST_3513,78.69854
TEST_3514,54.32455
TEST_3515,17.599365
TEST_3516,43.42836
TEST_3517,111.280045
TEST_3518,130.64558
TEST_3519,35.833683
TEST_3520,18.37236
TEST_3521,94.745316
TEST_3522,66.68339
TEST_3523,142.28877
TEST_3524,26.16116
TEST_3525,236.65117
TEST_3526,195.72911
TEST_3527,162.16586
TEST_3528,106.98472
TEST_3529,23.24606
TEST_3530,13.44468
TEST_3531,92.56968
TEST_3532,110.36981
TEST_3533,63.993526
TEST_3534,90.88184
TEST_3535,201.29842
TEST_3536,70.70598
TEST_3537,61.891056
TEST_3538,105.71068
TEST_3539,3.7689095
TEST_3540,129.6363
TEST_3541,176.11324
TEST_3542,60.18792
TEST_3543,14.229859
TEST_3544,126.50151
TEST_3545,23.48867
TEST_3546,169.4175
TEST_3547,32.526615
TEST_3548,90.57167
TEST_3549,8.8807125
TEST_3550,73.96886
TEST_3551,179.47025
TEST_3552,161.2469
TEST_3553,73.50815
TEST_3554,87.068504
TEST_3555,165.51161
TEST_3556,60.967842
TEST_3557,71.582245
TEST_3558,167.99687
TEST_3559,71.01479
TEST_3560,83.47024
TEST_3561,129.51367
TEST_3562,14.292693
TEST_3563,144.20468
TEST_3564,80.67834
TEST_3565,99.93901
TEST_3566,161.15887
TEST_3567,12.237362
TEST_3568,65.68516
TEST_3569,150.91693
TEST_3570,43.095398
TEST_3571,36.610664
TEST_3572,37.66679
TEST_3573,20.199879
TEST_3574,57.27129
TEST_3575,12.33882
TEST_3576,135.96236
TEST_3577,143.86015
TEST_3578,92.342255
TEST_3579,51.569435
TEST_3580,77.18585
TEST_3581,165.37224
TEST_3582,9.572409
TEST_3583,11.8616
TEST_3584,160.67537
TEST_3585,15.362722
TEST_3586,57.847057
TEST_3587,18.488749
TEST_3588,97.534836
TEST_3589,61.901573
TEST_3590,149.03157
TEST_3591,25.671436
TEST_3592,19.110434
TEST_3593,47.069572
TEST_3594,7.9075446
TEST_3595,137.10356
TEST_3596,66.182724
TEST_3597,37.66937
TEST_3598,179.69975
TEST_3599,31.43993
TEST_3600,73.88473
TEST_3601,34.922836
TEST_3602,202.23222
TEST_3603,12.707653
TEST_3604,89.380806
TEST_3605,59.085472
TEST_3606,29.98841
TEST_3607,14.718304
TEST_3608,108.03824
TEST_3609,116.585434
TEST_3610,47.844185
TEST_3611,148.25652
TEST_3612,112.76339
TEST_3613,44.705975
TEST_3614,57.411808
TEST_3615,161.8925
TEST_3616,256.72397
TEST_3617,24.244114
TEST_3618,83.57906
TEST_3619,68.608185
TEST_3620,92.38973
TEST_3621,121.05349
TEST_3622,98.48693
TEST_3623,23.931301
TEST_3624,30.657265
TEST_3625,29.28006
TEST_3626,38.62413
TEST_3627,55.720314
TEST_3628,109.44952
TEST_3629,98.75906
TEST_3630,70.881645
TEST_3631,42.953926
TEST_3632,15.785094
TEST_3633,7.2800303
TEST_3634,170.31712
TEST_3635,58.4441
TEST_3636,217.05547
TEST_3637,92.96581
TEST_3638,10.314375
TEST_3639,19.30455
TEST_3640,113.32524
TEST_3641,161.35646
TEST_3642,41.066345
TEST_3643,28.407894
TEST_3644,147.65007
TEST_3645,61.802475
TEST_3646,42.23065
TEST_3647,111.23964
TEST_3648,45.28576
TEST_3649,54.99498
TEST_3650,124.143005
TEST_3651,207.27296
TEST_3652,15.260974
TEST_3653,18.315384
TEST_3654,94.558685
TEST_3655,88.558426
TEST_3656,82.22417
TEST_3657,143.83478
TEST_3658,142.89894
TEST_3659,163.40105
TEST_3660,122.42876
TEST_3661,89.07335
TEST_3662,74.274124
TEST_3663,20.054386
TEST_3664,48.223076
TEST_3665,15.44271
TEST_3666,163.89873
TEST_3667,190.32005
TEST_3668,70.850204
TEST_3669,142.28218
TEST_3670,8.597374
TEST_3671,123.59768
TEST_3672,27.333202
TEST_3673,211.65399
TEST_3674,109.43396
TEST_3675,83.10733
TEST_3676,55.273357
TEST_3677,50.66325
TEST_3678,199.83582
TEST_3679,99.72002
TEST_3680,19.15207
TEST_3681,142.48479
TEST_3682,90.73324
TEST_3683,56.856033
TEST_3684,53.426342
TEST_3685,109.62851
TEST_3686,17.689262
TEST_3687,143.2046
TEST_3688,113.26341
TEST_3689,202.44814
TEST_3690,160.15642
TEST_3691,252.65599
TEST_3692,17.29065
TEST_3693,90.97305
TEST_3694,99.61072
TEST_3695,70.95507
TEST_3696,64.11087
TEST_3697,88.895096
TEST_3698,90.05226
TEST_3699,61.119488
TEST_3700,185.19681
TEST_3701,116.8975
TEST_3702,91.09103
TEST_3703,57.139603
TEST_3704,33.275517
TEST_3705,70.739426
TEST_3706,200.73364
TEST_3707,59.675026
TEST_3708,25.514256
TEST_3709,50.132202
TEST_3710,107.14743
TEST_3711,161.66191
TEST_3712,34.291862
TEST_3713,96.88611
TEST_3714,96.30301
TEST_3715,73.46753
TEST_3716,15.59714
TEST_3717,136.40343
TEST_3718,130.25172
TEST_3719,30.612667
TEST_3720,28.19643
TEST_3721,33.33943
TEST_3722,227.2541
TEST_3723,175.96529
TEST_3724,97.842316
TEST_3725,59.99326
TEST_3726,52.80108
TEST_3727,135.50365
TEST_3728,212.78113
TEST_3729,30.230007
TEST_3730,42.23006
TEST_3731,36.126984
TEST_3732,124.344154
TEST_3733,58.184563
TEST_3734,165.0851
TEST_3735,193.40242
TEST_3736,14.30608
TEST_3737,21.652164
TEST_3738,87.45914
TEST_3739,152.90886
TEST_3740,3.8541942
TEST_3741,131.86053
TEST_3742,172.94795
TEST_3743,74.6015
TEST_3744,116.82849
TEST_3745,72.626564
TEST_3746,46.716133
TEST_3747,7.022646
TEST_3748,102.753296
TEST_3749,178.8073
TEST_3750,184.43626
TEST_3751,173.65178
TEST_3752,20.85617
TEST_3753,118.929726
TEST_3754,63.75253
TEST_3755,107.36489
TEST_3756,142.36479
TEST_3757,109.77475
TEST_3758,100.54009
TEST_3759,97.65479
TEST_3760,43.874676
TEST_3761,35.85448
TEST_3762,34.500072
TEST_3763,13.7408085
TEST_3764,41.956123
TEST_3765,11.783067
TEST_3766,145.87245
TEST_3767,9.720251
TEST_3768,26.940926
TEST_3769,192.04776
TEST_3770,156.53795
TEST_3771,53.349464
TEST_3772,19.122223
TEST_3773,85.76904
TEST_3774,29.56565
TEST_3775,174.53702
TEST_3776,189.77025
TEST_3777,9.124634
TEST_3778,36.53656
TEST_3779,58.344322
TEST_3780,67.65684
TEST_3781,109.90895
TEST_3782,16.9071
TEST_3783,30.024876
TEST_3784,57.455177
TEST_3785,102.46913
TEST_3786,17.510225
TEST_3787,81.08543
TEST_3788,182.11241
TEST_3789,72.42137
TEST_3790,95.92552
TEST_3791,120.50091
TEST_3792,3.87088
TEST_3793,15.515349
TEST_3794,134.19757
TEST_3795,69.66992
TEST_3796,9.6720295
TEST_3797,20.085232
TEST_3798,59.149082
TEST_3799,251.75711
TEST_3800,90.73394
TEST_3801,8.728246
TEST_3802,38.2071
TEST_3803,100.121216
TEST_3804,40.754036
TEST_3805,211.71924
TEST_3806,96.52082
TEST_3807,20.284302
TEST_3808,67.52026
TEST_3809,70.06506
TEST_3810,156.72284
TEST_3811,54.009956
TEST_3812,77.387405
TEST_3813,169.40068
TEST_3814,149.0208
TEST_3815,115.98277
TEST_3816,184.64272
TEST_3817,117.697105
TEST_3818,136.35298
TEST_3819,139.83366
TEST_3820,17.733768
TEST_3821,20.047138
TEST_3822,118.46591
TEST_3823,204.94664
TEST_3824,201.40897
TEST_3825,77.633255
TEST_3826,154.72171
TEST_3827,23.98648
TEST_3828,85.46767
TEST_3829,184.1312
TEST_3830,21.71228
TEST_3831,43.22606
TEST_3832,115.74857
TEST_3833,89.08582
TEST_3834,108.02953
TEST_3835,87.65642
TEST_3836,75.098885
TEST_3837,132.33754
TEST_3838,48.39657
TEST_3839,36.968243
TEST_3840,146.37697
TEST_3841,101.84718
TEST_3842,130.43326
TEST_3843,80.00166
TEST_3844,230.95723
TEST_3845,75.015045
TEST_3846,43.734596
TEST_3847,38.35553
TEST_3848,40.173927
TEST_3849,73.99426
TEST_3850,101.13986
TEST_3851,190.55836
TEST_3852,83.26987
TEST_3853,9.077515
TEST_3854,28.436272
TEST_3855,73.775955
TEST_3856,86.283646
TEST_3857,63.20108
TEST_3858,61.43383
TEST_3859,29.637943
TEST_3860,151.87856
TEST_3861,86.50618
TEST_3862,11.555146
TEST_3863,68.32431
TEST_3864,72.43834
TEST_3865,20.834866
TEST_3866,19.03542
TEST_3867,18.09972
TEST_3868,90.36098
TEST_3869,23.10511
TEST_3870,18.804764
TEST_3871,224.31242
TEST_3872,90.413055
TEST_3873,141.21446
TEST_3874,154.57466
TEST_3875,161.53627
TEST_3876,93.071075
TEST_3877,42.48348
TEST_3878,117.659515
TEST_3879,31.109867
TEST_3880,159.81766
TEST_3881,115.58129
TEST_3882,177.35533
TEST_3883,228.35098
TEST_3884,45.661583
TEST_3885,56.284904
TEST_3886,126.17618
TEST_3887,173.04936
TEST_3888,23.320438
TEST_3889,84.863785
TEST_3890,12.330342
TEST_3891,102.02268
TEST_3892,52.207172
TEST_3893,151.57265
TEST_3894,46.011284
TEST_3895,43.434486
TEST_3896,73.710205
TEST_3897,227.55203
TEST_3898,51.711
TEST_3899,69.81121
TEST_3900,151.33015
TEST_3901,131.71474
TEST_3902,85.70614
TEST_3903,109.17161
TEST_3904,53.440144
TEST_3905,65.51219
TEST_3906,132.34822
TEST_3907,120.73523
TEST_3908,25.522167
TEST_3909,8.5340805
TEST_3910,178.92453
TEST_3911,11.631612
TEST_3912,24.33323
TEST_3913,37.397972
TEST_3914,22.321724
TEST_3915,117.4079
TEST_3916,14.24751
TEST_3917,188.00352
TEST_3918,241.13545
TEST_3919,131.45029
TEST_3920,182.36353
TEST_3921,207.58736
TEST_3922,33.72078
TEST_3923,108.25589
TEST_3924,42.342903
TEST_3925,87.874
TEST_3926,97.46518
TEST_3927,94.18381
TEST_3928,116.997345
TEST_3929,138.2081
TEST_3930,21.060913
TEST_3931,88.30894
TEST_3932,140.01622
TEST_3933,102.25081
TEST_3934,28.121933
TEST_3935,16.569656
TEST_3936,66.81353
TEST_3937,100.22245
TEST_3938,95.031555
TEST_3939,64.09562
TEST_3940,19.02319
TEST_3941,70.78234
TEST_3942,210.42488
TEST_3943,59.5926
TEST_3944,13.534116
TEST_3945,31.13454
TEST_3946,83.666855
TEST_3947,125.51813
TEST_3948,6.6781607
TEST_3949,83.77594
TEST_3950,13.472331
TEST_3951,17.740788
TEST_3952,49.34432
TEST_3953,196.4993
TEST_3954,130.35962
TEST_3955,67.63873
TEST_3956,39.98469
TEST_3957,78.460175
TEST_3958,94.823784
TEST_3959,116.691055
TEST_3960,39.289627
TEST_3961,98.75017
TEST_3962,157.36057
TEST_3963,105.48825
TEST_3964,23.792683
TEST_3965,128.58855
TEST_3966,82.85481
TEST_3967,46.465492
TEST_3968,145.62155
TEST_3969,28.417603
TEST_3970,98.3881
TEST_3971,174.5596
TEST_3972,11.060317
TEST_3973,126.09825
TEST_3974,12.250673
TEST_3975,101.78371
TEST_3976,13.704795
TEST_3977,99.28032
TEST_3978,27.152569
TEST_3979,73.39553
TEST_3980,8.175505
TEST_3981,70.68054
TEST_3982,24.795006
TEST_3983,179.9928
TEST_3984,167.34544
TEST_3985,12.294026
TEST_3986,11.469693
TEST_3987,84.4709
TEST_3988,99.470924
TEST_3989,87.1771
TEST_3990,195.0859
TEST_3991,52.20778
TEST_3992,114.20897
TEST_3993,111.81134
TEST_3994,12.985757
TEST_3995,9.321532
TEST_3996,53.839806
TEST_3997,236.63408
TEST_3998,52.95416
TEST_3999,40.49534
TEST_4000,69.22163
TEST_4001,83.44422
TEST_4002,40.63446
TEST_4003,194.6486
TEST_4004,30.155094
TEST_4005,33.464527
TEST_4006,192.03207
TEST_4007,62.5687
TEST_4008,96.17049
TEST_4009,124.56528
TEST_4010,16.78743
TEST_4011,160.05858
TEST_4012,172.78764
TEST_4013,150.54063
TEST_4014,211.87656
TEST_4015,189.21416
TEST_4016,6.5845723
TEST_4017,4.256575
TEST_4018,32.47601
TEST_4019,62.964737
TEST_4020,107.816284
TEST_4021,35.848354
TEST_4022,102.92193
TEST_4023,48.22258
TEST_4024,198.30577
TEST_4025,87.37265
TEST_4026,129.42693
TEST_4027,109.28879
TEST_4028,177.61392
TEST_4029,221.66112
TEST_4030,166.64613
TEST_4031,107.20149
TEST_4032,78.59226
TEST_4033,58.323605
TEST_4034,108.352104
TEST_4035,86.895874
TEST_4036,108.42744
TEST_4037,4.8946924
TEST_4038,173.05598
TEST_4039,29.816856
TEST_4040,12.004151
TEST_4041,188.6105
TEST_4042,145.94835
TEST_4043,97.50275
TEST_4044,100.426994
TEST_4045,44.02678
TEST_4046,166.63995
TEST_4047,27.637371
TEST_4048,72.70937
TEST_4049,37.98075
TEST_4050,94.13374
TEST_4051,13.417007
TEST_4052,29.316284
TEST_4053,21.364048
TEST_4054,27.307331
TEST_4055,11.054321
TEST_4056,29.921055
TEST_4057,55.86656
TEST_4058,124.90889
TEST_4059,17.751194
TEST_4060,219.43053
TEST_4061,208.28941
TEST_4062,185.71307
TEST_4063,6.5149617
TEST_4064,48.247105
TEST_4065,138.45427
TEST_4066,57.045116
TEST_4067,14.333837
TEST_4068,104.54485
TEST_4069,25.654343
TEST_4070,85.68247
TEST_4071,141.0647
TEST_4072,89.088585
TEST_4073,172.78055
TEST_4074,46.262516
TEST_4075,44.14329
TEST_4076,89.105675
TEST_4077,189.69824
TEST_4078,151.0424
TEST_4079,91.70719
TEST_4080,98.664
TEST_4081,46.11615
TEST_4082,19.49934
TEST_4083,178.21062
TEST_4084,14.79341
TEST_4085,81.410515
TEST_4086,112.0447
TEST_4087,33.063896
TEST_4088,23.052402
TEST_4089,198.45816
TEST_4090,14.1821785
TEST_4091,103.68989
TEST_4092,51.2435
TEST_4093,130.57393
TEST_4094,53.035286
TEST_4095,90.448685
TEST_4096,116.00991
TEST_4097,97.09586
TEST_4098,13.127521
TEST_4099,234.04144
TEST_4100,24.19669
TEST_4101,209.38783
TEST_4102,95.254776
TEST_4103,170.57333
TEST_4104,61.053684
TEST_4105,45.380592
TEST_4106,71.556435
TEST_4107,187.9641
TEST_4108,81.759384
TEST_4109,45.76933
TEST_4110,71.44671
TEST_4111,11.329982
TEST_4112,73.72276
TEST_4113,77.644
TEST_4114,28.776844
TEST_4115,211.15025
TEST_4116,23.233135
TEST_4117,27.202682
TEST_4118,158.26875
TEST_4119,123.11213
TEST_4120,91.52187
TEST_4121,72.48914
TEST_4122,20.718216
TEST_4123,42.53141
TEST_4124,69.43938
TEST_4125,74.453156
TEST_4126,209.15996
TEST_4127,102.21343
TEST_4128,96.960266
TEST_4129,112.97195
TEST_4130,109.04964
TEST_4131,4.1970716
TEST_4132,110.59662
TEST_4133,16.127499
TEST_4134,49.177155
TEST_4135,173.33034
TEST_4136,117.49707
TEST_4137,95.60986
TEST_4138,9.867893
TEST_4139,136.7152
TEST_4140,12.122581
TEST_4141,111.050674
TEST_4142,58.133045
TEST_4143,126.68245
TEST_4144,103.7126
TEST_4145,69.627655
TEST_4146,32.674454
TEST_4147,29.88367
TEST_4148,153.4114
TEST_4149,29.408474
TEST_4150,165.95474
TEST_4151,18.209637
TEST_4152,179.99365
TEST_4153,133.37108
TEST_4154,96.1362
TEST_4155,172.48007
TEST_4156,112.33992
TEST_4157,188.05022
TEST_4158,212.42894
TEST_4159,54.712055
TEST_4160,69.54181
TEST_4161,131.1161
TEST_4162,103.80991
TEST_4163,98.91763
TEST_4164,132.23439
TEST_4165,32.385113
TEST_4166,130.12816
TEST_4167,41.048683
TEST_4168,87.31247
TEST_4169,199.26631
TEST_4170,13.461269
TEST_4171,210.28543
TEST_4172,94.90431
TEST_4173,129.07877
TEST_4174,33.608345
TEST_4175,110.40624
TEST_4176,182.6877
TEST_4177,121.986244
TEST_4178,31.867264
TEST_4179,13.439133
TEST_4180,49.186543
TEST_4181,119.06419
TEST_4182,171.84074
TEST_4183,70.98512
TEST_4184,62.054245
TEST_4185,94.66141
TEST_4186,7.711879
TEST_4187,60.616135
TEST_4188,171.15065
TEST_4189,34.373592
TEST_4190,33.47678
TEST_4191,92.933685
TEST_4192,28.710327
TEST_4193,15.261074
TEST_4194,23.660233
TEST_4195,85.91624
TEST_4196,116.51204
TEST_4197,58.463375
TEST_4198,106.80264
TEST_4199,9.12832
TEST_4200,85.45439
TEST_4201,101.822525
TEST_4202,27.700592
TEST_4203,16.851486
TEST_4204,82.98143
TEST_4205,178.68306
TEST_4206,103.8185
TEST_4207,101.75169
TEST_4208,166.08614
TEST_4209,111.186714
TEST_4210,53.127323
TEST_4211,26.089485
TEST_4212,16.71331
TEST_4213,25.154385
TEST_4214,65.91955
TEST_4215,95.64361
TEST_4216,113.79581
TEST_4217,56.490074
TEST_4218,37.886227
TEST_4219,165.7256
TEST_4220,45.15271
TEST_4221,10.236565
TEST_4222,103.30562
TEST_4223,186.47502
TEST_4224,61.64147
TEST_4225,15.330052
TEST_4226,127.946915
TEST_4227,170.41707
TEST_4228,56.751953
TEST_4229,186.52647
TEST_4230,109.05408
TEST_4231,106.82837
TEST_4232,204.43076
TEST_4233,157.71458
TEST_4234,154.78699
TEST_4235,177.82335
TEST_4236,84.197266
TEST_4237,7.4390125
TEST_4238,200.13057
TEST_4239,8.961039
TEST_4240,114.394455
TEST_4241,53.809578
TEST_4242,5.1590967
TEST_4243,149.89505
TEST_4244,106.19054
TEST_4245,166.96072
TEST_4246,37.523663
TEST_4247,113.21474
TEST_4248,19.420197
TEST_4249,96.04608
TEST_4250,146.77501
TEST_4251,162.68552
TEST_4252,42.972122
TEST_4253,155.50592
TEST_4254,178.32054
TEST_4255,52.124374
TEST_4256,112.40973
TEST_4257,14.975068
TEST_4258,137.01338
TEST_4259,17.640594
TEST_4260,105.433815
TEST_4261,22.166805
TEST_4262,136.19188
TEST_4263,132.14941
TEST_4264,38.927658
TEST_4265,60.573402
TEST_4266,171.17314
TEST_4267,95.0363
TEST_4268,116.27886
TEST_4269,185.10745
TEST_4270,16.52071
TEST_4271,158.88173
TEST_4272,119.15534
TEST_4273,21.7644
TEST_4274,54.105278
TEST_4275,145.99165
TEST_4276,102.05048
TEST_4277,34.639782
TEST_4278,63.983025
TEST_4279,20.980614
TEST_4280,15.983717
TEST_4281,24.365082
TEST_4282,141.60042
TEST_4283,189.77719
TEST_4284,12.975055
TEST_4285,130.92752
TEST_4286,29.689354
TEST_4287,18.340443
TEST_4288,39.926178
TEST_4289,54.593628
TEST_4290,122.75516
TEST_4291,173.8246
TEST_4292,181.4155
TEST_4293,53.789764
TEST_4294,146.8727
TEST_4295,81.43393
TEST_4296,161.26721
TEST_4297,171.43422
TEST_4298,47.57797
TEST_4299,190.96922
TEST_4300,64.73853
TEST_4301,111.23708
TEST_4302,214.52055
TEST_4303,112.048615
TEST_4304,161.16234
TEST_4305,93.807884
TEST_4306,192.68341
TEST_4307,171.88835
TEST_4308,151.68036
TEST_4309,161.96156
TEST_4310,36.588306
TEST_4311,93.532745
TEST_4312,45.031506
TEST_4313,126.58393
TEST_4314,197.3347
TEST_4315,144.52495
TEST_4316,81.50576
TEST_4317,17.107117
TEST_4318,68.41341
TEST_4319,70.08502
TEST_4320,139.96614
TEST_4321,220.5292
TEST_4322,123.63617
TEST_4323,19.076017
TEST_4324,148.43962
TEST_4325,134.71376
TEST_4326,43.295174
TEST_4327,94.304306
TEST_4328,36.948746
TEST_4329,74.47576
TEST_4330,170.77556
TEST_4331,81.5903
TEST_4332,114.84863
TEST_4333,215.56853
TEST_4334,26.53083
TEST_4335,42.090343
TEST_4336,90.20448
TEST_4337,37.59785
TEST_4338,43.502327
TEST_4339,111.38818
TEST_4340,98.648506
TEST_4341,215.16508
TEST_4342,137.63576
TEST_4343,166.0128
TEST_4344,83.21118
TEST_4345,27.035408
TEST_4346,26.749443
TEST_4347,40.568504
TEST_4348,236.78508
TEST_4349,85.29229
TEST_4350,188.87746
TEST_4351,174.60239
TEST_4352,131.0591
TEST_4353,109.084946
TEST_4354,88.96504
TEST_4355,57.216305
TEST_4356,32.052784
TEST_4357,45.463337
TEST_4358,9.125684
TEST_4359,29.20705
TEST_4360,65.43835
TEST_4361,111.59396
TEST_4362,135.61357
TEST_4363,111.54042
TEST_4364,148.51396
TEST_4365,33.448135
TEST_4366,54.313076
TEST_4367,154.15274
TEST_4368,170.4243
TEST_4369,30.714691
TEST_4370,187.89447
TEST_4371,33.991875
TEST_4372,89.702835
TEST_4373,13.42744
TEST_4374,147.78041
TEST_4375,74.34854
TEST_4376,29.228535
TEST_4377,31.476006
TEST_4378,139.89893
TEST_4379,36.547783
TEST_4380,141.20348
TEST_4381,27.871422
TEST_4382,129.40855
TEST_4383,8.928295
TEST_4384,69.817215
TEST_4385,130.0935
TEST_4386,146.86073
TEST_4387,152.31859
TEST_4388,229.94933
TEST_4389,58.89428
TEST_4390,25.092014
TEST_4391,18.578575
TEST_4392,171.72021
TEST_4393,68.483055
TEST_4394,152.61876
TEST_4395,30.140484
TEST_4396,76.8813
TEST_4397,17.875835
TEST_4398,143.2928
TEST_4399,58.10329
TEST_4400,112.11951
TEST_4401,135.7535
TEST_4402,51.236942
TEST_4403,19.614426
TEST_4404,27.504272
TEST_4405,238.61382
TEST_4406,28.25042
TEST_4407,71.1181
TEST_4408,47.797356
TEST_4409,188.78401
TEST_4410,184.62344
TEST_4411,31.763393
TEST_4412,9.488882
TEST_4413,157.93251
TEST_4414,38.948982
TEST_4415,123.32969
TEST_4416,113.39434
TEST_4417,26.382278
TEST_4418,179.92625
TEST_4419,69.67931
TEST_4420,157.10153
TEST_4421,78.823166
TEST_4422,182.0421
TEST_4423,167.38927
TEST_4424,94.257
TEST_4425,235.86781
TEST_4426,43.81655
TEST_4427,6.299242
TEST_4428,28.977318
TEST_4429,64.99685
TEST_4430,44.30419
TEST_4431,153.58539
TEST_4432,143.24582
TEST_4433,111.40538
TEST_4434,17.808475
TEST_4435,143.61143
TEST_4436,37.939373
TEST_4437,131.10431
TEST_4438,40.72609
TEST_4439,163.66785
TEST_4440,23.219357
TEST_4441,24.848648
TEST_4442,16.510311
TEST_4443,65.81354
TEST_4444,13.628085
TEST_4445,148.94226
TEST_4446,26.243385
TEST_4447,26.811077
TEST_4448,25.30096
TEST_4449,22.102524
TEST_4450,54.452507
TEST_4451,16.811077
TEST_4452,33.159985
TEST_4453,163.91563
TEST_4454,110.836815
TEST_4455,33.26868
TEST_4456,123.43274
TEST_4457,132.5063
TEST_4458,177.78328
TEST_4459,196.94666
TEST_4460,124.97224
TEST_4461,223.10875
TEST_4462,88.39739
TEST_4463,60.78637
TEST_4464,184.9409
TEST_4465,192.80287
TEST_4466,46.61093
TEST_4467,30.58683
TEST_4468,51.200447
TEST_4469,79.67222
TEST_4470,31.624405
TEST_4471,62.018055
TEST_4472,141.09756
TEST_4473,160.12503
TEST_4474,257.84766
TEST_4475,103.38696
TEST_4476,35.888615
TEST_4477,183.53336
TEST_4478,15.277859
TEST_4479,250.20305
TEST_4480,139.57063
TEST_4481,38.089497
TEST_4482,228.34023
TEST_4483,118.44539
TEST_4484,31.445515
TEST_4485,268.2366
TEST_4486,58.087982
TEST_4487,83.8792
TEST_4488,46.77589
TEST_4489,82.253296
TEST_4490,17.26639
TEST_4491,24.839008
TEST_4492,80.91257
TEST_4493,0.56317544
TEST_4494,130.06007
TEST_4495,42.436077
TEST_4496,37.68282
TEST_4497,31.953545
TEST_4498,196.68048
TEST_4499,135.48586
TEST_4500,12.440894
TEST_4501,116.986145
TEST_4502,107.02523
TEST_4503,176.53065
TEST_4504,14.543599
TEST_4505,94.96227
TEST_4506,29.147335
TEST_4507,228.7325
TEST_4508,170.63759
TEST_4509,102.02704
TEST_4510,35.83647
TEST_4511,34.473152
TEST_4512,134.5459
TEST_4513,166.88354
TEST_4514,208.5964
TEST_4515,117.614784
TEST_4516,10.899727
TEST_4517,45.864677
TEST_4518,64.651634
TEST_4519,37.844696
TEST_4520,138.335
TEST_4521,103.58876
TEST_4522,43.63054
TEST_4523,17.71745
TEST_4524,8.115964
TEST_4525,27.382027
TEST_4526,51.75743
TEST_4527,81.76343
TEST_4528,43.092377
TEST_4529,38.387047
TEST_4530,20.810196
TEST_4531,63.30739
TEST_4532,41.41697
TEST_4533,7.130804
TEST_4534,7.9011025
TEST_4535,92.18651
TEST_4536,23.542915
TEST_4537,19.37722
TEST_4538,114.772125
TEST_4539,87.731155
TEST_4540,77.41942
TEST_4541,14.888015
TEST_4542,6.351596
TEST_4543,140.88248
TEST_4544,14.685641
TEST_4545,183.91357
TEST_4546,81.98895
TEST_4547,69.0532
TEST_4548,90.09223
TEST_4549,47.04468
TEST_4550,16.855019
TEST_4551,54.1938
TEST_4552,135.3974
TEST_4553,17.105078
TEST_4554,65.02768
TEST_4555,85.628784
TEST_4556,77.71182
TEST_4557,107.64535
TEST_4558,33.856216
TEST_4559,41.34652
TEST_4560,13.590908
TEST_4561,115.40257
TEST_4562,88.84811
TEST_4563,184.22234
TEST_4564,121.07739
TEST_4565,217.20311
TEST_4566,61.5923
TEST_4567,157.54213
TEST_4568,125.24784
TEST_4569,60.04512
TEST_4570,214.95143
TEST_4571,183.05183
TEST_4572,53.431984
TEST_4573,157.86182
TEST_4574,31.85833
TEST_4575,152.77393
TEST_4576,63.754475
TEST_4577,188.21423
TEST_4578,26.577812
TEST_4579,99.87944
TEST_4580,206.25899
TEST_4581,53.330257
TEST_4582,40.0568
TEST_4583,170.62634
TEST_4584,204.48515
TEST_4585,28.612877
TEST_4586,40.740025
TEST_4587,93.166275
TEST_4588,122.92943
TEST_4589,19.693989
TEST_4590,58.3724
TEST_4591,96.87677
TEST_4592,75.81454
TEST_4593,123.857445
TEST_4594,16.94214
TEST_4595,92.55481
TEST_4596,13.721277
TEST_4597,174.35965
TEST_4598,81.23732
TEST_4599,89.76453
TEST_4600,110.94281
TEST_4601,24.999928
TEST_4602,103.1264
TEST_4603,102.78834
TEST_4604,75.07539
TEST_4605,19.478638
TEST_4606,14.746568
TEST_4607,29.482964
TEST_4608,138.17656
TEST_4609,17.707348
TEST_4610,167.03442
TEST_4611,23.562157
TEST_4612,129.84666
TEST_4613,52.764854
TEST_4614,177.0449
TEST_4615,7.057924
TEST_4616,203.34894
TEST_4617,163.55447
TEST_4618,56.813454
TEST_4619,177.12457
TEST_4620,108.3822
TEST_4621,123.13165
TEST_4622,31.827854
TEST_4623,83.60341
TEST_4624,132.82571
TEST_4625,49.169098
TEST_4626,154.65904
TEST_4627,18.457418
TEST_4628,98.93891
TEST_4629,113.07763
TEST_4630,27.919472
TEST_4631,91.72493
TEST_4632,88.70141
TEST_4633,63.879818
TEST_4634,168.11809
TEST_4635,57.113495
TEST_4636,3.1818764
TEST_4637,102.85936
TEST_4638,107.84203
TEST_4639,34.453335
TEST_4640,122.62592
TEST_4641,51.574078
TEST_4642,29.06213
TEST_4643,29.238201
TEST_4644,53.271763
TEST_4645,108.07788
TEST_4646,49.972946
TEST_4647,11.7517605
TEST_4648,71.145805
TEST_4649,178.62914
TEST_4650,137.04411
TEST_4651,201.39885
TEST_4652,130.0539
TEST_4653,164.44014
TEST_4654,133.23694
TEST_4655,34.469048
TEST_4656,62.2732
