ID,Calories_Burned
TEST_3488,10.3515625
TEST_3489,41.49483
TEST_3490,10.798981
TEST_3491,140.76514
TEST_3492,95.95763
TEST_3493,34.431152
TEST_3494,31.864567
TEST_3495,75.336945
TEST_3496,9.199211
TEST_3497,119.473206
TEST_3498,117.387596
TEST_3499,90.68817
TEST_3500,42.226475
TEST_3501,58.92108
TEST_3502,145.41217
TEST_3503,107.09328
TEST_3504,110.746185
TEST_3505,144.5631
TEST_3506,169.51047
TEST_3507,152.13223
TEST_3508,123.55771
TEST_3509,52.689007
TEST_3510,20.175468
TEST_3511,68.60073
TEST_3512,61.048805
TEST_3513,77.98958
TEST_3514,55.18161
TEST_3515,17.26336
TEST_3516,45.14257
TEST_3517,111.863754
TEST_3518,127.68336
TEST_3519,37.828312
TEST_3520,17.834366
TEST_3521,96.88077
TEST_3522,66.40509
TEST_3523,141.87509
TEST_3524,26.22446
TEST_3525,238.57825
TEST_3526,194.91405
TEST_3527,159.41083
TEST_3528,108.34298
TEST_3529,22.553017
TEST_3530,14.597015
TEST_3531,87.94465
TEST_3532,110.22885
TEST_3533,61.787155
TEST_3534,89.405525
TEST_3535,202.4896
TEST_3536,71.472
TEST_3537,63.48683
TEST_3538,104.04519
TEST_3539,-0.36016083
TEST_3540,131.42418
TEST_3541,174.98816
TEST_3542,62.181553
TEST_3543,13.76432
TEST_3544,127.236015
TEST_3545,22.031433
TEST_3546,165.0004
TEST_3547,32.991684
TEST_3548,89.078636
TEST_3549,8.475494
TEST_3550,72.8784
TEST_3551,181.05884
TEST_3552,159.85854
TEST_3553,75.470795
TEST_3554,86.47199
TEST_3555,165.61816
TEST_3556,60.50761
TEST_3557,72.8065
TEST_3558,167.927
TEST_3559,69.43453
TEST_3560,81.461975
TEST_3561,132.83414
TEST_3562,12.723167
TEST_3563,142.91016
TEST_3564,81.29709
TEST_3565,100.63842
TEST_3566,161.3096
TEST_3567,8.88575
TEST_3568,65.56648
TEST_3569,151.48267
TEST_3570,42.931244
TEST_3571,34.980972
TEST_3572,35.9563
TEST_3573,21.78606
TEST_3574,54.233395
TEST_3575,9.559845
TEST_3576,136.45966
TEST_3577,145.47375
TEST_3578,87.701546
TEST_3579,49.727493
TEST_3580,75.62631
TEST_3581,165.08528
TEST_3582,6.818878
TEST_3583,6.8879395
TEST_3584,158.13242
TEST_3585,15.679947
TEST_3586,60.63777
TEST_3587,19.138756
TEST_3588,97.98734
TEST_3589,61.82003
TEST_3590,154.50491
TEST_3591,26.317368
TEST_3592,21.030453
TEST_3593,44.57869
TEST_3594,7.795471
TEST_3595,140.30693
TEST_3596,65.97546
TEST_3597,39.155495
TEST_3598,181.63553
TEST_3599,30.643852
TEST_3600,71.62041
TEST_3601,36.558937
TEST_3602,199.70386
TEST_3603,11.699646
TEST_3604,89.20132
TEST_3605,59.085316
TEST_3606,30.469044
TEST_3607,15.526581
TEST_3608,108.832855
TEST_3609,114.729614
TEST_3610,48.967636
TEST_3611,143.6213
TEST_3612,113.00304
TEST_3613,45.369133
TEST_3614,58.510685
TEST_3615,161.4026
TEST_3616,266.63153
TEST_3617,24.75275
TEST_3618,84.75508
TEST_3619,67.79925
TEST_3620,94.504074
TEST_3621,118.419174
TEST_3622,97.983475
TEST_3623,20.27906
TEST_3624,29.35711
TEST_3625,29.115082
TEST_3626,38.114616
TEST_3627,57.106956
TEST_3628,111.06841
TEST_3629,98.50895
TEST_3630,68.77492
TEST_3631,45.308273
TEST_3632,15.127296
TEST_3633,5.5017548
TEST_3634,170.33429
TEST_3635,59.279144
TEST_3636,214.89938
TEST_3637,90.04177
TEST_3638,8.230347
TEST_3639,17.04715
TEST_3640,113.78818
TEST_3641,163.47818
TEST_3642,42.467274
TEST_3643,30.313095
TEST_3644,147.12013
TEST_3645,64.75308
TEST_3646,43.425705
TEST_3647,109.38936
TEST_3648,43.71598
TEST_3649,56.32705
TEST_3650,121.86795
TEST_3651,201.47089
TEST_3652,15.329575
TEST_3653,18.832794
TEST_3654,93.37298
TEST_3655,86.4827
TEST_3656,81.86842
TEST_3657,144.39928
TEST_3658,145.91109
TEST_3659,163.35718
TEST_3660,120.19909
TEST_3661,86.68494
TEST_3662,73.77595
TEST_3663,19.58191
TEST_3664,48.33719
TEST_3665,16.555511
TEST_3666,169.10928
TEST_3667,190.69432
TEST_3668,69.808685
TEST_3669,137.93109
TEST_3670,8.529846
TEST_3671,122.89549
TEST_3672,28.707863
TEST_3673,211.37556
TEST_3674,106.23135
TEST_3675,82.08294
TEST_3676,56.653847
TEST_3677,50.54722
TEST_3678,206.02255
TEST_3679,98.286896
TEST_3680,18.288612
TEST_3681,142.20148
TEST_3682,86.63436
TEST_3683,57.15766
TEST_3684,52.445545
TEST_3685,111.82745
TEST_3686,18.271248
TEST_3687,142.63005
TEST_3688,110.02814
TEST_3689,203.94876
TEST_3690,162.27563
TEST_3691,262.14053
TEST_3692,16.631027
TEST_3693,87.56738
TEST_3694,101.92272
TEST_3695,71.59209
TEST_3696,66.44127
TEST_3697,88.23506
TEST_3698,89.48654
TEST_3699,60.73411
TEST_3700,179.96265
TEST_3701,118.014206
TEST_3702,89.07719
TEST_3703,59.51908
TEST_3704,33.35252
TEST_3705,67.95071
TEST_3706,199.0419
TEST_3707,59.76767
TEST_3708,25.903938
TEST_3709,50.006935
TEST_3710,108.4959
TEST_3711,161.45206
TEST_3712,35.015457
TEST_3713,94.93004
TEST_3714,96.06461
TEST_3715,73.26632
TEST_3716,14.019882
TEST_3717,137.66005
TEST_3718,127.79932
TEST_3719,33.315727
TEST_3720,28.36668
TEST_3721,31.166264
TEST_3722,230.10696
TEST_3723,175.26062
TEST_3724,95.87674
TEST_3725,59.14216
TEST_3726,50.732674
TEST_3727,140.23936
TEST_3728,210.93777
TEST_3729,31.561527
TEST_3730,42.833405
TEST_3731,38.382233
TEST_3732,122.64534
TEST_3733,59.004482
TEST_3734,166.84213
TEST_3735,196.06241
TEST_3736,11.123276
TEST_3737,20.613724
TEST_3738,87.54057
TEST_3739,153.78716
TEST_3740,2.6626358
TEST_3741,136.5238
TEST_3742,175.23523
TEST_3743,72.555725
TEST_3744,118.72093
TEST_3745,68.85513
TEST_3746,46.74534
TEST_3747,2.3774414
TEST_3748,99.77413
TEST_3749,175.56544
TEST_3750,180.54456
TEST_3751,170.79526
TEST_3752,21.744091
TEST_3753,116.779144
TEST_3754,62.22059
TEST_3755,105.53417
TEST_3756,145.24658
TEST_3757,106.87282
TEST_3758,99.95
TEST_3759,96.17604
TEST_3760,46.79624
TEST_3761,35.96311
TEST_3762,36.684982
TEST_3763,12.41394
TEST_3764,40.53071
TEST_3765,10.128853
TEST_3766,143.86511
TEST_3767,8.794357
TEST_3768,27.290485
TEST_3769,188.53795
TEST_3770,157.93146
TEST_3771,53.76355
TEST_3772,15.852921
TEST_3773,82.63842
TEST_3774,29.715126
TEST_3775,177.42879
TEST_3776,190.17366
TEST_3777,4.451851
TEST_3778,37.86583
TEST_3779,59.230995
TEST_3780,67.52669
TEST_3781,105.49722
TEST_3782,15.493744
TEST_3783,31.20132
TEST_3784,54.950443
TEST_3785,102.455124
TEST_3786,18.685036
TEST_3787,79.82732
TEST_3788,180.92569
TEST_3789,74.41147
TEST_3790,95.25532
TEST_3791,117.81348
TEST_3792,2.134056
TEST_3793,14.957626
TEST_3794,137.94797
TEST_3795,71.0007
TEST_3796,8.036476
TEST_3797,19.478134
TEST_3798,58.68898
TEST_3799,258.3225
TEST_3800,89.66265
TEST_3801,5.3809357
TEST_3802,37.699165
TEST_3803,95.26856
TEST_3804,42.357635
TEST_3805,211.50304
TEST_3806,94.10202
TEST_3807,21.230377
TEST_3808,69.22941
TEST_3809,68.05721
TEST_3810,160.26334
TEST_3811,53.41931
TEST_3812,76.581985
TEST_3813,170.15236
TEST_3814,150.58986
TEST_3815,118.308365
TEST_3816,181.69771
TEST_3817,118.55834
TEST_3818,135.72513
TEST_3819,139.70572
TEST_3820,17.869942
TEST_3821,20.220535
TEST_3822,117.55205
TEST_3823,203.11818
TEST_3824,201.4801
TEST_3825,71.70052
TEST_3826,156.87637
TEST_3827,21.53231
TEST_3828,89.85978
TEST_3829,183.4703
TEST_3830,20.689865
TEST_3831,43.285477
TEST_3832,112.70688
TEST_3833,86.18411
TEST_3834,107.02959
TEST_3835,85.265724
TEST_3836,76.14813
TEST_3837,138.28891
TEST_3838,51.51494
TEST_3839,36.755142
TEST_3840,145.98335
TEST_3841,103.31531
TEST_3842,129.11751
TEST_3843,83.55697
TEST_3844,235.12878
TEST_3845,74.222885
TEST_3846,44.934452
TEST_3847,38.78251
TEST_3848,39.965733
TEST_3849,77.345604
TEST_3850,96.94712
TEST_3851,191.34648
TEST_3852,81.63141
TEST_3853,5.9039307
TEST_3854,30.727013
TEST_3855,74.9904
TEST_3856,86.44164
TEST_3857,61.669006
TEST_3858,63.445213
TEST_3859,26.291084
TEST_3860,154.8043
TEST_3861,86.66299
TEST_3862,11.219864
TEST_3863,69.20763
TEST_3864,73.16366
TEST_3865,17.00605
TEST_3866,16.46605
TEST_3867,14.365028
TEST_3868,89.59526
TEST_3869,20.032104
TEST_3870,19.628265
TEST_3871,230.26051
TEST_3872,88.87918
TEST_3873,142.08728
TEST_3874,152.16428
TEST_3875,161.40456
TEST_3876,93.0456
TEST_3877,41.980675
TEST_3878,119.5833
TEST_3879,31.638824
TEST_3880,161.17288
TEST_3881,118.954926
TEST_3882,178.6241
TEST_3883,231.97183
TEST_3884,47.763245
TEST_3885,57.525253
TEST_3886,126.417465
TEST_3887,169.23016
TEST_3888,27.126137
TEST_3889,81.87202
TEST_3890,9.831268
TEST_3891,101.11958
TEST_3892,56.89461
TEST_3893,154.89438
TEST_3894,46.232376
TEST_3895,44.558056
TEST_3896,74.7021
TEST_3897,230.74918
TEST_3898,55.672016
TEST_3899,67.5529
TEST_3900,154.84756
TEST_3901,137.10692
TEST_3902,81.01505
TEST_3903,107.4747
TEST_3904,51.957302
TEST_3905,66.15373
TEST_3906,132.83176
TEST_3907,121.14316
TEST_3908,23.279995
TEST_3909,6.0164185
TEST_3910,177.82643
TEST_3911,9.136673
TEST_3912,22.3555
TEST_3913,38.04612
TEST_3914,22.658112
TEST_3915,118.60934
TEST_3916,14.271179
TEST_3917,188.75603
TEST_3918,247.69568
TEST_3919,133.1337
TEST_3920,179.56383
TEST_3921,202.72026
TEST_3922,34.501225
TEST_3923,111.42183
TEST_3924,42.347168
TEST_3925,87.88885
TEST_3926,98.97334
TEST_3927,96.287
TEST_3928,114.77574
TEST_3929,138.96774
TEST_3930,21.36385
TEST_3931,90.47664
TEST_3932,141.37503
TEST_3933,101.8779
TEST_3934,29.257103
TEST_3935,15.22229
TEST_3936,67.380615
TEST_3937,103.463776
TEST_3938,95.29895
TEST_3939,63.668964
TEST_3940,16.2061
TEST_3941,69.28203
TEST_3942,209.38953
TEST_3943,60.91797
TEST_3944,13.6862335
TEST_3945,30.85374
TEST_3946,82.45763
TEST_3947,123.76669
TEST_3948,4.147415
TEST_3949,80.58382
TEST_3950,12.072815
TEST_3951,17.552513
TEST_3952,51.29916
TEST_3953,193.51009
TEST_3954,131.64493
TEST_3955,67.7019
TEST_3956,41.739235
TEST_3957,76.844894
TEST_3958,96.88943
TEST_3959,117.12558
TEST_3960,40.381645
TEST_3961,95.04392
TEST_3962,161.31409
TEST_3963,102.837234
TEST_3964,22.880344
TEST_3965,125.79647
TEST_3966,82.0156
TEST_3967,49.294197
TEST_3968,147.62633
TEST_3969,29.349163
TEST_3970,101.84281
TEST_3971,176.43842
TEST_3972,8.89669
TEST_3973,128.16164
TEST_3974,11.681076
TEST_3975,102.44867
TEST_3976,13.336662
TEST_3977,98.52439
TEST_3978,30.729725
TEST_3979,74.9502
TEST_3980,6.537781
TEST_3981,69.4818
TEST_3982,26.32661
TEST_3983,181.05815
TEST_3984,167.28972
TEST_3985,11.4831085
TEST_3986,9.665001
TEST_3987,86.90488
TEST_3988,96.75517
TEST_3989,89.544304
TEST_3990,190.91393
TEST_3991,53.414383
TEST_3992,113.42014
TEST_3993,108.892654
TEST_3994,10.898949
TEST_3995,6.15329
TEST_3996,53.53341
TEST_3997,242.75992
TEST_3998,53.38881
TEST_3999,39.038334
TEST_4000,73.19414
TEST_4001,81.99559
TEST_4002,41.340652
TEST_4003,193.7088
TEST_4004,29.427746
TEST_4005,34.206165
TEST_4006,193.10376
TEST_4007,62.543083
TEST_4008,98.17893
TEST_4009,122.78906
TEST_4010,15.250916
TEST_4011,162.2318
TEST_4012,172.7378
TEST_4013,149.60852
TEST_4014,205.52838
TEST_4015,184.65677
TEST_4016,0.58558655
TEST_4017,-1.7469788
TEST_4018,32.870117
TEST_4019,62.46346
TEST_4020,106.91515
TEST_4021,34.710083
TEST_4022,105.78194
TEST_4023,49.78814
TEST_4024,196.1761
TEST_4025,86.5012
TEST_4026,130.03867
TEST_4027,108.33253
TEST_4028,176.77106
TEST_4029,223.10617
TEST_4030,169.73466
TEST_4031,107.413055
TEST_4032,77.85248
TEST_4033,60.127815
TEST_4034,111.20792
TEST_4035,83.513954
TEST_4036,110.165596
TEST_4037,3.001999
TEST_4038,170.39142
TEST_4039,29.28881
TEST_4040,10.541534
TEST_4041,187.7304
TEST_4042,145.36877
TEST_4043,97.47337
TEST_4044,102.62584
TEST_4045,44.8941
TEST_4046,164.81937
TEST_4047,25.594185
TEST_4048,71.45317
TEST_4049,39.717793
TEST_4050,95.972626
TEST_4051,11.899338
TEST_4052,29.993176
TEST_4053,22.84555
TEST_4054,26.827621
TEST_4055,8.603622
TEST_4056,28.787434
TEST_4057,57.75574
TEST_4058,120.18393
TEST_4059,17.465141
TEST_4060,220.29402
TEST_4061,210.51115
TEST_4062,183.64696
TEST_4063,2.908371
TEST_4064,49.21112
TEST_4065,138.85403
TEST_4066,56.483124
TEST_4067,13.526741
TEST_4068,105.98716
TEST_4069,25.373295
TEST_4070,84.76399
TEST_4071,145.5629
TEST_4072,90.98924
TEST_4073,170.81836
TEST_4074,49.290863
TEST_4075,43.362587
TEST_4076,87.38467
TEST_4077,190.94638
TEST_4078,152.60234
TEST_4079,91.58985
TEST_4080,96.90657
TEST_4081,48.934395
TEST_4082,21.152962
TEST_4083,176.58447
TEST_4084,13.525467
TEST_4085,79.742424
TEST_4086,110.48308
TEST_4087,33.189194
TEST_4088,22.92978
TEST_4089,196.10019
TEST_4090,15.2463
TEST_4091,103.90584
TEST_4092,49.60797
TEST_4093,133.419
TEST_4094,54.78621
TEST_4095,92.27928
TEST_4096,116.507614
TEST_4097,96.73661
TEST_4098,14.53614
TEST_4099,232.76556
TEST_4100,25.091156
TEST_4101,211.26581
TEST_4102,97.59858
TEST_4103,173.08446
TEST_4104,59.94746
TEST_4105,48.050972
TEST_4106,70.06292
TEST_4107,185.6956
TEST_4108,82.30096
TEST_4109,46.35105
TEST_4110,67.35387
TEST_4111,9.796188
TEST_4112,72.5987
TEST_4113,76.04617
TEST_4114,27.83245
TEST_4115,207.38565
TEST_4116,21.42065
TEST_4117,30.659225
TEST_4118,154.64105
TEST_4119,123.79938
TEST_4120,92.32496
TEST_4121,73.80839
TEST_4122,16.820778
TEST_4123,40.122135
TEST_4124,70.588394
TEST_4125,72.53133
TEST_4126,205.06177
TEST_4127,101.71074
TEST_4128,96.9755
TEST_4129,111.93636
TEST_4130,108.49389
TEST_4131,1.4524689
TEST_4132,113.931435
TEST_4133,13.375473
TEST_4134,46.614
TEST_4135,171.27687
TEST_4136,114.574234
TEST_4137,96.881775
TEST_4138,9.891632
TEST_4139,139.1427
TEST_4140,10.774811
TEST_4141,108.65106
TEST_4142,60.456703
TEST_4143,124.48923
TEST_4144,106.944626
TEST_4145,67.1019
TEST_4146,33.788776
TEST_4147,28.006344
TEST_4148,152.99832
TEST_4149,29.656559
TEST_4150,163.55984
TEST_4151,15.366402
TEST_4152,180.88031
TEST_4153,137.66205
TEST_4154,96.74662
TEST_4155,170.21233
TEST_4156,112.28694
TEST_4157,186.59349
TEST_4158,209.56674
TEST_4159,56.765343
TEST_4160,71.01811
TEST_4161,131.70839
TEST_4162,103.0227
TEST_4163,97.49721
TEST_4164,132.04788
TEST_4165,33.170197
TEST_4166,126.98677
TEST_4167,40.564613
TEST_4168,88.95174
TEST_4169,203.3388
TEST_4170,12.03978
TEST_4171,209.99515
TEST_4172,93.35485
TEST_4173,134.66876
TEST_4174,33.042183
TEST_4175,107.54202
TEST_4176,178.93063
TEST_4177,125.63447
TEST_4178,32.044586
TEST_4179,13.545128
TEST_4180,49.147354
TEST_4181,123.93992
TEST_4182,173.62964
TEST_4183,67.836334
TEST_4184,61.4181
TEST_4185,91.90311
TEST_4186,4.4021683
TEST_4187,61.458363
TEST_4188,171.73315
TEST_4189,33.222237
TEST_4190,33.706444
TEST_4191,92.14431
TEST_4192,29.111012
TEST_4193,12.533516
TEST_4194,22.781311
TEST_4195,85.83348
TEST_4196,117.178055
TEST_4197,58.18486
TEST_4198,108.33818
TEST_4199,7.1108704
TEST_4200,80.83431
TEST_4201,103.81177
TEST_4202,27.989777
TEST_4203,15.0587845
TEST_4204,81.90595
TEST_4205,180.59976
TEST_4206,103.53046
TEST_4207,104.20002
TEST_4208,166.06453
TEST_4209,109.44237
TEST_4210,52.850853
TEST_4211,27.085499
TEST_4212,16.5598
TEST_4213,24.626934
TEST_4214,65.69125
TEST_4215,95.26912
TEST_4216,108.36493
TEST_4217,58.613167
TEST_4218,40.189354
TEST_4219,164.8026
TEST_4220,45.536858
TEST_4221,9.985542
TEST_4222,102.12593
TEST_4223,191.46542
TEST_4224,62.696526
TEST_4225,14.105103
TEST_4226,129.77464
TEST_4227,171.56805
TEST_4228,57.60772
TEST_4229,185.52191
TEST_4230,108.832794
TEST_4231,105.47114
TEST_4232,197.0686
TEST_4233,159.67104
TEST_4234,159.9172
TEST_4235,178.06894
TEST_4236,82.46014
TEST_4237,2.935295
TEST_4238,202.25838
TEST_4239,5.225151
TEST_4240,113.498436
TEST_4241,53.677532
TEST_4242,2.8563614
TEST_4243,151.11906
TEST_4244,104.283554
TEST_4245,163.65787
TEST_4246,36.82616
TEST_4247,111.219765
TEST_4248,22.209923
TEST_4249,93.63382
TEST_4250,147.29697
TEST_4251,162.64827
TEST_4252,46.896297
TEST_4253,156.71277
TEST_4254,179.5746
TEST_4255,50.01525
TEST_4256,111.971016
TEST_4257,15.018692
TEST_4258,137.0271
TEST_4259,16.70153
TEST_4260,107.71671
TEST_4261,22.193893
TEST_4262,137.6202
TEST_4263,131.67154
TEST_4264,37.80975
TEST_4265,61.58626
TEST_4266,179.98322
TEST_4267,94.6565
TEST_4268,116.30414
TEST_4269,190.6057
TEST_4270,15.665909
TEST_4271,160.09317
TEST_4272,121.42368
TEST_4273,19.764687
TEST_4274,55.649178
TEST_4275,147.82164
TEST_4276,104.28119
TEST_4277,33.957207
TEST_4278,67.33805
TEST_4279,20.675484
TEST_4280,18.692184
TEST_4281,22.612709
TEST_4282,137.52354
TEST_4283,188.50235
TEST_4284,12.940834
TEST_4285,132.94994
TEST_4286,30.38918
TEST_4287,21.536446
TEST_4288,40.18966
TEST_4289,55.662086
TEST_4290,126.38989
TEST_4291,169.68835
TEST_4292,185.5119
TEST_4293,56.193214
TEST_4294,149.77791
TEST_4295,83.739815
TEST_4296,161.85753
TEST_4297,174.94547
TEST_4298,48.884895
TEST_4299,187.11105
TEST_4300,63.25432
TEST_4301,108.63913
TEST_4302,211.84154
TEST_4303,112.1087
TEST_4304,163.70737
TEST_4305,92.06816
TEST_4306,192.97227
TEST_4307,172.5877
TEST_4308,149.93796
TEST_4309,163.48972
TEST_4310,38.13406
TEST_4311,91.7204
TEST_4312,46.877674
TEST_4313,124.783424
TEST_4314,196.97525
TEST_4315,144.57182
TEST_4316,79.24144
TEST_4317,16.529472
TEST_4318,68.2288
TEST_4319,66.83015
TEST_4320,136.90228
TEST_4321,222.93748
TEST_4322,122.378265
TEST_4323,15.630539
TEST_4324,144.70416
TEST_4325,135.48349
TEST_4326,44.494133
TEST_4327,93.45547
TEST_4328,35.802322
TEST_4329,72.032906
TEST_4330,171.48735
TEST_4331,83.64731
TEST_4332,114.20789
TEST_4333,210.60057
TEST_4334,27.243866
TEST_4335,42.32361
TEST_4336,90.39697
TEST_4337,37.48744
TEST_4338,42.818954
TEST_4339,115.12308
TEST_4340,96.978584
TEST_4341,214.1984
TEST_4342,142.73854
TEST_4343,168.05917
TEST_4344,82.0504
TEST_4345,26.406967
TEST_4346,26.559376
TEST_4347,40.76607
TEST_4348,234.47363
TEST_4349,79.22005
TEST_4350,187.23392
TEST_4351,174.37384
TEST_4352,131.74202
TEST_4353,109.65859
TEST_4354,89.45079
TEST_4355,55.71272
TEST_4356,35.389133
TEST_4357,44.060833
TEST_4358,6.9665833
TEST_4359,26.586956
TEST_4360,64.38857
TEST_4361,112.49502
TEST_4362,139.80579
TEST_4363,111.03916
TEST_4364,147.3835
TEST_4365,31.001026
TEST_4366,55.665783
TEST_4367,154.91765
TEST_4368,173.81195
TEST_4369,33.43872
TEST_4370,188.10449
TEST_4371,32.95899
TEST_4372,91.43203
TEST_4373,10.67601
TEST_4374,148.6073
TEST_4375,73.30691
TEST_4376,30.52592
TEST_4377,32.0396
TEST_4378,139.22914
TEST_4379,35.88015
TEST_4380,140.97821
TEST_4381,27.926342
TEST_4382,128.34293
TEST_4383,7.747658
TEST_4384,69.09076
TEST_4385,131.54604
TEST_4386,148.2128
TEST_4387,154.17514
TEST_4388,226.79208
TEST_4389,60.434704
TEST_4390,25.623154
TEST_4391,14.262039
TEST_4392,167.95914
TEST_4393,70.33987
TEST_4394,153.06331
TEST_4395,28.608044
TEST_4396,76.7609
TEST_4397,17.210518
TEST_4398,146.56339
TEST_4399,56.738293
TEST_4400,108.16472
TEST_4401,134.84894
TEST_4402,53.526634
TEST_4403,17.779419
TEST_4404,26.99667
TEST_4405,241.07254
TEST_4406,27.775581
TEST_4407,71.1042
TEST_4408,48.100994
TEST_4409,189.48218
TEST_4410,186.18979
TEST_4411,30.003464
TEST_4412,6.24823
TEST_4413,157.65791
TEST_4414,39.650692
TEST_4415,126.539764
TEST_4416,111.81801
TEST_4417,27.137604
TEST_4418,184.29747
TEST_4419,67.279434
TEST_4420,154.40431
TEST_4421,75.93617
TEST_4422,181.2891
TEST_4423,166.0539
TEST_4424,95.66501
TEST_4425,232.67758
TEST_4426,42.946888
TEST_4427,1.199379
TEST_4428,27.024612
TEST_4429,62.108356
TEST_4430,45.78895
TEST_4431,153.34552
TEST_4432,145.03256
TEST_4433,112.877525
TEST_4434,17.632286
TEST_4435,138.25359
TEST_4436,37.40107
TEST_4437,131.88446
TEST_4438,40.208378
TEST_4439,163.10553
TEST_4440,23.160912
TEST_4441,26.695305
TEST_4442,15.138184
TEST_4443,66.28794
TEST_4444,10.972992
TEST_4445,150.71454
TEST_4446,22.402237
TEST_4447,25.628216
TEST_4448,25.64289
TEST_4449,25.265915
TEST_4450,56.806118
TEST_4451,17.48468
TEST_4452,34.533463
TEST_4453,165.36893
TEST_4454,113.53435
TEST_4455,33.692375
TEST_4456,125.42644
TEST_4457,133.40646
TEST_4458,179.21939
TEST_4459,194.84125
TEST_4460,127.872734
TEST_4461,233.36084
TEST_4462,86.92988
TEST_4463,59.642456
TEST_4464,182.4513
TEST_4465,190.73132
TEST_4466,48.466965
TEST_4467,30.319359
TEST_4468,49.468273
TEST_4469,78.80662
TEST_4470,32.937206
TEST_4471,62.163498
TEST_4472,138.72838
TEST_4473,159.68863
TEST_4474,257.6122
TEST_4475,101.12285
TEST_4476,34.108295
TEST_4477,185.22762
TEST_4478,15.593109
TEST_4479,256.95474
TEST_4480,138.92926
TEST_4481,37.39701
TEST_4482,234.89206
TEST_4483,116.77892
TEST_4484,30.46003
TEST_4485,269.1944
TEST_4486,60.857143
TEST_4487,83.50415
TEST_4488,48.581406
TEST_4489,81.33219
TEST_4490,15.517761
TEST_4491,26.220383
TEST_4492,79.48505
TEST_4493,-4.416832
TEST_4494,127.056274
TEST_4495,41.69008
TEST_4496,37.998253
TEST_4497,29.649158
TEST_4498,198.92996
TEST_4499,140.94115
TEST_4500,10.289276
TEST_4501,118.012695
TEST_4502,106.82492
TEST_4503,176.74911
TEST_4504,12.67424
TEST_4505,91.565186
TEST_4506,29.224388
TEST_4507,231.5831
TEST_4508,173.1011
TEST_4509,105.27418
TEST_4510,36.576084
TEST_4511,35.81797
TEST_4512,132.26495
TEST_4513,166.10664
TEST_4514,216.82994
TEST_4515,120.6363
TEST_4516,9.413132
TEST_4517,45.603226
TEST_4518,61.460373
TEST_4519,40.786568
TEST_4520,145.8368
TEST_4521,101.29387
TEST_4522,42.172005
TEST_4523,15.50412
TEST_4524,5.3773193
TEST_4525,26.323822
TEST_4526,54.19852
TEST_4527,80.5151
TEST_4528,42.341827
TEST_4529,40.52936
TEST_4530,20.722382
TEST_4531,62.87092
TEST_4532,42.46031
TEST_4533,3.860443
TEST_4534,7.9538727
TEST_4535,95.652435
TEST_4536,24.10717
TEST_4537,22.586319
TEST_4538,113.67589
TEST_4539,87.71237
TEST_4540,78.58909
TEST_4541,12.943756
TEST_4542,1.1770248
TEST_4543,136.81021
TEST_4544,13.386108
TEST_4545,184.54321
TEST_4546,81.75689
TEST_4547,67.61232
TEST_4548,89.66631
TEST_4549,48.974213
TEST_4550,16.907043
TEST_4551,56.098667
TEST_4552,141.19804
TEST_4553,18.393242
TEST_4554,66.33137
TEST_4555,86.021034
TEST_4556,78.29592
TEST_4557,108.877045
TEST_4558,38.476227
TEST_4559,40.05533
TEST_4560,14.398987
TEST_4561,115.38029
TEST_4562,85.397316
TEST_4563,184.47305
TEST_4564,122.20322
TEST_4565,222.8084
TEST_4566,60.864826
TEST_4567,154.55293
TEST_4568,126.88176
TEST_4569,60.118523
TEST_4570,211.69061
TEST_4571,183.12914
TEST_4572,55.20083
TEST_4573,157.63489
TEST_4574,31.281334
TEST_4575,154.40176
TEST_4576,63.33912
TEST_4577,186.18317
TEST_4578,27.87027
TEST_4579,99.29954
TEST_4580,206.01341
TEST_4581,53.90864
TEST_4582,40.410156
TEST_4583,174.51794
TEST_4584,203.01372
TEST_4585,29.65453
TEST_4586,41.27057
TEST_4587,93.71983
TEST_4588,121.97058
TEST_4589,19.553116
TEST_4590,61.217346
TEST_4591,94.70213
TEST_4592,73.54911
TEST_4593,127.34412
TEST_4594,15.916946
TEST_4595,95.130356
TEST_4596,15.355667
TEST_4597,170.32433
TEST_4598,79.82816
TEST_4599,89.87434
TEST_4600,111.962906
TEST_4601,27.164612
TEST_4602,106.28739
TEST_4603,106.18781
TEST_4604,76.033714
TEST_4605,18.066498
TEST_4606,15.913162
TEST_4607,28.863258
TEST_4608,137.269
TEST_4609,18.600525
TEST_4610,168.95644
TEST_4611,24.35144
TEST_4612,130.50284
TEST_4613,50.92463
TEST_4614,177.59879
TEST_4615,2.1937027
TEST_4616,206.36455
TEST_4617,170.18604
TEST_4618,55.55509
TEST_4619,177.11116
TEST_4620,108.25584
TEST_4621,122.16717
TEST_4622,31.521378
TEST_4623,80.58349
TEST_4624,135.71587
TEST_4625,51.42105
TEST_4626,154.2178
TEST_4627,15.066803
TEST_4628,97.92546
TEST_4629,116.38324
TEST_4630,29.78051
TEST_4631,91.66783
TEST_4632,89.69408
TEST_4633,61.802704
TEST_4634,164.29274
TEST_4635,58.045967
TEST_4636,-0.53556824
TEST_4637,98.98214
TEST_4638,108.99483
TEST_4639,33.65543
TEST_4640,126.38484
TEST_4641,53.11649
TEST_4642,28.438984
TEST_4643,30.136158
TEST_4644,52.417156
TEST_4645,108.530914
TEST_4646,48.799618
TEST_4647,9.20005
TEST_4648,69.28307
TEST_4649,178.20251
TEST_4650,143.65959
TEST_4651,202.51569
