ID,Calories_Burned
TEST_3488,7.793991
TEST_3489,39.34786
TEST_3490,10.718072
TEST_3491,143.7174
TEST_3492,96.097626
TEST_3493,33.17624
TEST_3494,31.13962
TEST_3495,77.0112
TEST_3496,6.8423963
TEST_3497,119.1115
TEST_3498,119.05565
TEST_3499,91.26683
TEST_3500,44.578392
TEST_3501,57.564854
TEST_3502,145.85794
TEST_3503,108.63872
TEST_3504,110.15901
TEST_3505,145.39116
TEST_3506,168.29225
TEST_3507,161.37175
TEST_3508,124.559074
TEST_3509,53.971687
TEST_3510,19.855335
TEST_3511,71.280365
TEST_3512,62.61225
TEST_3513,77.82525
TEST_3514,53.56734
TEST_3515,14.400145
TEST_3516,44.947964
TEST_3517,114.24988
TEST_3518,128.10298
TEST_3519,37.312405
TEST_3520,16.93331
TEST_3521,92.03758
TEST_3522,66.61756
TEST_3523,141.80354
TEST_3524,24.147997
TEST_3525,230.78238
TEST_3526,198.71007
TEST_3527,163.42577
TEST_3528,109.89902
TEST_3529,21.247145
TEST_3530,13.7328005
TEST_3531,91.06503
TEST_3532,111.48094
TEST_3533,61.934303
TEST_3534,87.55807
TEST_3535,201.1136
TEST_3536,73.945595
TEST_3537,61.83925
TEST_3538,105.717476
TEST_3539,2.2105007
TEST_3540,131.45859
TEST_3541,172.22348
TEST_3542,63.818363
TEST_3543,12.422773
TEST_3544,126.88418
TEST_3545,22.078556
TEST_3546,171.79057
TEST_3547,32.939552
TEST_3548,88.54722
TEST_3549,6.4107656
TEST_3550,74.61711
TEST_3551,185.92896
TEST_3552,159.69756
TEST_3553,75.25512
TEST_3554,84.122116
TEST_3555,161.68732
TEST_3556,58.584568
TEST_3557,73.182014
TEST_3558,163.47838
TEST_3559,66.70788
TEST_3560,84.013084
TEST_3561,131.39616
TEST_3562,10.645748
TEST_3563,143.50378
TEST_3564,84.0742
TEST_3565,103.49017
TEST_3566,160.34488
TEST_3567,5.3753
TEST_3568,70.07425
TEST_3569,148.6264
TEST_3570,43.09519
TEST_3571,31.584623
TEST_3572,35.838707
TEST_3573,21.076168
TEST_3574,50.052155
TEST_3575,7.945813
TEST_3576,141.27376
TEST_3577,146.151
TEST_3578,90.3312
TEST_3579,49.535076
TEST_3580,75.809586
TEST_3581,166.51546
TEST_3582,6.221313
TEST_3583,7.478983
TEST_3584,157.23196
TEST_3585,15.418929
TEST_3586,57.079304
TEST_3587,17.9234
TEST_3588,101.18661
TEST_3589,61.49546
TEST_3590,154.27377
TEST_3591,25.02665
TEST_3592,20.299929
TEST_3593,44.11426
TEST_3594,7.6587844
TEST_3595,139.38754
TEST_3596,69.29518
TEST_3597,39.724056
TEST_3598,180.10382
TEST_3599,29.997486
TEST_3600,71.84986
TEST_3601,36.830723
TEST_3602,195.40692
TEST_3603,11.009099
TEST_3604,89.043045
TEST_3605,58.43374
TEST_3606,26.962902
TEST_3607,14.267044
TEST_3608,113.70246
TEST_3609,117.3568
TEST_3610,49.558426
TEST_3611,144.4086
TEST_3612,115.50701
TEST_3613,43.775955
TEST_3614,57.92409
TEST_3615,161.57455
TEST_3616,264.1118
TEST_3617,19.912949
TEST_3618,84.43287
TEST_3619,66.822586
TEST_3620,92.91295
TEST_3621,120.472885
TEST_3622,97.16241
TEST_3623,19.661757
TEST_3624,27.991306
TEST_3625,25.784359
TEST_3626,39.178886
TEST_3627,58.507763
TEST_3628,116.38285
TEST_3629,100.75034
TEST_3630,70.1635
TEST_3631,46.332905
TEST_3632,15.037564
TEST_3633,5.7795687
TEST_3634,169.43033
TEST_3635,58.675007
TEST_3636,220.6643
TEST_3637,91.44829
TEST_3638,7.17401
TEST_3639,16.088493
TEST_3640,115.109886
TEST_3641,167.49896
TEST_3642,41.093212
TEST_3643,30.6512
TEST_3644,148.41237
TEST_3645,67.14301
TEST_3646,43.815372
TEST_3647,113.71115
TEST_3648,43.500225
TEST_3649,56.298626
TEST_3650,125.10762
TEST_3651,200.69003
TEST_3652,12.746245
TEST_3653,16.88561
TEST_3654,95.26907
TEST_3655,87.78124
TEST_3656,85.356155
TEST_3657,146.09016
TEST_3658,143.46967
TEST_3659,166.28305
TEST_3660,122.607346
TEST_3661,89.32384
TEST_3662,74.64901
TEST_3663,18.360466
TEST_3664,47.391075
TEST_3665,16.021652
TEST_3666,172.63559
TEST_3667,189.6358
TEST_3668,70.76374
TEST_3669,142.21788
TEST_3670,8.772335
TEST_3671,125.788284
TEST_3672,28.695648
TEST_3673,202.9447
TEST_3674,105.46613
TEST_3675,83.50275
TEST_3676,56.405136
TEST_3677,50.382313
TEST_3678,210.93304
TEST_3679,97.52159
TEST_3680,17.759563
TEST_3681,143.57535
TEST_3682,87.02914
TEST_3683,55.876293
TEST_3684,56.789055
TEST_3685,115.01213
TEST_3686,19.195757
TEST_3687,144.68636
TEST_3688,114.69547
TEST_3689,200.03792
TEST_3690,165.54788
TEST_3691,253.71219
TEST_3692,16.489826
TEST_3693,90.947975
TEST_3694,103.95504
TEST_3695,72.94578
TEST_3696,67.51347
TEST_3697,91.12472
TEST_3698,95.15518
TEST_3699,58.957817
TEST_3700,183.59636
TEST_3701,122.28513
TEST_3702,95.021385
TEST_3703,56.28527
TEST_3704,32.383846
TEST_3705,67.8584
TEST_3706,197.01463
TEST_3707,61.560368
TEST_3708,23.80465
TEST_3709,47.927734
TEST_3710,109.97445
TEST_3711,162.68405
TEST_3712,34.112797
TEST_3713,95.36008
TEST_3714,97.20632
TEST_3715,73.99624
TEST_3716,12.87992
TEST_3717,138.5553
TEST_3718,126.30005
TEST_3719,32.76876
TEST_3720,24.53847
TEST_3721,33.436394
TEST_3722,229.48035
TEST_3723,174.86703
TEST_3724,95.065956
TEST_3725,61.17868
TEST_3726,47.58498
TEST_3727,140.28136
TEST_3728,208.69215
TEST_3729,33.29276
TEST_3730,45.50345
TEST_3731,37.699333
TEST_3732,128.8335
TEST_3733,59.318157
TEST_3734,166.23802
TEST_3735,189.39983
TEST_3736,9.132431
TEST_3737,18.994177
TEST_3738,89.337875
TEST_3739,151.95683
TEST_3740,4.892115
TEST_3741,136.35405
TEST_3742,172.90512
TEST_3743,75.86983
TEST_3744,112.4485
TEST_3745,72.66062
TEST_3746,47.839523
TEST_3747,4.893698
TEST_3748,104.66573
TEST_3749,179.51695
TEST_3750,178.23692
TEST_3751,170.8615
TEST_3752,20.586859
TEST_3753,116.43063
TEST_3754,61.122913
TEST_3755,106.65664
TEST_3756,144.87639
TEST_3757,106.706024
TEST_3758,102.98554
TEST_3759,95.86008
TEST_3760,46.680702
TEST_3761,34.887054
TEST_3762,37.912937
TEST_3763,10.261272
TEST_3764,38.44948
TEST_3765,10.528631
TEST_3766,142.67111
TEST_3767,7.6603427
TEST_3768,26.88172
TEST_3769,176.34319
TEST_3770,156.60829
TEST_3771,54.56997
TEST_3772,14.852759
TEST_3773,77.526985
TEST_3774,28.568876
TEST_3775,177.58685
TEST_3776,181.5679
TEST_3777,3.027191
TEST_3778,37.667664
TEST_3779,60.880646
TEST_3780,69.026436
TEST_3781,107.77551
TEST_3782,14.705003
TEST_3783,32.308605
TEST_3784,55.531033
TEST_3785,106.54607
TEST_3786,19.03789
TEST_3787,77.867836
TEST_3788,186.82555
TEST_3789,73.26682
TEST_3790,90.319084
TEST_3791,117.83718
TEST_3792,2.1160975
TEST_3793,11.857211
TEST_3794,140.4736
TEST_3795,70.57127
TEST_3796,7.4188986
TEST_3797,18.47601
TEST_3798,58.348957
TEST_3799,252.32716
TEST_3800,92.08214
TEST_3801,6.7069144
TEST_3802,40.17024
TEST_3803,96.60937
TEST_3804,41.481785
TEST_3805,206.49074
TEST_3806,93.661194
TEST_3807,16.846582
TEST_3808,66.58105
TEST_3809,66.78918
TEST_3810,162.75916
TEST_3811,51.98171
TEST_3812,74.50932
TEST_3813,173.04706
TEST_3814,150.19904
TEST_3815,117.2502
TEST_3816,177.0408
TEST_3817,119.373566
TEST_3818,135.66008
TEST_3819,143.86458
TEST_3820,15.5653305
TEST_3821,16.314356
TEST_3822,118.5528
TEST_3823,204.54384
TEST_3824,196.7638
TEST_3825,72.44703
TEST_3826,159.5165
TEST_3827,20.777967
TEST_3828,90.0064
TEST_3829,176.27626
TEST_3830,17.961472
TEST_3831,42.467213
TEST_3832,113.157936
TEST_3833,89.490425
TEST_3834,107.48664
TEST_3835,89.97637
TEST_3836,75.28149
TEST_3837,139.69966
TEST_3838,49.52763
TEST_3839,39.476875
TEST_3840,144.39957
TEST_3841,102.19768
TEST_3842,132.47885
TEST_3843,84.07314
TEST_3844,230.93378
TEST_3845,73.97356
TEST_3846,46.680645
TEST_3847,40.310287
TEST_3848,39.526043
TEST_3849,79.74325
TEST_3850,98.298584
TEST_3851,186.80093
TEST_3852,88.905426
TEST_3853,7.7733727
TEST_3854,29.760876
TEST_3855,74.03147
TEST_3856,89.64565
TEST_3857,64.928925
TEST_3858,61.344524
TEST_3859,25.485535
TEST_3860,150.26712
TEST_3861,88.31091
TEST_3862,10.292873
TEST_3863,70.16772
TEST_3864,73.88976
TEST_3865,16.556948
TEST_3866,12.14463
TEST_3867,11.861145
TEST_3868,91.45032
TEST_3869,17.210964
TEST_3870,19.07073
TEST_3871,227.6194
TEST_3872,91.21689
TEST_3873,143.41399
TEST_3874,150.65738
TEST_3875,157.03871
TEST_3876,94.557236
TEST_3877,41.151215
TEST_3878,118.43116
TEST_3879,31.922728
TEST_3880,160.6085
TEST_3881,125.934105
TEST_3882,182.21387
TEST_3883,235.16681
TEST_3884,46.45923
TEST_3885,58.806084
TEST_3886,127.04739
TEST_3887,172.61375
TEST_3888,25.163334
TEST_3889,82.88959
TEST_3890,8.4291935
TEST_3891,99.453514
TEST_3892,56.27549
TEST_3893,150.46562
TEST_3894,46.22465
TEST_3895,47.60702
TEST_3896,76.10454
TEST_3897,230.58723
TEST_3898,55.377525
TEST_3899,65.21352
TEST_3900,156.83038
TEST_3901,136.74564
TEST_3902,84.1704
TEST_3903,108.952774
TEST_3904,52.513187
TEST_3905,67.73673
TEST_3906,134.7565
TEST_3907,115.00114
TEST_3908,20.96975
TEST_3909,6.1153536
TEST_3910,176.92621
TEST_3911,8.752406
TEST_3912,15.751851
TEST_3913,40.257133
TEST_3914,18.582117
TEST_3915,119.90568
TEST_3916,13.765814
TEST_3917,183.76814
TEST_3918,239.02776
TEST_3919,132.34671
TEST_3920,183.16895
TEST_3921,195.8908
TEST_3922,37.114307
TEST_3923,111.12636
TEST_3924,48.55272
TEST_3925,90.32447
TEST_3926,98.22047
TEST_3927,96.705185
TEST_3928,110.61878
TEST_3929,140.77641
TEST_3930,19.449244
TEST_3931,87.83442
TEST_3932,137.79129
TEST_3933,104.93475
TEST_3934,28.521214
TEST_3935,12.645186
TEST_3936,66.56696
TEST_3937,108.34809
TEST_3938,95.476654
TEST_3939,64.437965
TEST_3940,16.067583
TEST_3941,69.40131
TEST_3942,210.79529
TEST_3943,59.048714
TEST_3944,11.677595
TEST_3945,27.965221
TEST_3946,83.331215
TEST_3947,126.23024
TEST_3948,4.6570063
TEST_3949,83.73548
TEST_3950,11.409858
TEST_3951,16.884262
TEST_3952,51.369354
TEST_3953,195.65121
TEST_3954,133.91544
TEST_3955,63.11008
TEST_3956,43.416992
TEST_3957,81.01325
TEST_3958,98.48636
TEST_3959,116.1498
TEST_3960,42.797268
TEST_3961,96.50762
TEST_3962,153.87093
TEST_3963,99.462975
TEST_3964,22.240566
TEST_3965,130.26324
TEST_3966,80.98736
TEST_3967,47.13205
TEST_3968,148.80272
TEST_3969,28.926062
TEST_3970,98.8904
TEST_3971,177.49545
TEST_3972,7.2141576
TEST_3973,129.02023
TEST_3974,9.423666
TEST_3975,105.98616
TEST_3976,12.490378
TEST_3977,101.403625
TEST_3978,30.176739
TEST_3979,73.26764
TEST_3980,6.169145
TEST_3981,71.02491
TEST_3982,24.145067
TEST_3983,179.58649
TEST_3984,164.9712
TEST_3985,9.4928465
TEST_3986,10.773421
TEST_3987,79.53104
TEST_3988,97.60425
TEST_3989,90.004196
TEST_3990,185.39067
TEST_3991,52.238968
TEST_3992,110.868126
TEST_3993,109.922806
TEST_3994,9.336096
TEST_3995,4.134364
TEST_3996,55.621773
TEST_3997,245.29803
TEST_3998,54.006046
TEST_3999,38.269436
TEST_4000,74.34625
TEST_4001,84.424484
TEST_4002,42.845886
TEST_4003,196.51549
TEST_4004,28.892143
TEST_4005,34.6492
TEST_4006,192.75864
TEST_4007,62.43876
TEST_4008,98.974014
TEST_4009,120.29503
TEST_4010,13.95555
TEST_4011,161.05403
TEST_4012,172.33723
TEST_4013,148.78
TEST_4014,202.46295
TEST_4015,182.01784
TEST_4016,3.8233588
TEST_4017,1.3528402
TEST_4018,31.832455
TEST_4019,61.055855
TEST_4020,102.67265
TEST_4021,34.718807
TEST_4022,106.286316
TEST_4023,50.11339
TEST_4024,193.81563
TEST_4025,88.64202
TEST_4026,128.24362
TEST_4027,112.92789
TEST_4028,178.03629
TEST_4029,220.50623
TEST_4030,171.9832
TEST_4031,111.29415
TEST_4032,76.78619
TEST_4033,58.555847
TEST_4034,110.88531
TEST_4035,89.63834
TEST_4036,113.76445
TEST_4037,5.233491
TEST_4038,167.52025
TEST_4039,28.919256
TEST_4040,9.888467
TEST_4041,187.65105
TEST_4042,143.57242
TEST_4043,99.23784
TEST_4044,103.48718
TEST_4045,45.64288
TEST_4046,162.14474
TEST_4047,25.145037
TEST_4048,71.60401
TEST_4049,38.985493
TEST_4050,97.91584
TEST_4051,10.727801
TEST_4052,28.628918
TEST_4053,22.276533
TEST_4054,26.900816
TEST_4055,7.88515
TEST_4056,28.910667
TEST_4057,55.22843
TEST_4058,123.24066
TEST_4059,13.826648
TEST_4060,232.07317
TEST_4061,202.58702
TEST_4062,184.77907
TEST_4063,4.6885314
TEST_4064,47.858932
TEST_4065,137.8022
TEST_4066,61.081326
TEST_4067,11.016542
TEST_4068,107.34247
TEST_4069,24.225523
TEST_4070,84.81112
TEST_4071,145.54779
TEST_4072,90.39015
TEST_4073,168.63611
TEST_4074,47.9708
TEST_4075,44.84643
TEST_4076,88.538895
TEST_4077,186.91853
TEST_4078,155.9953
TEST_4079,94.758514
TEST_4080,96.390366
TEST_4081,52.100075
TEST_4082,20.57567
TEST_4083,174.81995
TEST_4084,11.583343
TEST_4085,80.15095
TEST_4086,113.88977
TEST_4087,30.09445
TEST_4088,21.865767
TEST_4089,186.19868
TEST_4090,17.817617
TEST_4091,96.961975
TEST_4092,51.06385
TEST_4093,131.32062
TEST_4094,55.865868
TEST_4095,95.52606
TEST_4096,117.069954
TEST_4097,93.45576
TEST_4098,12.575118
TEST_4099,228.195
TEST_4100,24.47665
TEST_4101,210.40918
TEST_4102,97.21926
TEST_4103,173.48631
TEST_4104,53.02872
TEST_4105,47.64768
TEST_4106,69.26057
TEST_4107,185.38205
TEST_4108,83.67208
TEST_4109,47.10923
TEST_4110,66.7346
TEST_4111,9.310314
TEST_4112,71.1268
TEST_4113,82.62899
TEST_4114,23.393618
TEST_4115,202.3112
TEST_4116,21.832306
TEST_4117,29.394848
TEST_4118,152.9822
TEST_4119,121.68604
TEST_4120,92.95934
TEST_4121,73.20538
TEST_4122,15.301529
TEST_4123,40.519794
TEST_4124,71.5268
TEST_4125,72.029495
TEST_4126,203.74408
TEST_4127,104.01767
TEST_4128,100.708305
TEST_4129,113.0756
TEST_4130,109.33354
TEST_4131,2.0703828
TEST_4132,113.24691
TEST_4133,12.391217
TEST_4134,45.756454
TEST_4135,171.53159
TEST_4136,114.50627
TEST_4137,96.2993
TEST_4138,7.0617785
TEST_4139,141.85364
TEST_4140,9.452652
TEST_4141,109.70475
TEST_4142,59.35231
TEST_4143,127.77392
TEST_4144,109.89826
TEST_4145,63.892742
TEST_4146,32.970547
TEST_4147,26.616575
TEST_4148,155.86891
TEST_4149,28.915985
TEST_4150,166.92604
TEST_4151,14.5875435
TEST_4152,180.91081
TEST_4153,136.96436
TEST_4154,97.87825
TEST_4155,164.3488
TEST_4156,114.438
TEST_4157,186.36945
TEST_4158,210.63367
TEST_4159,58.85278
TEST_4160,69.32024
TEST_4161,131.57286
TEST_4162,103.134155
TEST_4163,99.10066
TEST_4164,131.17953
TEST_4165,33.06181
TEST_4166,123.14695
TEST_4167,40.478046
TEST_4168,90.7117
TEST_4169,202.18246
TEST_4170,10.796194
TEST_4171,211.52922
TEST_4172,95.99482
TEST_4173,138.70271
TEST_4174,33.54184
TEST_4175,108.927185
TEST_4176,180.98567
TEST_4177,126.46623
TEST_4178,31.789284
TEST_4179,11.387557
TEST_4180,48.758247
TEST_4181,121.47687
TEST_4182,167.11917
TEST_4183,65.47434
TEST_4184,59.399376
TEST_4185,90.3428
TEST_4186,6.67314
TEST_4187,63.47557
TEST_4188,170.9217
TEST_4189,33.655357
TEST_4190,31.148792
TEST_4191,91.51032
TEST_4192,28.566748
TEST_4193,13.438406
TEST_4194,22.605902
TEST_4195,90.00944
TEST_4196,116.261406
TEST_4197,60.880096
TEST_4198,108.05624
TEST_4199,6.8273025
TEST_4200,79.83676
TEST_4201,102.39723
TEST_4202,28.27936
TEST_4203,12.996288
TEST_4204,81.210144
TEST_4205,183.45343
TEST_4206,107.75181
TEST_4207,102.64342
TEST_4208,159.79266
TEST_4209,110.538536
TEST_4210,55.225964
TEST_4211,26.244602
TEST_4212,16.162872
TEST_4213,22.383078
TEST_4214,64.883606
TEST_4215,96.76043
TEST_4216,110.28031
TEST_4217,58.64263
TEST_4218,41.6971
TEST_4219,166.3013
TEST_4220,45.261845
TEST_4221,10.364988
TEST_4222,99.26896
TEST_4223,183.04623
TEST_4224,65.3814
TEST_4225,13.852513
TEST_4226,126.496284
TEST_4227,175.23245
TEST_4228,59.02171
TEST_4229,184.6344
TEST_4230,106.95064
TEST_4231,108.3157
TEST_4232,200.38913
TEST_4233,159.22614
TEST_4234,159.0571
TEST_4235,176.95757
TEST_4236,82.26441
TEST_4237,4.3522186
TEST_4238,195.29384
TEST_4239,5.31068
TEST_4240,116.707
TEST_4241,51.021267
TEST_4242,4.4623256
TEST_4243,148.47269
TEST_4244,102.459816
TEST_4245,158.05006
TEST_4246,34.919678
TEST_4247,113.99077
TEST_4248,20.507011
TEST_4249,96.781975
TEST_4250,149.39963
TEST_4251,171.36879
TEST_4252,48.261623
TEST_4253,156.08353
TEST_4254,180.62895
TEST_4255,48.825382
TEST_4256,116.415535
TEST_4257,13.324832
TEST_4258,140.87033
TEST_4259,16.71918
TEST_4260,110.15936
TEST_4261,17.939365
TEST_4262,136.38914
TEST_4263,132.59451
TEST_4264,35.826218
TEST_4265,63.478455
TEST_4266,174.55408
TEST_4267,98.92369
TEST_4268,122.58243
TEST_4269,187.9713
TEST_4270,14.028735
TEST_4271,150.09883
TEST_4272,122.50471
TEST_4273,16.847408
TEST_4274,53.398014
TEST_4275,145.96701
TEST_4276,105.11739
TEST_4277,32.918224
TEST_4278,70.27057
TEST_4279,20.015043
TEST_4280,16.20681
TEST_4281,22.719362
TEST_4282,141.04698
TEST_4283,192.24272
TEST_4284,11.480791
TEST_4285,135.00598
TEST_4286,28.447369
TEST_4287,20.064026
TEST_4288,46.186268
TEST_4289,54.940365
TEST_4290,132.00543
TEST_4291,175.31421
TEST_4292,183.02164
TEST_4293,53.105595
TEST_4294,149.36961
TEST_4295,85.492584
TEST_4296,159.23753
TEST_4297,170.9016
TEST_4298,51.686665
TEST_4299,185.7926
TEST_4300,63.077003
TEST_4301,106.37605
TEST_4302,203.52145
TEST_4303,113.252945
TEST_4304,160.45192
TEST_4305,95.61858
TEST_4306,189.44841
TEST_4307,177.29697
TEST_4308,149.55093
TEST_4309,163.07098
TEST_4310,38.059742
TEST_4311,85.82581
TEST_4312,48.419014
TEST_4313,128.15547
TEST_4314,197.60066
TEST_4315,147.74539
TEST_4316,76.638016
TEST_4317,16.415554
TEST_4318,67.70487
TEST_4319,66.10733
TEST_4320,139.92387
TEST_4321,222.34895
TEST_4322,126.368576
TEST_4323,14.371304
TEST_4324,147.01315
TEST_4325,135.57805
TEST_4326,44.99213
TEST_4327,94.02039
TEST_4328,37.990173
TEST_4329,74.522026
TEST_4330,170.66779
TEST_4331,83.219025
TEST_4332,120.049255
TEST_4333,211.58087
TEST_4334,25.924654
TEST_4335,42.026535
TEST_4336,93.22714
TEST_4337,40.04665
TEST_4338,43.129005
TEST_4339,116.695595
TEST_4340,95.56068
TEST_4341,213.91127
TEST_4342,141.23816
TEST_4343,160.37695
TEST_4344,82.87598
TEST_4345,21.848696
TEST_4346,26.80153
TEST_4347,40.171738
TEST_4348,225.34738
TEST_4349,81.27286
TEST_4350,188.8266
TEST_4351,171.57741
TEST_4352,128.07635
TEST_4353,110.574356
TEST_4354,88.10232
TEST_4355,54.387363
TEST_4356,35.055286
TEST_4357,41.381634
TEST_4358,7.2081017
TEST_4359,26.188025
TEST_4360,64.47195
TEST_4361,113.94101
TEST_4362,138.68913
TEST_4363,110.97622
TEST_4364,148.65681
TEST_4365,31.14339
TEST_4366,53.81255
TEST_4367,154.92029
TEST_4368,176.78662
TEST_4369,33.97143
TEST_4370,187.97372
TEST_4371,30.479002
TEST_4372,85.881775
TEST_4373,9.516429
TEST_4374,151.53368
TEST_4375,70.378395
TEST_4376,29.712313
TEST_4377,33.01962
TEST_4378,139.1848
TEST_4379,34.132263
TEST_4380,139.45192
TEST_4381,27.616732
TEST_4382,137.91681
TEST_4383,7.7464485
TEST_4384,69.5325
TEST_4385,130.2727
TEST_4386,149.31482
TEST_4387,157.93388
TEST_4388,224.83029
TEST_4389,57.348778
TEST_4390,25.990856
TEST_4391,12.574147
TEST_4392,169.91945
TEST_4393,70.483215
TEST_4394,152.6457
TEST_4395,28.268532
TEST_4396,76.61135
TEST_4397,14.892425
TEST_4398,149.317
TEST_4399,54.1184
TEST_4400,109.341095
TEST_4401,134.70403
TEST_4402,53.35115
TEST_4403,16.887926
TEST_4404,26.832664
TEST_4405,242.22989
TEST_4406,27.057253
TEST_4407,76.81339
TEST_4408,48.331913
TEST_4409,187.12788
TEST_4410,185.32751
TEST_4411,28.315084
TEST_4412,6.181273
TEST_4413,159.21507
TEST_4414,43.574024
TEST_4415,129.72092
TEST_4416,114.51552
TEST_4417,26.003489
TEST_4418,181.30528
TEST_4419,67.02912
TEST_4420,151.56985
TEST_4421,76.13868
TEST_4422,181.76328
TEST_4423,168.1044
TEST_4424,99.641235
TEST_4425,235.84947
TEST_4426,41.283764
TEST_4427,4.1713324
TEST_4428,27.438835
TEST_4429,62.192856
TEST_4430,47.465664
TEST_4431,149.14815
TEST_4432,144.57047
TEST_4433,115.60667
TEST_4434,16.554693
TEST_4435,140.3011
TEST_4436,36.23408
TEST_4437,133.80797
TEST_4438,40.729057
TEST_4439,156.72884
TEST_4440,22.002008
TEST_4441,26.693287
TEST_4442,15.300436
TEST_4443,79.21702
TEST_4444,11.04682
TEST_4445,150.79312
TEST_4446,21.66846
TEST_4447,22.51261
TEST_4448,24.90365
TEST_4449,23.489075
TEST_4450,56.07111
TEST_4451,15.951938
TEST_4452,35.333775
TEST_4453,167.79535
TEST_4454,112.13911
TEST_4455,33.48031
TEST_4456,124.54269
TEST_4457,135.90755
TEST_4458,181.53477
TEST_4459,195.97862
TEST_4460,131.17842
TEST_4461,236.2944
TEST_4462,88.6667
TEST_4463,61.570526
TEST_4464,184.74149
TEST_4465,193.60309
TEST_4466,48.789738
TEST_4467,27.917608
TEST_4468,47.84631
TEST_4469,77.404655
TEST_4470,35.319843
TEST_4471,62.763573
TEST_4472,140.98848
TEST_4473,160.11887
TEST_4474,250.20563
TEST_4475,97.90812
TEST_4476,31.810555
TEST_4477,186.01588
TEST_4478,15.242247
TEST_4479,248.35408
TEST_4480,139.88013
TEST_4481,36.911434
TEST_4482,231.74078
TEST_4483,119.41922
TEST_4484,32.669163
TEST_4485,273.5149
TEST_4486,60.096012
TEST_4487,85.056366
TEST_4488,50.57495
TEST_4489,81.33337
TEST_4490,13.594362
TEST_4491,25.475739
TEST_4492,82.060905
TEST_4493,1.5825409
TEST_4494,129.71217
TEST_4495,39.804516
TEST_4496,37.753574
TEST_4497,29.079517
TEST_4498,201.23875
TEST_4499,139.39029
TEST_4500,9.801881
TEST_4501,118.70007
TEST_4502,109.34103
TEST_4503,179.32515
TEST_4504,12.755947
TEST_4505,92.31881
TEST_4506,28.55643
TEST_4507,238.63568
TEST_4508,174.59528
TEST_4509,103.603096
TEST_4510,38.266068
TEST_4511,35.22277
TEST_4512,133.29814
TEST_4513,167.3061
TEST_4514,220.08151
TEST_4515,121.30062
TEST_4516,8.294079
TEST_4517,45.69516
TEST_4518,59.11209
TEST_4519,41.881657
TEST_4520,144.32661
TEST_4521,99.48126
TEST_4522,43.023632
TEST_4523,14.224063
TEST_4524,5.846523
TEST_4525,27.033512
TEST_4526,53.66762
TEST_4527,81.49027
TEST_4528,40.359665
TEST_4529,39.676384
TEST_4530,20.338842
TEST_4531,63.241257
TEST_4532,44.46062
TEST_4533,2.7536912
TEST_4534,6.647237
TEST_4535,93.69508
TEST_4536,22.44184
TEST_4537,20.66801
TEST_4538,118.557976
TEST_4539,87.3457
TEST_4540,79.99014
TEST_4541,11.1901865
TEST_4542,3.4959629
TEST_4543,134.35509
TEST_4544,12.255288
TEST_4545,185.46179
TEST_4546,85.17645
TEST_4547,63.448174
TEST_4548,89.05869
TEST_4549,47.374413
TEST_4550,15.966551
TEST_4551,57.27147
TEST_4552,140.52426
TEST_4553,17.617657
TEST_4554,68.358406
TEST_4555,85.84681
TEST_4556,77.37954
TEST_4557,108.5635
TEST_4558,35.988785
TEST_4559,40.595432
TEST_4560,13.218574
TEST_4561,118.255646
TEST_4562,87.43027
TEST_4563,183.8516
TEST_4564,121.37471
TEST_4565,229.2809
TEST_4566,61.59337
TEST_4567,155.19127
TEST_4568,126.319435
TEST_4569,61.478962
TEST_4570,211.28911
TEST_4571,186.65422
TEST_4572,56.582806
TEST_4573,153.5849
TEST_4574,30.986717
TEST_4575,146.88942
TEST_4576,64.17705
TEST_4577,187.9004
TEST_4578,26.235329
TEST_4579,101.31614
TEST_4580,215.35709
TEST_4581,53.274715
TEST_4582,37.65995
TEST_4583,172.36482
TEST_4584,201.64809
TEST_4585,28.62855
TEST_4586,41.841305
TEST_4587,90.23474
TEST_4588,126.90191
TEST_4589,19.520452
TEST_4590,60.85618
TEST_4591,91.67055
TEST_4592,76.617256
TEST_4593,128.75345
TEST_4594,14.785893
TEST_4595,94.19386
TEST_4596,13.379926
TEST_4597,172.8985
TEST_4598,79.473236
TEST_4599,91.33188
TEST_4600,110.00947
TEST_4601,26.539043
TEST_4602,105.51359
TEST_4603,105.4712
TEST_4604,75.215515
TEST_4605,16.182884
TEST_4606,13.170608
TEST_4607,29.050468
TEST_4608,137.43192
TEST_4609,18.66141
TEST_4610,168.76225
TEST_4611,24.370153
TEST_4612,131.1572
TEST_4613,51.84228
TEST_4614,175.59819
TEST_4615,4.8350873
TEST_4616,202.8512
TEST_4617,168.08217
TEST_4618,50.978558
TEST_4619,174.68515
TEST_4620,109.38229
TEST_4621,125.738556
TEST_4622,34.26178
TEST_4623,76.52972
TEST_4624,140.63087
TEST_4625,50.62276
TEST_4626,157.34203
TEST_4627,13.295164
TEST_4628,94.27421
TEST_4629,114.2064
TEST_4630,26.720034
TEST_4631,94.94811
TEST_4632,91.09171
TEST_4633,62.21921
TEST_4634,166.07072
TEST_4635,58.701725
TEST_4636,2.2424848
TEST_4637,104.261314
TEST_4638,107.69227
TEST_4639,33.876812
TEST_4640,129.49435
TEST_4641,53.742565
TEST_4642,27.199682
TEST_4643,27.755018
TEST_4644,52.057148
TEST_4645,106.88572
TEST_4646,48.2061
TEST_4647,9.685672
TEST_4648,68.58346
TEST_4649,179.62782
TEST_4650,143.88612
