ID,Calories_Burned
TEST_3812,74.93
TEST_3813,168.1
TEST_3814,151.43
TEST_3815,120.88
TEST_3816,183.12
TEST_3817,122.68
TEST_3818,137.51
TEST_3819,146.46
TEST_3820,16.37
TEST_3821,16.1
TEST_3822,121.19
TEST_3823,203.14
TEST_3824,200.26
TEST_3825,71.86
TEST_3826,145.04
TEST_3827,21.14
TEST_3828,85.78
TEST_3829,184.6
TEST_3830,19.81
TEST_3831,42.83
TEST_3832,113.75
TEST_3833,86.93
TEST_3834,107.95
TEST_3835,86.07
TEST_3836,77.13
TEST_3837,141.38
TEST_3838,50.96
TEST_3839,35.95
TEST_3840,148.3
TEST_3841,102.13
TEST_3842,123.34
TEST_3843,81.87
TEST_3844,220.11
TEST_3845,73.51
TEST_3846,46.32
TEST_3847,40.05
TEST_3848,40.2
TEST_3849,78.79
TEST_3850,98.1
TEST_3851,195.16
TEST_3852,86.35
TEST_3853,6.14
TEST_3854,28.73
TEST_3855,77.83
TEST_3856,87.8
TEST_3857,62.53
TEST_3858,58.57
TEST_3859,22.43
TEST_3860,156.29
TEST_3861,88.94
TEST_3862,10.3
TEST_3863,70.42
TEST_3864,74.44
TEST_3865,16.71
TEST_3866,13.39
TEST_3867,12.24
TEST_3868,89.81
TEST_3869,19.53
TEST_3870,18.77
TEST_3871,222.04
TEST_3872,90.62
TEST_3873,143.67
TEST_3874,150.98
TEST_3875,157.88
TEST_3876,94.08
TEST_3877,41.88
TEST_3878,126.07
TEST_3879,30.23
TEST_3880,163.66
TEST_3881,134.05
TEST_3882,180.75
TEST_3883,240.78
TEST_3884,45.74
TEST_3885,58.23
TEST_3886,122.13
TEST_3887,172.67
TEST_3888,23.98
TEST_3889,86.29
TEST_3890,7.85
TEST_3891,101.0
TEST_3892,56.11
TEST_3893,153.73
TEST_3894,44.36
TEST_3895,44.27
TEST_3896,75.13
TEST_3897,242.58
TEST_3898,53.93
TEST_3899,62.66
TEST_3900,156.4
TEST_3901,138.95
TEST_3902,75.01
TEST_3903,107.31
TEST_3904,51.63
TEST_3905,63.96
TEST_3906,134.62
TEST_3907,125.11
TEST_3908,21.2
TEST_3909,6.85
TEST_3910,177.84
TEST_3911,8.4
TEST_3912,20.2
TEST_3913,41.67
TEST_3914,19.92
TEST_3915,113.34
TEST_3916,15.5
TEST_3917,180.86
TEST_3918,232.02
TEST_3919,134.25
TEST_3920,182.32
TEST_3921,213.47
TEST_3922,35.1
TEST_3923,112.74
TEST_3924,48.05
TEST_3925,85.09
TEST_3926,94.27
TEST_3927,98.23
TEST_3928,125.41
TEST_3929,145.85
TEST_3930,17.45
TEST_3931,85.41
TEST_3932,139.41
TEST_3933,99.82
TEST_3934,29.03
TEST_3935,14.29
TEST_3936,66.36
TEST_3937,110.92
TEST_3938,91.47
TEST_3939,64.87
TEST_3940,14.9
TEST_3941,75.04
TEST_3942,209.97
TEST_3943,58.82
TEST_3944,12.45
TEST_3945,28.11
TEST_3946,82.59
TEST_3947,125.29
TEST_3948,4.89
TEST_3949,82.57
TEST_3950,11.65
TEST_3951,17.29
TEST_3952,49.84
TEST_3953,189.7
TEST_3954,127.94
TEST_3955,61.81
TEST_3956,40.61
TEST_3957,85.14
TEST_3958,93.27
TEST_3959,118.2
TEST_3960,40.99
TEST_3961,91.51
TEST_3962,154.66
TEST_3963,89.49
TEST_3964,21.99
TEST_3965,130.54
TEST_3966,76.2
TEST_3967,45.95
TEST_3968,148.06
TEST_3969,29.67
TEST_3970,102.35
TEST_3971,176.94
TEST_3972,7.45
TEST_3973,117.39
TEST_3974,7.87
TEST_3975,105.17
TEST_3976,13.05
TEST_3977,99.12
TEST_3978,28.62
TEST_3979,74.33
TEST_3980,6.9
TEST_3981,68.02
TEST_3982,27.17
TEST_3983,178.89
TEST_3984,174.87
TEST_3985,10.47
TEST_3986,9.82
TEST_3987,86.33
TEST_3988,97.84
TEST_3989,90.12
TEST_3990,188.89
TEST_3991,53.03
TEST_3992,110.92
TEST_3993,109.26
TEST_3994,7.86
TEST_3995,3.38
TEST_3996,56.03
TEST_3997,245.57
TEST_3998,54.93
TEST_3999,38.88
TEST_4000,74.36
TEST_4001,84.51
TEST_4002,43.7
TEST_4003,196.07
TEST_4004,32.82
TEST_4005,33.91
TEST_4006,190.01
TEST_4007,60.61
TEST_4008,100.29
TEST_4009,126.95
TEST_4010,14.73
TEST_4011,162.75
TEST_4012,171.81
TEST_4013,147.22
TEST_4014,201.94
TEST_4015,183.41
TEST_4016,4.19
TEST_4017,1.91
TEST_4018,34.21
TEST_4019,59.49
TEST_4020,100.37
TEST_4021,34.34
TEST_4022,107.03
TEST_4023,49.58
TEST_4024,188.39
TEST_4025,88.39
TEST_4026,127.21
TEST_4027,104.08
TEST_4028,177.05
TEST_4029,215.19
TEST_4030,172.81
TEST_4031,104.51
TEST_4032,75.89
TEST_4033,57.5
TEST_4034,114.46
TEST_4035,86.38
TEST_4036,111.22
TEST_4037,5.06
TEST_4038,176.95
TEST_4039,27.87
TEST_4040,9.75
TEST_4041,194.77
TEST_4042,142.03
TEST_4043,99.45
TEST_4044,100.76
TEST_4045,45.67
TEST_4046,172.14
TEST_4047,26.0
TEST_4048,73.23
TEST_4049,39.03
TEST_4050,95.94
TEST_4051,10.45
TEST_4052,27.66
TEST_4053,22.42
TEST_4054,26.25
TEST_4055,7.5
TEST_4056,28.9
TEST_4057,56.69
TEST_4058,127.96
TEST_4059,13.9
TEST_4060,219.9
TEST_4061,206.55
TEST_4062,186.37
TEST_4063,4.61
TEST_4064,47.42
TEST_4065,139.63
TEST_4066,59.73
TEST_4067,12.28
TEST_4068,105.82
TEST_4069,26.36
TEST_4070,90.07
TEST_4071,142.18
TEST_4072,90.26
TEST_4073,161.21
TEST_4074,46.79
TEST_4075,47.69
TEST_4076,88.24
TEST_4077,190.98
TEST_4078,149.26
TEST_4079,98.33
TEST_4080,97.21
TEST_4081,48.8
TEST_4082,19.7
TEST_4083,179.02
TEST_4084,11.78
TEST_4085,80.9
TEST_4086,112.1
TEST_4087,33.3
TEST_4088,21.67
TEST_4089,193.19
TEST_4090,19.12
TEST_4091,104.16
TEST_4092,46.32
TEST_4093,130.42
TEST_4094,55.33
TEST_4095,98.76
TEST_4096,117.85
TEST_4097,99.23
TEST_4098,11.88
TEST_4099,225.1
TEST_4100,24.67
TEST_4101,206.38
TEST_4102,96.65
TEST_4103,169.27
TEST_4104,54.15
TEST_4105,50.2
TEST_4106,72.0
TEST_4107,191.48
TEST_4108,85.69
TEST_4109,46.1
TEST_4110,64.77
TEST_4111,9.97
TEST_4112,73.8
TEST_4113,82.69
TEST_4114,20.46
TEST_4115,193.49
TEST_4116,21.86
TEST_4117,29.68
TEST_4118,157.43
TEST_4119,126.44
TEST_4120,93.96
TEST_4121,72.54
TEST_4122,14.34
TEST_4123,41.9
TEST_4124,68.13
TEST_4125,73.45
TEST_4126,201.87
TEST_4127,102.73
TEST_4128,95.35
TEST_4129,113.09
TEST_4130,112.06
TEST_4131,2.48
TEST_4132,111.43
TEST_4133,12.58
TEST_4134,49.63
TEST_4135,168.04
TEST_4136,114.62
TEST_4137,99.55
TEST_4138,7.61
TEST_4139,136.23
TEST_4140,10.75
TEST_4141,110.39
TEST_4142,59.1
TEST_4143,125.69
TEST_4144,109.45
TEST_4145,70.25
TEST_4146,35.13
TEST_4147,27.72
TEST_4148,157.32
TEST_4149,29.5
TEST_4150,163.9
TEST_4151,16.07
TEST_4152,178.63
TEST_4153,137.86
TEST_4154,99.87
TEST_4155,169.57
TEST_4156,114.09
TEST_4157,191.22
TEST_4158,209.08
TEST_4159,57.68
TEST_4160,66.76
TEST_4161,133.9
TEST_4162,101.78
TEST_4163,96.28
TEST_4164,137.61
TEST_4165,35.01
TEST_4166,135.49
TEST_4167,41.4
TEST_4168,83.97
TEST_4169,201.71
TEST_4170,10.23
TEST_4171,208.57
TEST_4172,93.45
TEST_4173,135.03
TEST_4174,32.35
TEST_4175,107.47
TEST_4176,181.58
TEST_4177,126.92
TEST_4178,33.7
TEST_4179,11.68
TEST_4180,49.81
TEST_4181,123.7
TEST_4182,175.53
TEST_4183,69.43
TEST_4184,63.93
TEST_4185,89.57
TEST_4186,7.59
TEST_4187,63.65
TEST_4188,171.09
TEST_4189,33.26
TEST_4190,30.21
TEST_4191,88.65
TEST_4192,28.53
TEST_4193,12.81
TEST_4194,21.76
TEST_4195,86.44
TEST_4196,115.68
TEST_4197,58.35
TEST_4198,112.34
TEST_4199,7.19
TEST_4200,76.74
TEST_4201,103.85
TEST_4202,25.43
TEST_4203,14.22
TEST_4204,81.53
TEST_4205,175.71
TEST_4206,102.68
TEST_4207,102.71
TEST_4208,164.12
TEST_4209,110.85
TEST_4210,55.42
TEST_4211,28.25
TEST_4212,15.85
TEST_4213,23.67
TEST_4214,68.5
TEST_4215,94.68
TEST_4216,113.08
TEST_4217,59.1
TEST_4218,40.45
TEST_4219,165.3
TEST_4220,45.72
TEST_4221,11.22
TEST_4222,103.23
TEST_4223,184.76
TEST_4224,59.69
TEST_4225,16.66
TEST_4226,128.27
TEST_4227,176.0
TEST_4228,58.88
TEST_4229,193.14
TEST_4230,107.8
TEST_4231,107.85
TEST_4232,204.15
TEST_4233,157.45
TEST_4234,160.34
TEST_4235,180.49
TEST_4236,83.59
TEST_4237,3.81
TEST_4238,190.82
TEST_4239,6.32
TEST_4240,110.07
TEST_4241,52.69
TEST_4242,5.22
TEST_4243,146.84
TEST_4244,97.95
TEST_4245,160.6
TEST_4246,35.63
TEST_4247,114.96
TEST_4248,19.73
TEST_4249,98.37
TEST_4250,144.49
TEST_4251,165.79
TEST_4252,47.38
TEST_4253,160.73
TEST_4254,182.01
TEST_4255,52.33
TEST_4256,110.94
TEST_4257,12.99
TEST_4258,141.86
TEST_4259,16.4
TEST_4260,109.47
TEST_4261,18.81
TEST_4262,137.62
TEST_4263,134.66
TEST_4264,38.32
TEST_4265,60.9
TEST_4266,168.44
TEST_4267,95.96
TEST_4268,122.85
TEST_4269,193.94
TEST_4270,14.0
TEST_4271,142.15
TEST_4272,118.42
TEST_4273,16.42
TEST_4274,55.2
TEST_4275,148.43
TEST_4276,105.32
TEST_4277,35.34
TEST_4278,66.33
TEST_4279,20.25
TEST_4280,16.79
TEST_4281,22.66
TEST_4282,145.61
TEST_4283,191.15
TEST_4284,12.42
TEST_4285,135.47
TEST_4286,29.57
TEST_4287,19.36
TEST_4288,42.71
TEST_4289,56.7
TEST_4290,126.33
TEST_4291,169.74
TEST_4292,183.99
TEST_4293,56.97
TEST_4294,151.48
TEST_4295,82.9
TEST_4296,160.46
TEST_4297,173.61
TEST_4298,47.44
TEST_4299,185.73
TEST_4300,68.51
TEST_4301,105.63
TEST_4302,204.86
TEST_4303,116.86
TEST_4304,156.21
TEST_4305,98.21
TEST_4306,193.26
TEST_4307,177.01
TEST_4308,149.0
TEST_4309,163.98
TEST_4310,36.78
TEST_4311,96.3
TEST_4312,46.79
TEST_4313,124.56
TEST_4314,198.25
TEST_4315,144.12
TEST_4316,90.62
TEST_4317,15.57
TEST_4318,69.99
TEST_4319,65.84
TEST_4320,142.98
TEST_4321,224.16
TEST_4322,118.42
TEST_4323,14.27
TEST_4324,145.76
TEST_4325,135.16
TEST_4326,44.91
TEST_4327,95.05
TEST_4328,36.24
TEST_4329,69.7
TEST_4330,167.86
TEST_4331,80.29
TEST_4332,108.72
TEST_4333,205.91
TEST_4334,29.38
TEST_4335,41.3
TEST_4336,90.67
TEST_4337,37.96
TEST_4338,42.35
TEST_4339,114.98
TEST_4340,104.2
TEST_4341,206.22
TEST_4342,140.37
TEST_4343,155.57
TEST_4344,82.25
TEST_4345,21.19
TEST_4346,27.64
TEST_4347,40.58
TEST_4348,219.92
TEST_4349,85.83
TEST_4350,185.06
TEST_4351,174.06
TEST_4352,134.28
TEST_4353,113.17
TEST_4354,87.09
TEST_4355,51.02
TEST_4356,33.67
TEST_4357,41.51
TEST_4358,6.95
TEST_4359,22.03
TEST_4360,63.09
TEST_4361,113.44
TEST_4362,140.92
TEST_4363,110.35
TEST_4364,145.62
TEST_4365,30.48
TEST_4366,55.19
TEST_4367,154.88
TEST_4368,173.96
TEST_4369,31.56
TEST_4370,193.24
TEST_4371,32.27
TEST_4372,89.36
TEST_4373,9.93
TEST_4374,148.93
TEST_4375,72.99
TEST_4376,29.14
TEST_4377,31.83
TEST_4378,142.55
TEST_4379,34.46
TEST_4380,146.14
TEST_4381,28.11
TEST_4382,147.47
TEST_4383,8.99
TEST_4384,69.65
TEST_4385,128.12
TEST_4386,150.46
TEST_4387,156.17
TEST_4388,217.92
TEST_4389,60.47
TEST_4390,23.13
TEST_4391,12.2
TEST_4392,157.07
TEST_4393,71.99
TEST_4394,151.66
TEST_4395,30.29
TEST_4396,78.51
TEST_4397,15.12
TEST_4398,147.94
TEST_4399,63.31
TEST_4400,107.54
TEST_4401,134.7
TEST_4402,54.52
TEST_4403,16.01
TEST_4404,27.3
TEST_4405,227.03
TEST_4406,26.32
TEST_4407,72.56
TEST_4408,48.99
TEST_4409,190.26
TEST_4410,185.35
TEST_4411,29.23
TEST_4412,5.86
TEST_4413,152.21
TEST_4414,42.79
TEST_4415,130.79
TEST_4416,111.69
TEST_4417,25.81
TEST_4418,183.66
TEST_4419,66.26
TEST_4420,149.09
TEST_4421,83.77
TEST_4422,185.19
TEST_4423,166.58
TEST_4424,97.75
TEST_4425,213.18
TEST_4426,43.75
TEST_4427,7.02
TEST_4428,27.1
TEST_4429,61.9
TEST_4430,48.38
TEST_4431,150.67
TEST_4432,145.32
TEST_4433,113.74
TEST_4434,16.55
TEST_4435,130.1
TEST_4436,35.14
TEST_4437,137.47
TEST_4438,40.25
TEST_4439,155.5
TEST_4440,21.63
TEST_4441,25.32
TEST_4442,14.32
TEST_4443,75.96
TEST_4444,10.47
TEST_4445,147.4
TEST_4446,21.15
TEST_4447,24.75
TEST_4448,25.21
TEST_4449,22.17
TEST_4450,54.99
TEST_4451,18.04
TEST_4452,33.97
TEST_4453,166.7
TEST_4454,116.04
TEST_4455,34.81
TEST_4456,123.91
TEST_4457,131.17
TEST_4458,182.11
TEST_4459,201.08
TEST_4460,133.05
TEST_4461,240.25
TEST_4462,100.37
TEST_4463,58.84
TEST_4464,183.88
TEST_4465,193.53
TEST_4466,45.76
TEST_4467,28.83
TEST_4468,50.39
TEST_4469,80.49
TEST_4470,34.99
TEST_4471,63.2
TEST_4472,141.63
TEST_4473,160.52
TEST_4474,246.65
TEST_4475,107.9
TEST_4476,33.79
TEST_4477,182.59
TEST_4478,15.34
TEST_4479,245.09
TEST_4480,139.9
TEST_4481,37.13
TEST_4482,222.48
TEST_4483,119.03
TEST_4484,31.07
TEST_4485,272.55
TEST_4486,59.35
TEST_4487,83.7
TEST_4488,50.02
TEST_4489,81.07
TEST_4490,14.34
TEST_4491,25.71
TEST_4492,79.64
TEST_4493,3.65
TEST_4494,121.73
TEST_4495,44.9
TEST_4496,39.39
TEST_4497,28.46
TEST_4498,202.96
TEST_4499,142.79
TEST_4500,9.3
TEST_4501,108.64
TEST_4502,109.51
TEST_4503,176.59
TEST_4504,12.57
TEST_4505,91.39
TEST_4506,27.61
TEST_4507,240.15
TEST_4508,167.06
TEST_4509,98.06
TEST_4510,36.11
TEST_4511,34.18
TEST_4512,131.78
TEST_4513,165.93
TEST_4514,207.14
TEST_4515,120.9
TEST_4516,7.79
TEST_4517,45.67
TEST_4518,61.31
TEST_4519,40.58
TEST_4520,143.46
TEST_4521,101.77
TEST_4522,43.74
TEST_4523,13.56
TEST_4524,5.76
TEST_4525,24.7
TEST_4526,53.98
TEST_4527,80.42
TEST_4528,43.95
TEST_4529,39.92
TEST_4530,20.64
TEST_4531,64.3
TEST_4532,42.62
TEST_4533,3.42
TEST_4534,7.46
TEST_4535,91.15
TEST_4536,22.17
TEST_4537,19.94
TEST_4538,116.33
TEST_4539,85.37
TEST_4540,80.89
TEST_4541,11.63
TEST_4542,4.79
TEST_4543,140.24
TEST_4544,11.65
TEST_4545,182.54
TEST_4546,81.34
TEST_4547,68.24
TEST_4548,89.04
TEST_4549,48.74
TEST_4550,14.87
TEST_4551,56.14
TEST_4552,141.84
TEST_4553,17.97
TEST_4554,67.43
TEST_4555,85.07
TEST_4556,77.02
TEST_4557,114.39
TEST_4558,35.51
TEST_4559,40.89
TEST_4560,13.1
TEST_4561,120.81
TEST_4562,87.33
TEST_4563,182.43
TEST_4564,131.89
TEST_4565,223.41
TEST_4566,59.62
TEST_4567,160.53
TEST_4568,125.48
TEST_4569,61.89
TEST_4570,207.83
TEST_4571,184.37
TEST_4572,50.44
TEST_4573,151.1
TEST_4574,31.56
TEST_4575,148.73
TEST_4576,64.59
TEST_4577,189.23
TEST_4578,26.71
TEST_4579,101.2
TEST_4580,198.17
TEST_4581,54.92
TEST_4582,40.82
TEST_4583,171.24
TEST_4584,207.4
TEST_4585,27.99
TEST_4586,42.17
TEST_4587,95.63
TEST_4588,122.28
TEST_4589,19.35
TEST_4590,63.62
TEST_4591,97.33
TEST_4592,80.97
TEST_4593,125.7
TEST_4594,15.02
TEST_4595,97.41
TEST_4596,13.03
TEST_4597,171.15
TEST_4598,83.33
TEST_4599,94.48
TEST_4600,113.35
TEST_4601,25.17
TEST_4602,105.33
TEST_4603,106.19
TEST_4604,77.97
TEST_4605,17.75
TEST_4606,13.1
TEST_4607,25.62
TEST_4608,134.36
TEST_4609,16.69
TEST_4610,173.07
TEST_4611,23.3
TEST_4612,130.09
TEST_4613,51.52
TEST_4614,173.23
TEST_4615,4.86
TEST_4616,203.47
TEST_4617,160.83
TEST_4618,52.6
TEST_4619,172.45
TEST_4620,109.06
TEST_4621,123.65
TEST_4622,32.61
TEST_4623,79.93
TEST_4624,146.78
TEST_4625,51.55
TEST_4626,162.38
TEST_4627,14.73
TEST_4628,98.92
TEST_4629,117.68
TEST_4630,29.08
TEST_4631,88.1
TEST_4632,95.47
TEST_4633,62.11
TEST_4634,171.64
TEST_4635,57.83
TEST_4636,2.15
TEST_4637,101.33
TEST_4638,106.23
TEST_4639,35.36
TEST_4640,125.22
TEST_4641,52.87
TEST_4642,27.72
TEST_4643,29.7
TEST_4644,53.78
TEST_4645,108.56
TEST_4646,49.46
TEST_4647,11.43
TEST_4648,72.27
TEST_4649,180.0
TEST_4650,141.63
TEST_4651,204.78
TEST_4652,118.96
TEST_4653,166.51
TEST_4654,132.03
TEST_4655,34.41
TEST_4656,63.03
TEST_4657,113.52
TEST_4658,7.62
TEST_4659,84.95
TEST_4660,43.83
TEST_4661,148.33
TEST_4662,8.45
TEST_4663,111.17
TEST_4664,41.52
TEST_4665,56.73
TEST_4666,191.04
TEST_4667,205.31
TEST_4668,75.91
TEST_4669,192.57
TEST_4670,250.92
TEST_4671,89.57
TEST_4672,21.25
TEST_4673,117.52
TEST_4674,15.99
TEST_4675,186.91
TEST_4676,60.89
TEST_4677,96.7
TEST_4678,75.3
TEST_4679,90.91
TEST_4680,256.77
TEST_4681,95.87
TEST_4682,28.43
TEST_4683,128.19
TEST_4684,31.46
TEST_4685,189.78
TEST_4686,17.58
TEST_4687,61.31
TEST_4688,13.82
TEST_4689,16.65
TEST_4690,123.03
TEST_4691,70.38
TEST_4692,20.3
TEST_4693,147.09
TEST_4694,72.94
TEST_4695,87.8
TEST_4696,3.83
TEST_4697,194.27
TEST_4698,31.35
TEST_4699,130.57
TEST_4700,25.57
TEST_4701,127.03
TEST_4702,126.01
TEST_4703,73.6
TEST_4704,135.32
TEST_4705,193.98
TEST_4706,58.45
TEST_4707,184.36
TEST_4708,20.09
TEST_4709,106.22
TEST_4710,127.84
TEST_4711,243.35
TEST_4712,32.31
TEST_4713,65.68
TEST_4714,138.65
TEST_4715,16.05
TEST_4716,81.46
TEST_4717,106.26
TEST_4718,4.37
TEST_4719,42.38
TEST_4720,29.52
TEST_4721,62.38
TEST_4722,13.94
TEST_4723,64.91
TEST_4724,78.64
TEST_4725,2.01
TEST_4726,21.76
TEST_4727,5.91
TEST_4728,181.5
TEST_4729,163.69
TEST_4730,69.99
TEST_4731,162.03
TEST_4732,186.81
TEST_4733,10.22
TEST_4734,68.89
TEST_4735,5.04
TEST_4736,160.33
TEST_4737,197.47
TEST_4738,186.85
TEST_4739,138.97
TEST_4740,127.41
TEST_4741,90.79
TEST_4742,68.36
TEST_4743,131.37
TEST_4744,133.16
TEST_4745,14.76
TEST_4746,179.95
TEST_4747,160.9
TEST_4748,2.18
TEST_4749,141.18
TEST_4750,51.96
TEST_4751,5.63
TEST_4752,27.31
TEST_4753,11.02
TEST_4754,73.1
TEST_4755,96.42
TEST_4756,40.28
TEST_4757,106.16
TEST_4758,165.59
TEST_4759,28.53
TEST_4760,37.26
TEST_4761,161.0
TEST_4762,81.92
TEST_4763,15.86
TEST_4764,45.2
TEST_4765,129.77
TEST_4766,37.78
TEST_4767,6.46
TEST_4768,176.52
TEST_4769,212.65
TEST_4770,24.06
TEST_4771,109.33
TEST_4772,152.91
TEST_4773,126.44
TEST_4774,41.39
TEST_4775,87.0
TEST_4776,57.93
TEST_4777,53.76
TEST_4778,6.8
TEST_4779,123.76
TEST_4780,252.83
TEST_4781,25.22
TEST_4782,7.98
TEST_4783,44.94
TEST_4784,2.61
TEST_4785,111.64
TEST_4786,25.0
TEST_4787,78.81
TEST_4788,137.44
TEST_4789,53.93
TEST_4790,149.13
TEST_4791,162.18
TEST_4792,134.31
TEST_4793,112.66
TEST_4794,82.07
TEST_4795,108.89
TEST_4796,97.64
TEST_4797,167.21
TEST_4798,21.24
TEST_4799,91.62
TEST_4800,34.56
TEST_4801,167.6
TEST_4802,3.94
TEST_4803,56.27
TEST_4804,53.78
TEST_4805,39.88
TEST_4806,63.42
TEST_4807,155.75
TEST_4808,190.86
TEST_4809,108.89
TEST_4810,110.85
TEST_4811,27.08
TEST_4812,125.69
TEST_4813,169.94
TEST_4814,12.72
TEST_4815,5.94
TEST_4816,15.38
TEST_4817,179.4
TEST_4818,145.99
TEST_4819,8.2
TEST_4820,44.13
TEST_4821,104.22
TEST_4822,34.62
TEST_4823,82.58
TEST_4824,136.4
TEST_4825,179.91
TEST_4826,40.69
TEST_4827,224.2
TEST_4828,69.73
TEST_4829,178.6
TEST_4830,218.51
TEST_4831,151.8
TEST_4832,41.52
TEST_4833,146.71
TEST_4834,51.67
TEST_4835,168.05
TEST_4836,98.42
TEST_4837,61.88
TEST_4838,220.07
TEST_4839,176.57
TEST_4840,102.63
TEST_4841,81.54
TEST_4842,113.24
TEST_4843,78.24
TEST_4844,99.4
TEST_4845,46.18
TEST_4846,115.41
TEST_4847,60.38
TEST_4848,170.88
TEST_4849,65.78
TEST_4850,215.02
TEST_4851,182.02
TEST_4852,50.06
TEST_4853,21.11
TEST_4854,31.99
TEST_4855,44.07
TEST_4856,135.89
TEST_4857,207.92
TEST_4858,210.38
TEST_4859,46.66
TEST_4860,29.9
TEST_4861,48.34
TEST_4862,114.07
TEST_4863,76.53
TEST_4864,4.17
TEST_4865,25.94
TEST_4866,101.68
TEST_4867,118.7
TEST_4868,33.93
TEST_4869,85.56
TEST_4870,147.3
TEST_4871,228.47
TEST_4872,153.07
TEST_4873,155.74
TEST_4874,7.72
TEST_4875,196.89
TEST_4876,116.92
TEST_4877,135.08
TEST_4878,21.41
TEST_4879,89.84
TEST_4880,164.49
TEST_4881,92.3
TEST_4882,69.82
TEST_4883,135.54
TEST_4884,201.86
TEST_4885,21.51
TEST_4886,16.27
TEST_4887,38.94
TEST_4888,8.87
TEST_4889,188.02
TEST_4890,43.57
TEST_4891,11.43
TEST_4892,78.82
TEST_4893,66.79
TEST_4894,93.21
TEST_4895,254.11
TEST_4896,54.91
TEST_4897,41.72
TEST_4898,154.38
TEST_4899,74.21
TEST_4900,113.83
TEST_4901,138.73
TEST_4902,70.32
TEST_4903,100.84
TEST_4904,187.08
TEST_4905,55.43
TEST_4906,32.32
TEST_4907,44.46
TEST_4908,103.72
TEST_4909,60.53
TEST_4910,181.55
TEST_4911,123.77
TEST_4912,79.92
TEST_4913,33.27
TEST_4914,184.35
TEST_4915,9.96
TEST_4916,106.12
TEST_4917,69.6
TEST_4918,3.91
TEST_4919,209.14
TEST_4920,146.92
TEST_4921,13.18
TEST_4922,128.58
TEST_4923,66.57
TEST_4924,166.81
TEST_4925,17.5
TEST_4926,19.24
TEST_4927,6.2
TEST_4928,190.54
TEST_4929,59.22
TEST_4930,125.14
TEST_4931,20.94
TEST_4932,181.29
TEST_4933,114.52
TEST_4934,101.97
TEST_4935,80.27
TEST_4936,39.26
TEST_4937,52.35
TEST_4938,112.39
TEST_4939,181.17
TEST_4940,96.95
TEST_4941,34.59
TEST_4942,31.08
TEST_4943,157.17
TEST_4944,30.54
TEST_4945,71.74
TEST_4946,100.72
TEST_4947,14.44
TEST_4948,163.29
TEST_4949,71.39
TEST_4950,83.68
TEST_4951,85.58
TEST_4952,131.94
TEST_4953,17.93
TEST_4954,190.65
TEST_4955,52.67
TEST_4956,66.18
TEST_4957,73.62
TEST_4958,58.63
TEST_4959,76.46
TEST_4960,8.72
TEST_4961,249.44
TEST_4962,53.97
TEST_4963,71.02
TEST_4964,67.29
TEST_4965,123.43
TEST_4966,171.45
TEST_4967,134.65
TEST_4968,107.73
TEST_4969,4.11
TEST_4970,170.43
TEST_4971,102.73
TEST_4972,12.58
TEST_4973,97.96
TEST_4974,10.65
TEST_4975,53.75
TEST_4976,42.67
TEST_4977,74.68
TEST_4978,7.8
TEST_4979,77.86
TEST_4980,7.25
TEST_4981,162.53
TEST_4982,173.15
TEST_4983,107.39
TEST_4984,13.17
TEST_4985,74.55
TEST_4986,9.67
TEST_4987,7.52
TEST_4988,102.47
TEST_4989,122.52
TEST_4990,36.89
TEST_4991,29.51
TEST_4992,58.88
TEST_4993,172.48
TEST_4994,15.33
TEST_4995,70.64
TEST_4996,89.99
TEST_4997,68.03
TEST_4998,213.34
TEST_4999,71.81
TEST_5000,42.84
TEST_5001,46.11
TEST_5002,65.95
TEST_5003,43.06
TEST_5004,196.96
TEST_5005,15.21
TEST_5006,7.1
TEST_5007,80.63
TEST_5008,62.38
TEST_5009,119.39
TEST_5010,135.23
TEST_5011,121.94
TEST_5012,62.79
TEST_5013,51.83
TEST_5014,113.43
TEST_5015,69.01
TEST_5016,113.79
TEST_5017,46.9
TEST_5018,109.85
TEST_5019,100.6
TEST_5020,6.92
TEST_5021,15.29
TEST_5022,216.69
TEST_5023,104.03
TEST_5024,174.21
TEST_5025,85.38
TEST_5026,35.43
TEST_5027,118.8
TEST_5028,3.9
TEST_5029,120.81
TEST_5030,80.63
TEST_5031,163.03
TEST_5032,2.43
TEST_5033,68.36
TEST_5034,68.31
TEST_5035,69.59
TEST_5036,21.62
TEST_5037,144.11
TEST_5038,39.6
TEST_5039,135.01
TEST_5040,130.88
TEST_5041,196.95
TEST_5042,176.55
TEST_5043,50.3
TEST_5044,53.53
TEST_5045,151.46
TEST_5046,203.4
TEST_5047,148.78
TEST_5048,43.62
TEST_5049,42.78
TEST_5050,20.92
TEST_5051,109.33
TEST_5052,56.57
TEST_5053,76.58
TEST_5054,214.09
TEST_5055,45.23
TEST_5056,17.37
TEST_5057,103.44
TEST_5058,63.59
TEST_5059,19.57
TEST_5060,122.58
TEST_5061,73.92
TEST_5062,92.85
TEST_5063,73.54
TEST_5064,12.26
TEST_5065,18.65
TEST_5066,251.65
TEST_5067,4.44
TEST_5068,10.82
TEST_5069,128.97
TEST_5070,149.25
TEST_5071,66.85
TEST_5072,95.28
TEST_5073,8.15
TEST_5074,33.3
TEST_5075,8.89
TEST_5076,181.46
TEST_5077,17.16
TEST_5078,125.32
TEST_5079,32.25
TEST_5080,41.94
TEST_5081,142.88
TEST_5082,102.53
