ID,Calories_Burned
TEST_3812,76.0
TEST_3813,171.0
TEST_3814,156.0
TEST_3815,118.0
TEST_3816,183.0
TEST_3817,123.0
TEST_3818,139.0
TEST_3819,148.0
TEST_3820,17.0
TEST_3821,11.0
TEST_3822,116.0
TEST_3823,209.0
TEST_3824,199.0
TEST_3825,63.0
TEST_3826,153.0
TEST_3827,23.0
TEST_3828,90.0
TEST_3829,215.0
TEST_3830,21.0
TEST_3831,42.0
TEST_3832,117.0
TEST_3833,87.0
TEST_3834,99.0
TEST_3835,93.0
TEST_3836,73.0
TEST_3837,147.0
TEST_3838,51.0
TEST_3839,38.0
TEST_3840,150.0
TEST_3841,96.0
TEST_3842,132.0
TEST_3843,86.0
TEST_3844,225.0
TEST_3845,77.0
TEST_3846,46.0
TEST_3847,39.0
TEST_3848,35.0
TEST_3849,74.0
TEST_3850,99.0
TEST_3851,215.0
TEST_3852,83.0
TEST_3853,7.0
TEST_3854,28.0
TEST_3855,80.0
TEST_3856,88.0
TEST_3857,57.0
TEST_3858,62.0
TEST_3859,23.0
TEST_3860,156.0
TEST_3861,87.0
TEST_3862,9.0
TEST_3863,68.0
TEST_3864,66.0
TEST_3865,15.0
TEST_3866,14.0
TEST_3867,12.0
TEST_3868,80.0
TEST_3869,20.0
TEST_3870,20.0
TEST_3871,235.0
TEST_3872,91.0
TEST_3873,143.0
TEST_3874,148.0
TEST_3875,151.0
TEST_3876,76.0
TEST_3877,41.0
TEST_3878,120.0
TEST_3879,22.0
TEST_3880,174.0
TEST_3881,121.0
TEST_3882,183.0
TEST_3883,243.0
TEST_3884,48.0
TEST_3885,60.0
TEST_3886,124.0
TEST_3887,178.0
TEST_3888,25.0
TEST_3889,93.0
TEST_3890,8.0
TEST_3891,99.0
TEST_3892,57.0
TEST_3893,150.0
TEST_3894,44.0
TEST_3895,43.0
TEST_3896,77.0
TEST_3897,241.0
TEST_3898,55.0
TEST_3899,69.0
TEST_3900,161.0
TEST_3901,131.0
TEST_3902,79.0
TEST_3903,110.0
TEST_3904,50.0
TEST_3905,63.0
TEST_3906,133.0
TEST_3907,123.0
TEST_3908,22.0
TEST_3909,7.0
TEST_3910,181.0
TEST_3911,10.0
TEST_3912,19.0
TEST_3913,44.0
TEST_3914,23.0
TEST_3915,113.0
TEST_3916,16.0
TEST_3917,177.0
TEST_3918,241.0
TEST_3919,134.0
TEST_3920,178.0
TEST_3921,204.0
TEST_3922,34.0
TEST_3923,113.0
TEST_3924,51.0
TEST_3925,82.0
TEST_3926,109.0
TEST_3927,87.0
TEST_3928,120.0
TEST_3929,142.0
TEST_3930,19.0
TEST_3931,77.0
TEST_3932,135.0
TEST_3933,99.0
TEST_3934,30.0
TEST_3935,12.0
TEST_3936,78.0
TEST_3937,85.0
TEST_3938,91.0
TEST_3939,64.0
TEST_3940,16.0
TEST_3941,76.0
TEST_3942,214.0
TEST_3943,60.0
TEST_3944,13.0
TEST_3945,26.0
TEST_3946,83.0
TEST_3947,128.0
TEST_3948,4.0
TEST_3949,82.0
TEST_3950,12.0
TEST_3951,18.0
TEST_3952,49.0
TEST_3953,180.0
TEST_3954,126.0
TEST_3955,65.0
TEST_3956,42.0
TEST_3957,86.0
TEST_3958,93.0
TEST_3959,121.0
TEST_3960,42.0
TEST_3961,90.0
TEST_3962,158.0
TEST_3963,88.0
TEST_3964,24.0
TEST_3965,135.0
TEST_3966,71.0
TEST_3967,43.0
TEST_3968,148.0
TEST_3969,29.0
TEST_3970,93.0
TEST_3971,179.0
TEST_3972,7.0
TEST_3973,112.0
TEST_3974,8.0
TEST_3975,98.0
TEST_3976,13.0
TEST_3977,76.0
TEST_3978,33.0
TEST_3979,68.0
TEST_3980,7.0
TEST_3981,67.0
TEST_3982,24.0
TEST_3983,191.0
TEST_3984,160.0
TEST_3985,10.0
TEST_3986,13.0
TEST_3987,74.0
TEST_3988,99.0
TEST_3989,89.0
TEST_3990,199.0
TEST_3991,55.0
TEST_3992,106.0
TEST_3993,104.0
TEST_3994,8.0
TEST_3995,3.0
TEST_3996,53.0
TEST_3997,240.0
TEST_3998,55.0
TEST_3999,32.0
TEST_4000,75.0
TEST_4001,88.0
TEST_4002,44.0
TEST_4003,194.0
TEST_4004,28.0
TEST_4005,34.0
TEST_4006,185.0
TEST_4007,61.0
TEST_4008,95.0
TEST_4009,128.0
TEST_4010,13.0
TEST_4011,156.0
TEST_4012,170.0
TEST_4013,150.0
TEST_4014,183.0
TEST_4015,183.0
TEST_4016,4.0
TEST_4017,2.0
TEST_4018,35.0
TEST_4019,58.0
TEST_4020,103.0
TEST_4021,34.0
TEST_4022,107.0
TEST_4023,49.0
TEST_4024,200.0
TEST_4025,79.0
TEST_4026,119.0
TEST_4027,112.0
TEST_4028,180.0
TEST_4029,224.0
TEST_4030,172.0
TEST_4031,107.0
TEST_4032,75.0
TEST_4033,55.0
TEST_4034,114.0
TEST_4035,87.0
TEST_4036,107.0
TEST_4037,5.0
TEST_4038,170.0
TEST_4039,30.0
TEST_4040,11.0
TEST_4041,190.0
TEST_4042,143.0
TEST_4043,104.0
TEST_4044,108.0
TEST_4045,44.0
TEST_4046,170.0
TEST_4047,24.0
TEST_4048,74.0
TEST_4049,38.0
TEST_4050,95.0
TEST_4051,11.0
TEST_4052,28.0
TEST_4053,22.0
TEST_4054,25.0
TEST_4055,7.0
TEST_4056,27.0
TEST_4057,57.0
TEST_4058,129.0
TEST_4059,14.0
TEST_4060,249.0
TEST_4061,215.0
TEST_4062,171.0
TEST_4063,5.0
TEST_4064,45.0
TEST_4065,134.0
TEST_4066,62.0
TEST_4067,11.0
TEST_4068,108.0
TEST_4069,21.0
TEST_4070,101.0
TEST_4071,136.0
TEST_4072,93.0
TEST_4073,148.0
TEST_4074,47.0
TEST_4075,49.0
TEST_4076,95.0
TEST_4077,167.0
TEST_4078,140.0
TEST_4079,103.0
TEST_4080,104.0
TEST_4081,51.0
TEST_4082,20.0
TEST_4083,177.0
TEST_4084,12.0
TEST_4085,82.0
TEST_4086,110.0
TEST_4087,35.0
TEST_4088,21.0
TEST_4089,198.0
TEST_4090,16.0
TEST_4091,101.0
TEST_4092,42.0
TEST_4093,124.0
TEST_4094,54.0
TEST_4095,82.0
TEST_4096,121.0
TEST_4097,101.0
TEST_4098,12.0
TEST_4099,289.0
TEST_4100,24.0
TEST_4101,202.0
TEST_4102,87.0
TEST_4103,170.0
TEST_4104,58.0
TEST_4105,48.0
TEST_4106,71.0
TEST_4107,201.0
TEST_4108,78.0
TEST_4109,48.0
TEST_4110,76.0
TEST_4111,10.0
TEST_4112,72.0
TEST_4113,88.0
TEST_4114,19.0
TEST_4115,185.0
TEST_4116,21.0
TEST_4117,28.0
TEST_4118,159.0
TEST_4119,127.0
TEST_4120,91.0
TEST_4121,74.0
TEST_4122,14.0
TEST_4123,43.0
TEST_4124,68.0
TEST_4125,82.0
TEST_4126,202.0
TEST_4127,104.0
TEST_4128,96.0
TEST_4129,115.0
TEST_4130,109.0
TEST_4131,3.0
TEST_4132,113.0
TEST_4133,13.0
TEST_4134,48.0
TEST_4135,189.0
TEST_4136,112.0
TEST_4137,100.0
TEST_4138,8.0
TEST_4139,136.0
TEST_4140,10.0
TEST_4141,110.0
TEST_4142,52.0
TEST_4143,123.0
TEST_4144,99.0
TEST_4145,67.0
TEST_4146,35.0
TEST_4147,27.0
TEST_4148,156.0
TEST_4149,30.0
TEST_4150,161.0
TEST_4151,16.0
TEST_4152,179.0
TEST_4153,137.0
TEST_4154,98.0
TEST_4155,177.0
TEST_4156,112.0
TEST_4157,194.0
TEST_4158,207.0
TEST_4159,69.0
TEST_4160,69.0
TEST_4161,137.0
TEST_4162,102.0
TEST_4163,96.0
TEST_4164,128.0
TEST_4165,36.0
TEST_4166,147.0
TEST_4167,41.0
TEST_4168,93.0
TEST_4169,210.0
TEST_4170,11.0
TEST_4171,206.0
TEST_4172,98.0
TEST_4173,136.0
TEST_4174,34.0
TEST_4175,114.0
TEST_4176,182.0
TEST_4177,137.0
TEST_4178,33.0
TEST_4179,12.0
TEST_4180,51.0
TEST_4181,119.0
TEST_4182,167.0
TEST_4183,72.0
TEST_4184,63.0
TEST_4185,91.0
TEST_4186,6.0
TEST_4187,64.0
TEST_4188,181.0
TEST_4189,29.0
TEST_4190,26.0
TEST_4191,89.0
TEST_4192,31.0
TEST_4193,11.0
TEST_4194,22.0
TEST_4195,92.0
TEST_4196,127.0
TEST_4197,53.0
TEST_4198,114.0
TEST_4199,8.0
TEST_4200,81.0
TEST_4201,102.0
TEST_4202,24.0
TEST_4203,14.0
TEST_4204,82.0
TEST_4205,191.0
TEST_4206,105.0
TEST_4207,103.0
TEST_4208,161.0
TEST_4209,109.0
TEST_4210,53.0
TEST_4211,28.0
TEST_4212,15.0
TEST_4213,24.0
TEST_4214,63.0
TEST_4215,97.0
TEST_4216,113.0
TEST_4217,59.0
TEST_4218,42.0
TEST_4219,168.0
TEST_4220,53.0
TEST_4221,10.0
TEST_4222,98.0
TEST_4223,176.0
TEST_4224,51.0
TEST_4225,14.0
TEST_4226,130.0
TEST_4227,172.0
TEST_4228,55.0
TEST_4229,200.0
TEST_4230,112.0
TEST_4231,110.0
TEST_4232,192.0
TEST_4233,157.0
TEST_4234,160.0
TEST_4235,183.0
TEST_4236,81.0
TEST_4237,4.0
TEST_4238,200.0
TEST_4239,7.0
TEST_4240,114.0
TEST_4241,48.0
TEST_4242,5.0
TEST_4243,145.0
TEST_4244,94.0
TEST_4245,162.0
TEST_4246,33.0
TEST_4247,119.0
TEST_4248,21.0
TEST_4249,84.0
TEST_4250,142.0
TEST_4251,160.0
TEST_4252,48.0
TEST_4253,158.0
TEST_4254,180.0
TEST_4255,48.0
TEST_4256,115.0
TEST_4257,13.0
TEST_4258,151.0
TEST_4259,17.0
TEST_4260,113.0
TEST_4261,21.0
TEST_4262,133.0
TEST_4263,138.0
TEST_4264,40.0
TEST_4265,52.0
TEST_4266,187.0
TEST_4267,103.0
TEST_4268,126.0
TEST_4269,205.0
TEST_4270,15.0
TEST_4271,151.0
TEST_4272,116.0
TEST_4273,18.0
TEST_4274,56.0
TEST_4275,150.0
TEST_4276,104.0
TEST_4277,33.0
TEST_4278,65.0
TEST_4279,19.0
TEST_4280,16.0
TEST_4281,25.0
TEST_4282,145.0
TEST_4283,192.0
TEST_4284,12.0
TEST_4285,127.0
TEST_4286,31.0
TEST_4287,20.0
TEST_4288,47.0
TEST_4289,52.0
TEST_4290,122.0
TEST_4291,185.0
TEST_4292,186.0
TEST_4293,56.0
TEST_4294,156.0
TEST_4295,80.0
TEST_4296,157.0
TEST_4297,175.0
TEST_4298,46.0
TEST_4299,183.0
TEST_4300,70.0
TEST_4301,105.0
TEST_4302,215.0
TEST_4303,114.0
TEST_4304,142.0
TEST_4305,101.0
TEST_4306,195.0
TEST_4307,176.0
TEST_4308,144.0
TEST_4309,163.0
TEST_4310,39.0
TEST_4311,78.0
TEST_4312,50.0
TEST_4313,118.0
TEST_4314,203.0
TEST_4315,150.0
TEST_4316,93.0
TEST_4317,16.0
TEST_4318,77.0
TEST_4319,62.0
TEST_4320,144.0
TEST_4321,236.0
TEST_4322,135.0
TEST_4323,13.0
TEST_4324,148.0
TEST_4325,142.0
TEST_4326,44.0
TEST_4327,88.0
TEST_4328,40.0
TEST_4329,71.0
TEST_4330,175.0
TEST_4331,82.0
TEST_4332,111.0
TEST_4333,201.0
TEST_4334,28.0
TEST_4335,44.0
TEST_4336,89.0
TEST_4337,43.0
TEST_4338,43.0
TEST_4339,113.0
TEST_4340,98.0
TEST_4341,212.0
TEST_4342,142.0
TEST_4343,173.0
TEST_4344,79.0
TEST_4345,24.0
TEST_4346,27.0
TEST_4347,40.0
TEST_4348,217.0
TEST_4349,78.0
TEST_4350,188.0
TEST_4351,168.0
TEST_4352,134.0
TEST_4353,108.0
TEST_4354,86.0
TEST_4355,52.0
TEST_4356,34.0
TEST_4357,42.0
TEST_4358,7.0
TEST_4359,23.0
TEST_4360,64.0
TEST_4361,112.0
TEST_4362,147.0
TEST_4363,112.0
TEST_4364,153.0
TEST_4365,31.0
TEST_4366,56.0
TEST_4367,159.0
TEST_4368,179.0
TEST_4369,31.0
TEST_4370,190.0
TEST_4371,32.0
TEST_4372,86.0
TEST_4373,10.0
TEST_4374,141.0
TEST_4375,75.0
TEST_4376,28.0
TEST_4377,32.0
TEST_4378,143.0
TEST_4379,33.0
TEST_4380,148.0
TEST_4381,28.0
TEST_4382,142.0
TEST_4383,8.0
TEST_4384,67.0
TEST_4385,129.0
TEST_4386,161.0
TEST_4387,159.0
TEST_4388,208.0
TEST_4389,59.0
TEST_4390,24.0
TEST_4391,12.0
TEST_4392,165.0
TEST_4393,69.0
TEST_4394,148.0
TEST_4395,27.0
TEST_4396,75.0
TEST_4397,14.0
TEST_4398,129.0
TEST_4399,65.0
TEST_4400,114.0
TEST_4401,145.0
TEST_4402,55.0
TEST_4403,15.0
TEST_4404,27.0
TEST_4405,289.0
TEST_4406,23.0
TEST_4407,72.0
TEST_4408,46.0
TEST_4409,196.0
TEST_4410,182.0
TEST_4411,30.0
TEST_4412,6.0
TEST_4413,150.0
TEST_4414,47.0
TEST_4415,120.0
TEST_4416,116.0
TEST_4417,26.0
TEST_4418,193.0
TEST_4419,67.0
TEST_4420,150.0
TEST_4421,88.0
TEST_4422,189.0
TEST_4423,170.0
TEST_4424,96.0
TEST_4425,200.0
TEST_4426,45.0
TEST_4427,5.0
TEST_4428,27.0
TEST_4429,62.0
TEST_4430,51.0
TEST_4431,160.0
TEST_4432,150.0
TEST_4433,119.0
TEST_4434,17.0
TEST_4435,153.0
TEST_4436,34.0
TEST_4437,127.0
TEST_4438,44.0
TEST_4439,163.0
TEST_4440,22.0
TEST_4441,24.0
TEST_4442,12.0
TEST_4443,77.0
TEST_4444,12.0
TEST_4445,142.0
TEST_4446,23.0
TEST_4447,23.0
TEST_4448,25.0
TEST_4449,19.0
TEST_4450,55.0
TEST_4451,19.0
TEST_4452,32.0
TEST_4453,168.0
TEST_4454,109.0
TEST_4455,35.0
TEST_4456,118.0
TEST_4457,126.0
TEST_4458,183.0
TEST_4459,207.0
TEST_4460,134.0
TEST_4461,230.0
TEST_4462,113.0
TEST_4463,55.0
TEST_4464,181.0
TEST_4465,195.0
TEST_4466,48.0
TEST_4467,25.0
TEST_4468,52.0
TEST_4469,71.0
TEST_4470,41.0
TEST_4471,62.0
TEST_4472,146.0
TEST_4473,166.0
TEST_4474,239.0
TEST_4475,103.0
TEST_4476,32.0
TEST_4477,200.0
TEST_4478,16.0
TEST_4479,266.0
TEST_4480,143.0
TEST_4481,38.0
TEST_4482,241.0
TEST_4483,118.0
TEST_4484,30.0
TEST_4485,280.0
TEST_4486,51.0
TEST_4487,82.0
TEST_4488,55.0
TEST_4489,81.0
TEST_4490,14.0
TEST_4491,26.0
TEST_4492,81.0
TEST_4493,1.0
TEST_4494,115.0
TEST_4495,44.0
TEST_4496,34.0
TEST_4497,30.0
TEST_4498,206.0
TEST_4499,134.0
TEST_4500,6.0
TEST_4501,110.0
TEST_4502,109.0
TEST_4503,176.0
TEST_4504,12.0
TEST_4505,89.0
TEST_4506,27.0
TEST_4507,243.0
TEST_4508,169.0
TEST_4509,88.0
TEST_4510,37.0
TEST_4511,35.0
TEST_4512,131.0
TEST_4513,168.0
TEST_4514,210.0
TEST_4515,110.0
TEST_4516,7.0
TEST_4517,44.0
TEST_4518,61.0
TEST_4519,41.0
TEST_4520,144.0
TEST_4521,101.0
TEST_4522,45.0
TEST_4523,14.0
TEST_4524,6.0
TEST_4525,26.0
TEST_4526,54.0
TEST_4527,81.0
TEST_4528,42.0
TEST_4529,44.0
TEST_4530,20.0
TEST_4531,63.0
TEST_4532,42.0
TEST_4533,4.0
TEST_4534,7.0
TEST_4535,92.0
TEST_4536,23.0
TEST_4537,20.0
TEST_4538,118.0
TEST_4539,93.0
TEST_4540,84.0
TEST_4541,10.0
TEST_4542,4.0
TEST_4543,137.0
TEST_4544,12.0
TEST_4545,189.0
TEST_4546,85.0
TEST_4547,59.0
TEST_4548,95.0
TEST_4549,46.0
TEST_4550,12.0
TEST_4551,57.0
TEST_4552,143.0
TEST_4553,19.0
TEST_4554,62.0
TEST_4555,92.0
TEST_4556,73.0
TEST_4557,116.0
TEST_4558,37.0
TEST_4559,44.0
TEST_4560,13.0
TEST_4561,127.0
TEST_4562,97.0
TEST_4563,177.0
TEST_4564,133.0
TEST_4565,235.0
TEST_4566,59.0
TEST_4567,161.0
TEST_4568,124.0
TEST_4569,63.0
TEST_4570,214.0
TEST_4571,182.0
TEST_4572,48.0
TEST_4573,143.0
TEST_4574,32.0
TEST_4575,165.0
TEST_4576,64.0
TEST_4577,185.0
TEST_4578,30.0
TEST_4579,94.0
TEST_4580,204.0
TEST_4581,57.0
TEST_4582,38.0
TEST_4583,163.0
TEST_4584,211.0
TEST_4585,22.0
TEST_4586,38.0
TEST_4587,87.0
TEST_4588,133.0
TEST_4589,19.0
TEST_4590,64.0
TEST_4591,101.0
TEST_4592,86.0
TEST_4593,131.0
TEST_4594,16.0
TEST_4595,101.0
TEST_4596,13.0
TEST_4597,171.0
TEST_4598,82.0
TEST_4599,91.0
TEST_4600,131.0
TEST_4601,25.0
TEST_4602,105.0
TEST_4603,106.0
TEST_4604,73.0
TEST_4605,16.0
TEST_4606,16.0
TEST_4607,23.0
TEST_4608,135.0
TEST_4609,15.0
TEST_4610,181.0
TEST_4611,23.0
TEST_4612,130.0
TEST_4613,53.0
TEST_4614,175.0
TEST_4615,4.0
TEST_4616,207.0
TEST_4617,160.0
TEST_4618,52.0
TEST_4619,170.0
TEST_4620,106.0
TEST_4621,129.0
TEST_4622,31.0
TEST_4623,88.0
TEST_4624,129.0
TEST_4625,52.0
TEST_4626,159.0
TEST_4627,16.0
TEST_4628,101.0
TEST_4629,119.0
TEST_4630,28.0
TEST_4631,86.0
TEST_4632,100.0
TEST_4633,53.0
TEST_4634,161.0
TEST_4635,61.0
TEST_4636,3.0
TEST_4637,103.0
TEST_4638,115.0
TEST_4639,37.0
TEST_4640,131.0
TEST_4641,54.0
TEST_4642,24.0
TEST_4643,31.0
TEST_4644,51.0
TEST_4645,110.0
TEST_4646,49.0
TEST_4647,11.0
TEST_4648,73.0
TEST_4649,181.0
TEST_4650,141.0
TEST_4651,210.0
TEST_4652,116.0
TEST_4653,161.0
TEST_4654,126.0
TEST_4655,35.0
TEST_4656,62.0
TEST_4657,111.0
TEST_4658,7.0
TEST_4659,85.0
TEST_4660,42.0
TEST_4661,151.0
TEST_4662,9.0
TEST_4663,111.0
TEST_4664,42.0
TEST_4665,54.0
TEST_4666,206.0
TEST_4667,206.0
TEST_4668,84.0
TEST_4669,192.0
TEST_4670,251.0
TEST_4671,88.0
TEST_4672,23.0
TEST_4673,112.0
TEST_4674,17.0
TEST_4675,184.0
TEST_4676,62.0
TEST_4677,95.0
TEST_4678,69.0
TEST_4679,93.0
TEST_4680,260.0
TEST_4681,96.0
TEST_4682,28.0
TEST_4683,124.0
TEST_4684,34.0
TEST_4685,168.0
TEST_4686,20.0
TEST_4687,64.0
TEST_4688,12.0
TEST_4689,17.0
TEST_4690,135.0
TEST_4691,69.0
TEST_4692,19.0
TEST_4693,156.0
TEST_4694,71.0
TEST_4695,93.0
TEST_4696,4.0
TEST_4697,195.0
TEST_4698,34.0
TEST_4699,127.0
TEST_4700,26.0
TEST_4701,127.0
TEST_4702,139.0
TEST_4703,74.0
TEST_4704,134.0
TEST_4705,208.0
TEST_4706,57.0
TEST_4707,210.0
TEST_4708,19.0
TEST_4709,101.0
TEST_4710,126.0
TEST_4711,236.0
TEST_4712,36.0
TEST_4713,69.0
TEST_4714,141.0
TEST_4715,16.0
TEST_4716,80.0
TEST_4717,108.0
TEST_4718,5.0
TEST_4719,42.0
TEST_4720,29.0
TEST_4721,67.0
TEST_4722,14.0
TEST_4723,66.0
TEST_4724,79.0
TEST_4725,2.0
TEST_4726,19.0
TEST_4727,6.0
TEST_4728,203.0
TEST_4729,162.0
TEST_4730,68.0
TEST_4731,161.0
TEST_4732,183.0
TEST_4733,11.0
TEST_4734,66.0
TEST_4735,5.0
TEST_4736,153.0
TEST_4737,215.0
TEST_4738,185.0
TEST_4739,137.0
TEST_4740,129.0
TEST_4741,89.0
TEST_4742,71.0
TEST_4743,135.0
TEST_4744,126.0
TEST_4745,14.0
TEST_4746,172.0
TEST_4747,153.0
TEST_4748,2.0
TEST_4749,133.0
TEST_4750,49.0
TEST_4751,5.0
TEST_4752,28.0
TEST_4753,10.0
TEST_4754,74.0
TEST_4755,104.0
TEST_4756,39.0
TEST_4757,107.0
TEST_4758,165.0
TEST_4759,23.0
TEST_4760,31.0
TEST_4761,159.0
TEST_4762,81.0
TEST_4763,16.0
TEST_4764,47.0
TEST_4765,129.0
TEST_4766,38.0
TEST_4767,4.0
TEST_4768,181.0
TEST_4769,197.0
TEST_4770,26.0
TEST_4771,111.0
TEST_4772,151.0
TEST_4773,120.0
TEST_4774,43.0
TEST_4775,91.0
TEST_4776,59.0
TEST_4777,56.0
TEST_4778,5.0
TEST_4779,118.0
TEST_4780,248.0
TEST_4781,26.0
TEST_4782,8.0
TEST_4783,43.0
TEST_4784,3.0
TEST_4785,116.0
TEST_4786,25.0
TEST_4787,82.0
TEST_4788,133.0
TEST_4789,56.0
TEST_4790,146.0
TEST_4791,160.0
TEST_4792,146.0
TEST_4793,113.0
TEST_4794,83.0
TEST_4795,107.0
TEST_4796,104.0
TEST_4797,169.0
TEST_4798,19.0
TEST_4799,91.0
TEST_4800,38.0
TEST_4801,165.0
TEST_4802,4.0
TEST_4803,55.0
TEST_4804,54.0
TEST_4805,37.0
TEST_4806,64.0
TEST_4807,156.0
TEST_4808,195.0
TEST_4809,105.0
TEST_4810,106.0
TEST_4811,28.0
TEST_4812,125.0
TEST_4813,173.0
TEST_4814,14.0
TEST_4815,6.0
TEST_4816,16.0
TEST_4817,191.0
TEST_4818,149.0
TEST_4819,8.0
TEST_4820,44.0
TEST_4821,95.0
TEST_4822,36.0
TEST_4823,94.0
TEST_4824,133.0
TEST_4825,195.0
TEST_4826,37.0
TEST_4827,240.0
TEST_4828,70.0
TEST_4829,180.0
TEST_4830,224.0
TEST_4831,149.0
TEST_4832,39.0
TEST_4833,140.0
TEST_4834,49.0
TEST_4835,161.0
TEST_4836,105.0
TEST_4837,55.0
TEST_4838,216.0
TEST_4839,183.0
TEST_4840,105.0
TEST_4841,79.0
TEST_4842,115.0
TEST_4843,75.0
TEST_4844,104.0
TEST_4845,53.0
TEST_4846,121.0
TEST_4847,57.0
TEST_4848,181.0
TEST_4849,68.0
TEST_4850,215.0
TEST_4851,195.0
TEST_4852,48.0
TEST_4853,21.0
TEST_4854,30.0
TEST_4855,50.0
TEST_4856,141.0
TEST_4857,217.0
TEST_4858,230.0
TEST_4859,47.0
TEST_4860,31.0
TEST_4861,52.0
TEST_4862,113.0
TEST_4863,84.0
TEST_4864,4.0
TEST_4865,25.0
TEST_4866,100.0
TEST_4867,119.0
TEST_4868,34.0
TEST_4869,83.0
TEST_4870,156.0
TEST_4871,230.0
TEST_4872,143.0
TEST_4873,164.0
TEST_4874,8.0
TEST_4875,200.0
TEST_4876,119.0
TEST_4877,148.0
TEST_4878,22.0
TEST_4879,91.0
TEST_4880,176.0
TEST_4881,86.0
TEST_4882,77.0
TEST_4883,143.0
TEST_4884,167.0
TEST_4885,23.0
TEST_4886,16.0
TEST_4887,38.0
TEST_4888,9.0
TEST_4889,185.0
TEST_4890,45.0
TEST_4891,11.0
TEST_4892,82.0
TEST_4893,70.0
TEST_4894,94.0
TEST_4895,254.0
TEST_4896,42.0
TEST_4897,37.0
TEST_4898,139.0
TEST_4899,75.0
TEST_4900,114.0
TEST_4901,133.0
TEST_4902,71.0
TEST_4903,108.0
TEST_4904,188.0
TEST_4905,55.0
TEST_4906,32.0
TEST_4907,44.0
TEST_4908,85.0
TEST_4909,57.0
TEST_4910,187.0
TEST_4911,124.0
TEST_4912,80.0
TEST_4913,32.0
TEST_4914,184.0
TEST_4915,10.0
TEST_4916,108.0
TEST_4917,73.0
TEST_4918,4.0
TEST_4919,210.0
TEST_4920,148.0
TEST_4921,13.0
TEST_4922,119.0
TEST_4923,70.0
TEST_4924,169.0
TEST_4925,19.0
TEST_4926,18.0
TEST_4927,4.0
TEST_4928,194.0
TEST_4929,62.0
TEST_4930,124.0
TEST_4931,18.0
TEST_4932,186.0
TEST_4933,108.0
TEST_4934,100.0
TEST_4935,81.0
TEST_4936,39.0
TEST_4937,54.0
TEST_4938,113.0
TEST_4939,178.0
TEST_4940,93.0
TEST_4941,36.0
TEST_4942,29.0
TEST_4943,156.0
TEST_4944,33.0
TEST_4945,68.0
TEST_4946,102.0
TEST_4947,13.0
TEST_4948,157.0
TEST_4949,75.0
TEST_4950,83.0
TEST_4951,80.0
TEST_4952,131.0
TEST_4953,18.0
TEST_4954,197.0
TEST_4955,51.0
TEST_4956,74.0
TEST_4957,74.0
TEST_4958,60.0
TEST_4959,76.0
TEST_4960,9.0
TEST_4961,257.0
TEST_4962,57.0
TEST_4963,69.0
TEST_4964,61.0
TEST_4965,119.0
TEST_4966,187.0
TEST_4967,143.0
TEST_4968,114.0
TEST_4969,4.0
TEST_4970,173.0
TEST_4971,108.0
TEST_4972,13.0
TEST_4973,84.0
TEST_4974,12.0
TEST_4975,55.0
TEST_4976,42.0
TEST_4977,74.0
TEST_4978,7.0
TEST_4979,77.0
TEST_4980,8.0
TEST_4981,167.0
TEST_4982,175.0
TEST_4983,108.0
TEST_4984,12.0
TEST_4985,70.0
TEST_4986,9.0
TEST_4987,8.0
TEST_4988,102.0
TEST_4989,118.0
TEST_4990,38.0
TEST_4991,32.0
TEST_4992,55.0
TEST_4993,170.0
TEST_4994,15.0
TEST_4995,71.0
TEST_4996,79.0
TEST_4997,68.0
TEST_4998,203.0
TEST_4999,73.0
TEST_5000,47.0
TEST_5001,46.0
TEST_5002,61.0
TEST_5003,42.0
TEST_5004,195.0
TEST_5005,14.0
TEST_5006,7.0
TEST_5007,78.0
TEST_5008,65.0
TEST_5009,116.0
TEST_5010,133.0
TEST_5011,123.0
TEST_5012,59.0
TEST_5013,51.0
TEST_5014,112.0
TEST_5015,71.0
TEST_5016,117.0
TEST_5017,46.0
TEST_5018,110.0
TEST_5019,96.0
TEST_5020,7.0
TEST_5021,15.0
TEST_5022,221.0
TEST_5023,110.0
TEST_5024,189.0
TEST_5025,86.0
TEST_5026,36.0
TEST_5027,120.0
TEST_5028,4.0
TEST_5029,95.0
TEST_5030,78.0
TEST_5031,144.0
TEST_5032,3.0
TEST_5033,67.0
TEST_5034,72.0
TEST_5035,69.0
TEST_5036,24.0
TEST_5037,147.0
TEST_5038,39.0
TEST_5039,135.0
TEST_5040,125.0
TEST_5041,224.0
TEST_5042,173.0
TEST_5043,52.0
TEST_5044,54.0
TEST_5045,151.0
TEST_5046,216.0
TEST_5047,150.0
TEST_5048,45.0
TEST_5049,41.0
TEST_5050,22.0
TEST_5051,115.0
TEST_5052,57.0
TEST_5053,75.0
TEST_5054,234.0
TEST_5055,46.0
TEST_5056,18.0
TEST_5057,91.0
TEST_5058,67.0
TEST_5059,19.0
TEST_5060,126.0
TEST_5061,71.0
TEST_5062,90.0
TEST_5063,77.0
TEST_5064,12.0
TEST_5065,20.0
TEST_5066,252.0
TEST_5067,5.0
TEST_5068,11.0
TEST_5069,122.0
TEST_5070,152.0
TEST_5071,68.0
TEST_5072,91.0
TEST_5073,8.0
TEST_5074,34.0
TEST_5075,10.0
TEST_5076,181.0
TEST_5077,15.0
TEST_5078,128.0
TEST_5079,26.0
TEST_5080,43.0
TEST_5081,148.0
TEST_5082,96.0
