ID,전화해지여부
TEST_09890,0.10739404
TEST_09891,0.11381193
TEST_09892,0.17556812
TEST_09893,0.2058361
TEST_09894,0.083467595
TEST_09895,0.06114973
TEST_09896,0.0829977
TEST_09897,0.10926571
TEST_09898,0.11240865
TEST_09899,0.10654033
TEST_09900,0.1337593
TEST_09901,0.0667915
TEST_09902,0.17639852
TEST_09903,0.124971755
TEST_09904,0.14896974
TEST_09905,0.15680392
TEST_09906,0.08036726
TEST_09907,0.13686134
TEST_09908,0.23494008
TEST_09909,0.06221554
TEST_09910,0.10893782
TEST_09911,0.09137878
TEST_09912,0.12638259
TEST_09913,0.121406764
TEST_09914,0.2864577
TEST_09915,0.23463745
TEST_09916,0.15547997
TEST_09917,0.13863038
TEST_09918,0.1358813
TEST_09919,0.13393945
TEST_09920,0.081262656
TEST_09921,0.17274736
TEST_09922,0.11003656
TEST_09923,0.15006246
TEST_09924,0.10621763
TEST_09925,0.159072
TEST_09926,0.16730882
TEST_09927,0.17531885
TEST_09928,0.18238632
TEST_09929,0.094217844
TEST_09930,0.14390692
TEST_09931,0.12604241
TEST_09932,0.06800588
TEST_09933,0.09985056
TEST_09934,0.062319726
TEST_09935,0.09081207
TEST_09936,0.15100646
TEST_09937,0.11885245
TEST_09938,0.16122538
TEST_09939,0.082339585
TEST_09940,0.14452358
TEST_09941,0.13406432
TEST_09942,0.065391
TEST_09943,0.0869773
TEST_09944,0.1410159
TEST_09945,0.19612518
TEST_09946,0.15139943
TEST_09947,0.14038649
TEST_09948,0.1424163
TEST_09949,0.06873694
TEST_09950,0.15354948
TEST_09951,0.06233209
TEST_09952,0.1400692
TEST_09953,0.13392732
TEST_09954,0.07629016
TEST_09955,0.102352545
TEST_09956,0.11176226
TEST_09957,0.12764752
TEST_09958,0.15515237
TEST_09959,0.1856151
TEST_09960,0.28497162
TEST_09961,0.18201669
TEST_09962,0.17288244
TEST_09963,0.17910056
TEST_09964,0.086170964
TEST_09965,0.08815595
TEST_09966,0.07025445
TEST_09967,0.126298
TEST_09968,0.09108619
TEST_09969,0.17711142
TEST_09970,0.12967472
TEST_09971,0.09453736
TEST_09972,0.11950927
TEST_09973,0.18246691
TEST_09974,0.1046304
TEST_09975,0.045995805
TEST_09976,0.102316335
TEST_09977,0.22294801
TEST_09978,0.0848954
TEST_09979,0.06982936
TEST_09980,0.18646938
TEST_09981,0.080062665
TEST_09982,0.17199902
TEST_09983,0.18720359
TEST_09984,0.20861052
TEST_09985,0.12217745
TEST_09986,0.071064174
TEST_09987,0.2792018
TEST_09988,0.15591946
TEST_09989,0.15928625
TEST_09990,0.12575991
TEST_09991,0.13594945
TEST_09992,0.10154296
TEST_09993,0.14204818
TEST_09994,0.27548558
TEST_09995,0.20286094
TEST_09996,0.09644964
TEST_09997,0.09628965
TEST_09998,0.06247925
TEST_09999,0.14040606
TEST_10000,0.2401135
TEST_10001,0.11116188
TEST_10002,0.1132092
TEST_10003,0.12706006
TEST_10004,0.18299843
TEST_10005,0.036879484
TEST_10006,0.13885769
TEST_10007,0.094193146
TEST_10008,0.17574118
TEST_10009,0.18285482
TEST_10010,0.10889234
TEST_10011,0.12053892
TEST_10012,0.18077669
TEST_10013,0.06307014
TEST_10014,0.09601646
TEST_10015,0.10167075
TEST_10016,0.18127008
TEST_10017,0.08260981
TEST_10018,0.12137131
TEST_10019,0.15288219
TEST_10020,0.18224813
TEST_10021,0.15103352
TEST_10022,0.044097777
TEST_10023,0.1854627
TEST_10024,0.10606691
TEST_10025,0.16114974
TEST_10026,0.07122125
TEST_10027,0.15884079
TEST_10028,0.16117592
TEST_10029,0.15491432
TEST_10030,0.1883259
TEST_10031,0.124133214
TEST_10032,0.099892095
TEST_10033,0.087367
TEST_10034,0.13233027
TEST_10035,0.28779328
TEST_10036,0.10534698
TEST_10037,0.13318442
TEST_10038,0.18109371
TEST_10039,0.16748296
TEST_10040,0.08956413
TEST_10041,0.10319983
TEST_10042,0.1762113
TEST_10043,0.15176094
TEST_10044,0.12798895
TEST_10045,0.09886826
TEST_10046,0.12145293
TEST_10047,0.13698193
TEST_10048,0.09501586
TEST_10049,0.12128337
TEST_10050,0.18401915
TEST_10051,0.06495898
TEST_10052,0.09280776
TEST_10053,0.12331347
TEST_10054,0.13583127
TEST_10055,0.13934265
TEST_10056,0.20267081
TEST_10057,0.24693784
TEST_10058,0.057322357
TEST_10059,0.25422484
TEST_10060,0.15125993
TEST_10061,0.112798125
TEST_10062,0.054847527
TEST_10063,0.1453881
TEST_10064,0.24686442
TEST_10065,0.11711387
TEST_10066,0.13282049
TEST_10067,0.11650886
TEST_10068,0.1083277
TEST_10069,0.10570114
TEST_10070,0.11039583
TEST_10071,0.18323886
TEST_10072,0.049051613
TEST_10073,0.12869136
TEST_10074,0.23628378
TEST_10075,0.09836712
TEST_10076,0.1617114
TEST_10077,0.15960841
TEST_10078,0.11777318
TEST_10079,0.023340685
TEST_10080,0.09187921
TEST_10081,0.09322224
TEST_10082,0.10558967
TEST_10083,0.118432365
TEST_10084,0.10247896
TEST_10085,0.10026742
TEST_10086,0.16615598
TEST_10087,0.17562766
TEST_10088,0.14602123
TEST_10089,0.16398226
TEST_10090,0.13021718
TEST_10091,0.11185623
TEST_10092,0.12068894
TEST_10093,0.10014544
TEST_10094,0.106526196
TEST_10095,0.1477707
TEST_10096,0.028479578
TEST_10097,0.06071641
TEST_10098,0.10503752
TEST_10099,0.10781861
TEST_10100,0.10127399
TEST_10101,0.10447141
TEST_10102,0.12587072
TEST_10103,0.14019766
TEST_10104,0.12509555
TEST_10105,0.110381335
TEST_10106,0.078532994
TEST_10107,0.06056425
TEST_10108,0.09907035
TEST_10109,0.09481138
TEST_10110,0.14872791
TEST_10111,0.06678432
TEST_10112,0.12141366
TEST_10113,0.14093104
TEST_10114,0.16650257
TEST_10115,0.12873167
TEST_10116,0.16608131
TEST_10117,0.10500393
TEST_10118,0.13637023
TEST_10119,0.12877867
TEST_10120,0.13545701
TEST_10121,0.09469681
TEST_10122,0.074495815
TEST_10123,0.19817929
TEST_10124,0.08570418
TEST_10125,0.14465366
TEST_10126,0.13408993
TEST_10127,0.23285772
TEST_10128,0.12195419
TEST_10129,0.18814471
TEST_10130,0.1590658
TEST_10131,0.083867155
TEST_10132,0.116046734
TEST_10133,0.17982367
TEST_10134,0.14272842
TEST_10135,0.15000176
TEST_10136,0.06622454
TEST_10137,0.11663909
TEST_10138,0.05964409
TEST_10139,0.10128329
TEST_10140,0.2762035
TEST_10141,0.08298277
TEST_10142,0.1541214
TEST_10143,0.11443154
TEST_10144,0.26519358
TEST_10145,0.071473405
TEST_10146,0.14074849
TEST_10147,0.08183697
TEST_10148,0.07443331
TEST_10149,0.17108096
TEST_10150,0.14320596
TEST_10151,0.14296821
TEST_10152,0.1390023
TEST_10153,0.06286878
TEST_10154,0.12625498
TEST_10155,0.1977754
TEST_10156,0.120565236
TEST_10157,0.1466327
TEST_10158,0.26978645
TEST_10159,0.0874735
TEST_10160,0.07375809
TEST_10161,0.27066413
TEST_10162,0.1680791
TEST_10163,0.1100407
TEST_10164,0.06033006
TEST_10165,0.1609784
TEST_10166,0.12053781
TEST_10167,0.08210749
TEST_10168,0.07732971
TEST_10169,0.09416324
TEST_10170,0.104034364
TEST_10171,0.16334006
TEST_10172,0.27321485
TEST_10173,0.16616248
TEST_10174,0.08724978
TEST_10175,0.047309976
TEST_10176,0.11107701
TEST_10177,0.09877389
TEST_10178,0.12949911
TEST_10179,0.08927488
TEST_10180,0.16823094
TEST_10181,0.14181338
TEST_10182,0.11406364
TEST_10183,0.11412938
TEST_10184,0.120985106
TEST_10185,0.1470933
TEST_10186,0.11833359
TEST_10187,0.15603277
TEST_10188,0.1424318
TEST_10189,0.16708812
TEST_10190,0.06163727
TEST_10191,0.10566898
TEST_10192,0.07848533
TEST_10193,0.11714056
TEST_10194,0.14431837
TEST_10195,0.09710185
TEST_10196,0.1279786
TEST_10197,0.17246103
TEST_10198,0.2064578
TEST_10199,0.13331239
TEST_10200,0.143896
TEST_10201,0.13596584
TEST_10202,0.17283675
TEST_10203,0.06425551
TEST_10204,0.13739395
TEST_10205,0.16995448
TEST_10206,0.13443257
TEST_10207,0.12388741
TEST_10208,0.060943015
TEST_10209,0.09463939
TEST_10210,0.2927067
TEST_10211,0.078136705
TEST_10212,0.13615489
TEST_10213,0.11422195
TEST_10214,0.10362999
TEST_10215,0.16879171
TEST_10216,0.14686267
TEST_10217,0.09135361
TEST_10218,0.10063991
TEST_10219,0.13537602
TEST_10220,0.05329063
TEST_10221,0.12881003
TEST_10222,0.1693465
TEST_10223,0.17026031
TEST_10224,0.23586287
TEST_10225,0.14354162
TEST_10226,0.17911406
TEST_10227,0.06654285
TEST_10228,0.07863953
TEST_10229,0.15201896
TEST_10230,0.19162223
TEST_10231,0.2222782
TEST_10232,0.11395108
TEST_10233,0.10198315
TEST_10234,0.10170117
TEST_10235,0.16673866
TEST_10236,0.14897507
TEST_10237,0.11149816
TEST_10238,0.096084245
TEST_10239,0.13100216
TEST_10240,0.11314319
TEST_10241,0.18024427
TEST_10242,0.09365501
TEST_10243,0.067733765
TEST_10244,0.11129869
TEST_10245,0.22096078
TEST_10246,0.10508603
TEST_10247,0.17378253
TEST_10248,0.15547866
TEST_10249,0.118184134
TEST_10250,0.11586406
TEST_10251,0.17354946
TEST_10252,0.07349795
TEST_10253,0.0844527
TEST_10254,0.10565487
TEST_10255,0.06035937
TEST_10256,0.14104521
TEST_10257,0.14486009
TEST_10258,0.08068829
TEST_10259,0.09819694
TEST_10260,0.15240338
TEST_10261,0.12770951
TEST_10262,0.13787518
TEST_10263,0.08842068
TEST_10264,0.11853612
TEST_10265,0.20734377
TEST_10266,0.104326844
TEST_10267,0.15871885
TEST_10268,0.053648252
TEST_10269,0.12106681
TEST_10270,0.06799736
TEST_10271,0.06369069
TEST_10272,0.16029383
TEST_10273,0.07936268
TEST_10274,0.15878136
TEST_10275,0.2605871
TEST_10276,0.17377391
TEST_10277,0.12801625
TEST_10278,0.13250098
TEST_10279,0.11310513
TEST_10280,0.106976286
TEST_10281,0.17112261
TEST_10282,0.12618089
TEST_10283,0.1330822
TEST_10284,0.16258764
TEST_10285,0.20893525
TEST_10286,0.16206
TEST_10287,0.13807574
TEST_10288,0.069384485
TEST_10289,0.1643837
TEST_10290,0.12163052
TEST_10291,0.15099995
TEST_10292,0.13649866
TEST_10293,0.16361399
TEST_10294,0.088435076
TEST_10295,0.12616807
TEST_10296,0.184104
TEST_10297,0.12399827
TEST_10298,0.18112502
TEST_10299,0.10598533
TEST_10300,0.13818134
TEST_10301,0.1723298
TEST_10302,0.18057638
TEST_10303,0.23725678
TEST_10304,0.056835268
TEST_10305,0.10427143
TEST_10306,0.0966537
TEST_10307,0.12088091
TEST_10308,0.13557333
TEST_10309,0.18147121
TEST_10310,0.18159443
TEST_10311,0.14563726
TEST_10312,0.1403972
TEST_10313,0.078547746
TEST_10314,0.09099247
TEST_10315,0.1571584
TEST_10316,0.08017793
TEST_10317,0.12077006
TEST_10318,0.16075562
TEST_10319,0.06834358
TEST_10320,0.16356292
TEST_10321,0.08260707
TEST_10322,0.20601465
TEST_10323,0.11322953
TEST_10324,0.09497564
TEST_10325,0.11285296
TEST_10326,0.26276454
TEST_10327,0.1784977
TEST_10328,0.09120947
TEST_10329,0.18777937
TEST_10330,0.12638138
TEST_10331,0.056954924
TEST_10332,0.11678757
TEST_10333,0.11970226
TEST_10334,0.16948356
TEST_10335,0.14517134
TEST_10336,0.15612651
TEST_10337,0.12326795
TEST_10338,0.13628139
TEST_10339,0.10208027
TEST_10340,0.18369536
TEST_10341,0.12666811
TEST_10342,0.089856885
TEST_10343,0.17356792
TEST_10344,0.15449527
TEST_10345,0.16049851
TEST_10346,0.23335147
TEST_10347,0.15676849
TEST_10348,0.13723108
TEST_10349,0.12738594
TEST_10350,0.15688665
TEST_10351,0.13391775
TEST_10352,0.061562154
TEST_10353,0.11670074
TEST_10354,0.15435724
TEST_10355,0.11506894
TEST_10356,0.14874794
TEST_10357,0.20226638
TEST_10358,0.14152178
TEST_10359,0.13128859
TEST_10360,0.13589367
TEST_10361,0.27870125
TEST_10362,0.2004765
TEST_10363,0.117226966
TEST_10364,0.116516754
TEST_10365,0.11240047
TEST_10366,0.08717238
TEST_10367,0.18199858
TEST_10368,0.122734204
TEST_10369,0.15209593
TEST_10370,0.04343782
TEST_10371,0.09302756
TEST_10372,0.14719829
TEST_10373,0.13692373
TEST_10374,0.109211594
TEST_10375,0.1254966
TEST_10376,0.07655901
TEST_10377,0.16027056
TEST_10378,0.15550953
TEST_10379,0.11885924
TEST_10380,0.08844436
TEST_10381,0.18832499
TEST_10382,0.06265968
TEST_10383,0.16403924
TEST_10384,0.14077054
TEST_10385,0.18269415
TEST_10386,0.11612734
TEST_10387,0.13567494
TEST_10388,0.074553855
TEST_10389,0.13058269
TEST_10390,0.068551585
TEST_10391,0.15046017
TEST_10392,0.12928413
TEST_10393,0.15580793
TEST_10394,0.15824658
TEST_10395,0.17824587
TEST_10396,0.111871116
TEST_10397,0.062692724
TEST_10398,0.124365084
TEST_10399,0.06439261
TEST_10400,0.14206643
TEST_10401,0.06754129
TEST_10402,0.15692584
TEST_10403,0.1097957
TEST_10404,0.16734028
TEST_10405,0.1353427
TEST_10406,0.06902198
TEST_10407,0.16404939
TEST_10408,0.0867832
TEST_10409,0.23820305
TEST_10410,0.1490556
TEST_10411,0.20168623
TEST_10412,0.1591668
TEST_10413,0.18781073
TEST_10414,0.09665598
TEST_10415,0.19861367
TEST_10416,0.10035133
TEST_10417,0.110122666
TEST_10418,0.1077859
TEST_10419,0.11594803
TEST_10420,0.077159435
TEST_10421,0.18509236
TEST_10422,0.23213847
TEST_10423,0.17913698
TEST_10424,0.13733415
TEST_10425,0.0820692
TEST_10426,0.14123678
TEST_10427,0.072931476
TEST_10428,0.081578486
TEST_10429,0.12642574
TEST_10430,0.07177665
TEST_10431,0.18372932
TEST_10432,0.08158664
TEST_10433,0.12347754
TEST_10434,0.12277372
TEST_10435,0.118736565
TEST_10436,0.11750355
TEST_10437,0.10912693
TEST_10438,0.06640708
TEST_10439,0.16067442
TEST_10440,0.12006735
TEST_10441,0.1737584
TEST_10442,0.086273864
TEST_10443,0.1932664
TEST_10444,0.11426454
TEST_10445,0.08934056
TEST_10446,0.09483334
TEST_10447,0.085250914
TEST_10448,0.10559659
TEST_10449,0.13807632
TEST_10450,0.16282539
TEST_10451,0.06992176
TEST_10452,0.19504094
TEST_10453,0.09659825
TEST_10454,0.0885597
TEST_10455,0.09690066
TEST_10456,0.1060157
TEST_10457,0.122078225
TEST_10458,0.18396309
TEST_10459,0.11903732
TEST_10460,0.07745473
TEST_10461,0.15442804
TEST_10462,0.17134328
TEST_10463,0.1554702
TEST_10464,0.08880494
TEST_10465,0.15096116
TEST_10466,0.14592904
TEST_10467,0.08628527
TEST_10468,0.10925989
TEST_10469,0.16369541
TEST_10470,0.1715976
TEST_10471,0.103190616
TEST_10472,0.055528454
TEST_10473,0.103038
TEST_10474,0.1119022
TEST_10475,0.10221749
TEST_10476,0.12829606
TEST_10477,0.09389975
TEST_10478,0.18814275
TEST_10479,0.09264461
TEST_10480,0.13827996
TEST_10481,0.09865828
TEST_10482,0.15793173
TEST_10483,0.11824883
TEST_10484,0.13188435
TEST_10485,0.07008194
TEST_10486,0.08753595
TEST_10487,0.088634595
TEST_10488,0.09716929
TEST_10489,0.15727971
TEST_10490,0.22145426
TEST_10491,0.11949715
TEST_10492,0.118643716
TEST_10493,0.07608716
TEST_10494,0.17569569
TEST_10495,0.22719896
TEST_10496,0.13057023
TEST_10497,0.11849595
TEST_10498,0.09741077
TEST_10499,0.18673101
TEST_10500,0.07261927
TEST_10501,0.19764146
TEST_10502,0.17100717
TEST_10503,0.18632804
TEST_10504,0.26482883
TEST_10505,0.15846206
TEST_10506,0.15914719
TEST_10507,0.17089364
TEST_10508,0.2041298
TEST_10509,0.26589066
TEST_10510,0.06456719
TEST_10511,0.10446175
TEST_10512,0.13984679
TEST_10513,0.13470897
TEST_10514,0.15954004
TEST_10515,0.066176966
TEST_10516,0.16079843
TEST_10517,0.10113432
TEST_10518,0.12093889
TEST_10519,0.051599067
TEST_10520,0.08341153
TEST_10521,0.13389593
TEST_10522,0.12653403
TEST_10523,0.108438894
TEST_10524,0.085106544
TEST_10525,0.1986202
TEST_10526,0.07482212
TEST_10527,0.121355236
TEST_10528,0.087021366
TEST_10529,0.07623258
TEST_10530,0.11320077
TEST_10531,0.15355623
TEST_10532,0.15546833
TEST_10533,0.15690435
TEST_10534,0.19097552
TEST_10535,0.069813445
TEST_10536,0.0740058
TEST_10537,0.14062268
TEST_10538,0.07404262
TEST_10539,0.12567
TEST_10540,0.14559352
TEST_10541,0.088151015
TEST_10542,0.1680473
TEST_10543,0.18187319
TEST_10544,0.123301856
TEST_10545,0.078608386
TEST_10546,0.10112676
TEST_10547,0.17068435
TEST_10548,0.1133025
TEST_10549,0.12682019
TEST_10550,0.07913676
TEST_10551,0.13752249
TEST_10552,0.19267279
TEST_10553,0.2121981
TEST_10554,0.26404026
TEST_10555,0.13390361
TEST_10556,0.11861462
TEST_10557,0.12736939
TEST_10558,0.08608785
TEST_10559,0.11691652
TEST_10560,0.070867
TEST_10561,0.121291034
TEST_10562,0.095179275
TEST_10563,0.16379036
TEST_10564,0.27215168
TEST_10565,0.16633722
TEST_10566,0.18004936
TEST_10567,0.111924134
TEST_10568,0.15736364
TEST_10569,0.18809599
TEST_10570,0.06342487
TEST_10571,0.106980525
TEST_10572,0.17985575
TEST_10573,0.17146857
TEST_10574,0.08961786
TEST_10575,0.15960947
TEST_10576,0.15134099
TEST_10577,0.17256819
TEST_10578,0.10962172
TEST_10579,0.084848225
TEST_10580,0.10363281
TEST_10581,0.1752628
TEST_10582,0.1750578
TEST_10583,0.15872692
TEST_10584,0.116720304
TEST_10585,0.11997065
TEST_10586,0.12781535
TEST_10587,0.15514082
TEST_10588,0.1687724
TEST_10589,0.14380188
TEST_10590,0.14786834
TEST_10591,0.07566281
TEST_10592,0.12776099
TEST_10593,0.04958001
TEST_10594,0.1180028
TEST_10595,0.13354178
TEST_10596,0.11605426
TEST_10597,0.22558077
TEST_10598,0.24785644
TEST_10599,0.12605248
TEST_10600,0.094449796
TEST_10601,0.10623071
TEST_10602,0.14283681
TEST_10603,0.16476913
TEST_10604,0.12996875
TEST_10605,0.100355856
TEST_10606,0.16129461
TEST_10607,0.084204815
TEST_10608,0.19074623
TEST_10609,0.103300706
TEST_10610,0.19218285
TEST_10611,0.08389585
TEST_10612,0.108953014
TEST_10613,0.074063376
TEST_10614,0.14073189
TEST_10615,0.1137
TEST_10616,0.077139
TEST_10617,0.082809605
TEST_10618,0.101206064
TEST_10619,0.19197637
TEST_10620,0.18410839
TEST_10621,0.06541582
TEST_10622,0.07520727
TEST_10623,0.11880782
TEST_10624,0.09733282
TEST_10625,0.105216645
TEST_10626,0.16479762
TEST_10627,0.17213981
TEST_10628,0.1809888
TEST_10629,0.11726638
TEST_10630,0.19353457
TEST_10631,0.17043574
TEST_10632,0.124150544
TEST_10633,0.19738674
TEST_10634,0.111454144
TEST_10635,0.18326458
TEST_10636,0.28160697
TEST_10637,0.116165034
TEST_10638,0.26444647
TEST_10639,0.13825066
TEST_10640,0.13462386
TEST_10641,0.155108
TEST_10642,0.11321989
TEST_10643,0.14503506
TEST_10644,0.14649056
TEST_10645,0.08787142
TEST_10646,0.18411514
TEST_10647,0.18843181
TEST_10648,0.12661366
TEST_10649,0.14103566
TEST_10650,0.111217424
TEST_10651,0.04691013
TEST_10652,0.12181099
TEST_10653,0.14075811
TEST_10654,0.062659934
TEST_10655,0.16941644
TEST_10656,0.16079617
TEST_10657,0.1549217
TEST_10658,0.060761288
TEST_10659,0.12952782
TEST_10660,0.09308698
TEST_10661,0.10223276
TEST_10662,0.07277419
TEST_10663,0.16005419
TEST_10664,0.05800702
TEST_10665,0.10529499
TEST_10666,0.08324239
TEST_10667,0.12239509
TEST_10668,0.107156426
TEST_10669,0.12535019
TEST_10670,0.096709736
TEST_10671,0.1373216
TEST_10672,0.16198765
TEST_10673,0.14421575
TEST_10674,0.18110731
TEST_10675,0.11003083
TEST_10676,0.10019311
TEST_10677,0.19041482
TEST_10678,0.09763748
TEST_10679,0.12250207
TEST_10680,0.13100263
TEST_10681,0.090367876
TEST_10682,0.13910125
TEST_10683,0.21922275
TEST_10684,0.11828458
TEST_10685,0.061626103
TEST_10686,0.06701269
TEST_10687,0.12036878
TEST_10688,0.1013529
TEST_10689,0.0957729
TEST_10690,0.08515909
TEST_10691,0.2612307
TEST_10692,0.20355237
TEST_10693,0.095191434
TEST_10694,0.17728402
TEST_10695,0.15109354
TEST_10696,0.17139989
TEST_10697,0.14426585
TEST_10698,0.10851179
TEST_10699,0.13696872
TEST_10700,0.0001820959
TEST_10701,0.28561625
TEST_10702,0.056765676
TEST_10703,0.12142753
TEST_10704,0.103507355
TEST_10705,0.17386352
TEST_10706,0.17080794
TEST_10707,0.1626039
TEST_10708,0.20032175
TEST_10709,0.07325851
TEST_10710,0.08850585
TEST_10711,0.14423437
TEST_10712,0.18718505
TEST_10713,0.16370118
TEST_10714,0.19435458
TEST_10715,0.1472714
TEST_10716,0.17506759
TEST_10717,0.0906796
TEST_10718,0.096675225
TEST_10719,0.16771163
TEST_10720,0.1327225
TEST_10721,0.079336725
TEST_10722,0.09717391
TEST_10723,0.11247668
TEST_10724,0.1120869
TEST_10725,0.06467242
TEST_10726,0.15409084
TEST_10727,0.071557134
TEST_10728,0.046135943
TEST_10729,0.16336879
TEST_10730,0.17155185
TEST_10731,0.123363815
TEST_10732,0.07666463
TEST_10733,0.12596199
TEST_10734,0.24799235
TEST_10735,0.12185923
TEST_10736,0.13587226
TEST_10737,0.050747592
TEST_10738,0.08541473
TEST_10739,0.1387705
TEST_10740,0.0826889
TEST_10741,0.1298433
TEST_10742,0.17388657
TEST_10743,0.120588325
TEST_10744,0.07684513
TEST_10745,0.075896695
TEST_10746,0.16967016
TEST_10747,0.07395962
TEST_10748,0.068610616
TEST_10749,0.08328258
TEST_10750,0.11021912
TEST_10751,0.14926758
TEST_10752,0.05896315
TEST_10753,0.14453998
TEST_10754,0.15087907
TEST_10755,0.2740307
TEST_10756,0.27351552
TEST_10757,0.14499958
TEST_10758,0.13581283
TEST_10759,0.1537394
TEST_10760,0.07254128
TEST_10761,0.20122196
TEST_10762,0.14821091
TEST_10763,0.13067336
TEST_10764,0.080878064
TEST_10765,0.08831463
TEST_10766,0.11312227
TEST_10767,0.23197548
TEST_10768,0.2996917
TEST_10769,0.11431027
TEST_10770,0.19256157
TEST_10771,0.11354148
TEST_10772,0.093824536
TEST_10773,0.16267198
TEST_10774,0.18520877
TEST_10775,0.14864685
TEST_10776,0.1530217
TEST_10777,0.060148858
TEST_10778,0.18628031
TEST_10779,0.11749195
TEST_10780,0.17507543
TEST_10781,0.0977821
TEST_10782,0.103969574
TEST_10783,0.14519991
TEST_10784,0.2819004
TEST_10785,0.15385635
TEST_10786,0.14786705
TEST_10787,0.08024389
TEST_10788,0.17302068
TEST_10789,0.16516963
TEST_10790,0.18953116
TEST_10791,0.122159705
TEST_10792,0.13109332
TEST_10793,0.114727795
TEST_10794,0.24857819
TEST_10795,0.21432692
TEST_10796,0.11313042
TEST_10797,0.101569235
TEST_10798,0.16015048
TEST_10799,0.14272675
TEST_10800,0.15005219
TEST_10801,0.16623975
TEST_10802,0.13151908
TEST_10803,0.26046512
TEST_10804,0.07639652
TEST_10805,0.18849015
TEST_10806,0.18376426
TEST_10807,0.15642731
TEST_10808,0.17489791
TEST_10809,0.10007154
TEST_10810,0.1598361
TEST_10811,0.093281314
TEST_10812,0.068887115
TEST_10813,0.11683873
TEST_10814,0.14721698
TEST_10815,0.10049913
TEST_10816,0.16188945
TEST_10817,0.17802723
TEST_10818,0.13264348
TEST_10819,0.10022406
TEST_10820,0.14266919
TEST_10821,0.16513394
TEST_10822,0.08572782
TEST_10823,0.09695475
TEST_10824,0.15984058
TEST_10825,0.1411158
TEST_10826,0.08205672
TEST_10827,0.1288713
TEST_10828,0.15402807
TEST_10829,0.08084743
TEST_10830,0.15800242
TEST_10831,0.14724873
TEST_10832,0.079866245
TEST_10833,0.16292468
TEST_10834,0.11704929
TEST_10835,0.082468376
TEST_10836,0.10541953
TEST_10837,0.16273935
TEST_10838,0.07185576
TEST_10839,0.10530145
TEST_10840,0.07659544
TEST_10841,0.12115526
TEST_10842,0.1251847
TEST_10843,0.08022634
TEST_10844,0.17916416
TEST_10845,0.18094389
TEST_10846,0.13070908
TEST_10847,0.12660159
TEST_10848,0.14069697
TEST_10849,0.14815088
TEST_10850,0.107112095
TEST_10851,0.062707685
TEST_10852,0.07783945
TEST_10853,0.051501334
TEST_10854,0.13916929
TEST_10855,0.06571099
TEST_10856,0.1297567
TEST_10857,0.11474904
TEST_10858,0.10584571
TEST_10859,0.15561461
TEST_10860,0.27518204
TEST_10861,0.1831395
TEST_10862,0.139814
TEST_10863,0.16448608
TEST_10864,0.19653124
TEST_10865,0.276388
TEST_10866,0.14834583
TEST_10867,0.04302655
TEST_10868,0.058548637
TEST_10869,0.10419908
TEST_10870,0.13841096
TEST_10871,0.12859482
TEST_10872,0.11359646
TEST_10873,0.09309381
TEST_10874,0.06085388
TEST_10875,0.08303208
TEST_10876,0.08004962
TEST_10877,0.101437286
TEST_10878,0.14716598
TEST_10879,0.1535674
TEST_10880,0.13592367
TEST_10881,0.13338372
TEST_10882,0.13505584
TEST_10883,0.091760226
TEST_10884,0.08157475
TEST_10885,0.10622504
TEST_10886,0.15030727
TEST_10887,0.12257792
TEST_10888,0.17581528
TEST_10889,0.12679549
TEST_10890,0.08030207
TEST_10891,0.16665846
TEST_10892,0.110338055
TEST_10893,0.09590186
TEST_10894,0.18363047
TEST_10895,0.09861902
TEST_10896,0.12364872
TEST_10897,0.16499154
TEST_10898,0.15839049
TEST_10899,0.18056995
TEST_10900,0.08786822
TEST_10901,0.078583695
TEST_10902,0.12394129
TEST_10903,0.14096574
TEST_10904,0.05243731
TEST_10905,0.112824865
TEST_10906,0.19498864
TEST_10907,0.14503868
TEST_10908,0.1698955
TEST_10909,0.08509802
TEST_10910,0.03871597
TEST_10911,0.1912744
TEST_10912,0.18551417
TEST_10913,0.18213558
TEST_10914,0.14114594
TEST_10915,0.12875696
TEST_10916,0.1697794
TEST_10917,0.12949197
TEST_10918,0.17954691
TEST_10919,0.12197503
TEST_10920,0.12511335
TEST_10921,0.1529187
TEST_10922,0.096801475
TEST_10923,0.15901323
TEST_10924,0.15273608
TEST_10925,0.09062931
TEST_10926,0.15445428
TEST_10927,0.1810108
TEST_10928,0.15511242
TEST_10929,0.08569411
TEST_10930,0.14191319
TEST_10931,0.24927147
TEST_10932,0.12516457
TEST_10933,0.06447221
TEST_10934,0.09677139
TEST_10935,0.1535622
TEST_10936,0.19194838
TEST_10937,0.20875838
TEST_10938,0.0944937
TEST_10939,0.18871236
TEST_10940,0.07008447
TEST_10941,0.07852902
TEST_10942,0.14402011
TEST_10943,0.28047752
TEST_10944,0.1570556
TEST_10945,0.10660353
TEST_10946,0.16751212
TEST_10947,0.0781286
TEST_10948,0.084607385
TEST_10949,0.11623869
TEST_10950,0.069120675
TEST_10951,0.15188359
TEST_10952,0.07286734
TEST_10953,0.047406703
TEST_10954,0.13432226
TEST_10955,0.09822334
TEST_10956,0.100132525
TEST_10957,0.11458725
TEST_10958,0.17336886
TEST_10959,0.08789818
TEST_10960,0.18935885
TEST_10961,0.08441452
TEST_10962,0.16863462
TEST_10963,0.13495044
TEST_10964,0.12778307
TEST_10965,0.2829716
TEST_10966,0.17224868
