ID,전화해지여부
TEST_10225,0.16639167
TEST_10226,0.11192271
TEST_10227,0.07567233
TEST_10228,0.08012204
TEST_10229,0.17526647
TEST_10230,0.14939827
TEST_10231,0.16210008
TEST_10232,0.10899982
TEST_10233,0.07086709
TEST_10234,0.12009067
TEST_10235,0.15142046
TEST_10236,0.16393027
TEST_10237,0.08833447
TEST_10238,0.09453871
TEST_10239,0.1383653
TEST_10240,0.120739825
TEST_10241,0.20807832
TEST_10242,0.10571873
TEST_10243,0.050158232
TEST_10244,0.095792584
TEST_10245,0.19272631
TEST_10246,0.0835773
TEST_10247,0.14862564
TEST_10248,0.11813976
TEST_10249,0.104214035
TEST_10250,0.12346644
TEST_10251,0.16160671
TEST_10252,0.06357263
TEST_10253,0.07723577
TEST_10254,0.11514032
TEST_10255,0.06703073
TEST_10256,0.12594265
TEST_10257,0.13030164
TEST_10258,0.07263767
TEST_10259,0.08873434
TEST_10260,0.12040864
TEST_10261,0.11687028
TEST_10262,0.10233171
TEST_10263,0.10149948
TEST_10264,0.103602394
TEST_10265,0.19837257
TEST_10266,0.12486924
TEST_10267,0.15315098
TEST_10268,0.05007251
TEST_10269,0.12553558
TEST_10270,0.061007094
TEST_10271,0.07908646
TEST_10272,0.16157617
TEST_10273,0.10800042
TEST_10274,0.14848244
TEST_10275,0.25621447
TEST_10276,0.1943149
TEST_10277,0.14371948
TEST_10278,0.11816991
TEST_10279,0.12619826
TEST_10280,0.08169596
TEST_10281,0.14750098
TEST_10282,0.10094366
TEST_10283,0.11740872
TEST_10284,0.121750265
TEST_10285,0.17971462
TEST_10286,0.16389476
TEST_10287,0.12706795
TEST_10288,0.05277985
TEST_10289,0.19036828
TEST_10290,0.12987272
TEST_10291,0.12730126
TEST_10292,0.12171139
TEST_10293,0.11071354
TEST_10294,0.08816367
TEST_10295,0.12801161
TEST_10296,0.1642076
TEST_10297,0.10694992
TEST_10298,0.14198944
TEST_10299,0.09808715
TEST_10300,0.11249956
TEST_10301,0.15617606
TEST_10302,0.14382116
TEST_10303,0.2339635
TEST_10304,0.06657499
TEST_10305,0.13395894
TEST_10306,0.07928516
TEST_10307,0.14744598
TEST_10308,0.12412464
TEST_10309,0.17333111
TEST_10310,0.14894599
TEST_10311,0.14375298
TEST_10312,0.11617085
TEST_10313,0.08469524
TEST_10314,0.10058348
TEST_10315,0.124668084
TEST_10316,0.06948348
TEST_10317,0.11111495
TEST_10318,0.137206
TEST_10319,0.04569222
TEST_10320,0.11275753
TEST_10321,0.05337284
TEST_10322,0.16468944
TEST_10323,0.10545311
TEST_10324,0.07682482
TEST_10325,0.11274148
TEST_10326,0.2669127
TEST_10327,0.13978119
TEST_10328,0.15732494
TEST_10329,0.20710675
TEST_10330,0.15359032
TEST_10331,0.042437192
TEST_10332,0.086874075
TEST_10333,0.13283972
TEST_10334,0.20057018
TEST_10335,0.14426596
TEST_10336,0.17877616
TEST_10337,0.10989356
TEST_10338,0.14931862
TEST_10339,0.12231661
TEST_10340,0.15228616
TEST_10341,0.114983104
TEST_10342,0.08150974
TEST_10343,0.15548916
TEST_10344,0.12053409
TEST_10345,0.17131999
TEST_10346,0.22565517
TEST_10347,0.18897586
TEST_10348,0.09899258
TEST_10349,0.113618344
TEST_10350,0.13824317
TEST_10351,0.11949421
TEST_10352,0.094181865
TEST_10353,0.10442897
TEST_10354,0.13717774
TEST_10355,0.097613096
TEST_10356,0.12781863
TEST_10357,0.18172482
TEST_10358,0.15169941
TEST_10359,0.10544075
TEST_10360,0.1194859
TEST_10361,0.23316517
TEST_10362,0.2329097
TEST_10363,0.074631974
TEST_10364,0.09887136
TEST_10365,0.1205385
TEST_10366,0.14991187
TEST_10367,0.1421849
TEST_10368,0.081227794
TEST_10369,0.13751875
TEST_10370,0.051814735
TEST_10371,0.08716512
TEST_10372,0.16544908
TEST_10373,0.108817205
TEST_10374,0.12744173
TEST_10375,0.14256068
TEST_10376,0.076583005
TEST_10377,0.16133274
TEST_10378,0.15243256
TEST_10379,0.101916626
TEST_10380,0.10979693
TEST_10381,0.17265493
TEST_10382,0.05345052
TEST_10383,0.13187411
TEST_10384,0.14933836
TEST_10385,0.15525237
TEST_10386,0.117282145
TEST_10387,0.12165326
TEST_10388,0.06541961
TEST_10389,0.14008442
TEST_10390,0.09458329
TEST_10391,0.15636772
TEST_10392,0.14265284
TEST_10393,0.16594368
TEST_10394,0.15620373
TEST_10395,0.11832835
TEST_10396,0.079946704
TEST_10397,0.055966455
TEST_10398,0.13129935
TEST_10399,0.06059233
TEST_10400,0.13547397
TEST_10401,0.05471886
TEST_10402,0.15335198
TEST_10403,0.11059368
TEST_10404,0.16542228
TEST_10405,0.14365491
TEST_10406,0.06253085
TEST_10407,0.20542008
TEST_10408,0.07345902
TEST_10409,0.23672767
TEST_10410,0.13279907
TEST_10411,0.17706448
TEST_10412,0.11681496
TEST_10413,0.15492633
TEST_10414,0.096167475
TEST_10415,0.18258548
TEST_10416,0.13869362
TEST_10417,0.076613836
TEST_10418,0.08152356
TEST_10419,0.12793212
TEST_10420,0.08424194
TEST_10421,0.16683242
TEST_10422,0.20408428
TEST_10423,0.18456677
TEST_10424,0.1497416
TEST_10425,0.10709997
TEST_10426,0.106006995
TEST_10427,0.056964785
TEST_10428,0.090152055
TEST_10429,0.10084273
TEST_10430,0.09758483
TEST_10431,0.16119723
TEST_10432,0.1400247
TEST_10433,0.10879229
TEST_10434,0.12254344
TEST_10435,0.13024968
TEST_10436,0.09898783
TEST_10437,0.096124716
TEST_10438,0.081268795
TEST_10439,0.14152955
TEST_10440,0.09585984
TEST_10441,0.20059514
TEST_10442,0.08875444
TEST_10443,0.18338977
TEST_10444,0.09205344
TEST_10445,0.0797296
TEST_10446,0.06741742
TEST_10447,0.07451099
TEST_10448,0.12822744
TEST_10449,0.17771621
TEST_10450,0.19030252
TEST_10451,0.06913287
TEST_10452,0.17727941
TEST_10453,0.07642032
TEST_10454,0.08013372
TEST_10455,0.08780889
TEST_10456,0.12966083
TEST_10457,0.09423338
TEST_10458,0.17410505
TEST_10459,0.12999496
TEST_10460,0.061303098
TEST_10461,0.1578648
TEST_10462,0.17339791
TEST_10463,0.14062858
TEST_10464,0.092319034
TEST_10465,0.14771427
TEST_10466,0.15259849
TEST_10467,0.095040195
TEST_10468,0.1645214
TEST_10469,0.15491854
TEST_10470,0.14331011
TEST_10471,0.10179505
TEST_10472,0.10107199
TEST_10473,0.07133581
TEST_10474,0.09461541
TEST_10475,0.098554544
TEST_10476,0.14083946
TEST_10477,0.106886424
TEST_10478,0.121712066
TEST_10479,0.074063554
TEST_10480,0.11651374
TEST_10481,0.0833654
TEST_10482,0.1482572
TEST_10483,0.1118672
TEST_10484,0.1001792
TEST_10485,0.053177252
TEST_10486,0.105756275
TEST_10487,0.1182199
TEST_10488,0.084453516
TEST_10489,0.16935757
TEST_10490,0.2194619
TEST_10491,0.11599366
TEST_10492,0.13970791
TEST_10493,0.07141025
TEST_10494,0.14693885
TEST_10495,0.16658576
TEST_10496,0.11313436
TEST_10497,0.14036416
TEST_10498,0.082273595
TEST_10499,0.1857473
TEST_10500,0.055198148
TEST_10501,0.16449665
TEST_10502,0.18509425
TEST_10503,0.16037644
TEST_10504,0.2689515
TEST_10505,0.15992087
TEST_10506,0.12570086
TEST_10507,0.13227642
TEST_10508,0.18266495
TEST_10509,0.26137817
TEST_10510,0.05499353
TEST_10511,0.11667088
TEST_10512,0.10825012
TEST_10513,0.119078785
TEST_10514,0.12696137
TEST_10515,0.08115231
TEST_10516,0.17375328
TEST_10517,0.15343349
TEST_10518,0.09826089
TEST_10519,0.08342753
TEST_10520,0.0962088
TEST_10521,0.12393471
TEST_10522,0.14864558
TEST_10523,0.0931629
TEST_10524,0.07521723
TEST_10525,0.16659436
TEST_10526,0.066895306
TEST_10527,0.09810321
TEST_10528,0.063443266
TEST_10529,0.0837608
TEST_10530,0.10105884
TEST_10531,0.11902016
TEST_10532,0.13372828
TEST_10533,0.16063246
TEST_10534,0.15367472
TEST_10535,0.09078786
TEST_10536,0.09693242
TEST_10537,0.1099234
TEST_10538,0.07007657
TEST_10539,0.107085295
TEST_10540,0.14819118
TEST_10541,0.07401157
TEST_10542,0.11156645
TEST_10543,0.20275418
TEST_10544,0.11109228
TEST_10545,0.15189737
TEST_10546,0.08527135
TEST_10547,0.13808043
TEST_10548,0.10653041
TEST_10549,0.12984806
TEST_10550,0.15530697
TEST_10551,0.13500957
TEST_10552,0.16773069
TEST_10553,0.16260618
TEST_10554,0.2685349
TEST_10555,0.13372172
TEST_10556,0.109698184
TEST_10557,0.14893007
TEST_10558,0.07818776
TEST_10559,0.09278419
TEST_10560,0.1123139
TEST_10561,0.117619306
TEST_10562,0.080677606
TEST_10563,0.14034604
TEST_10564,0.26958412
TEST_10565,0.14191917
TEST_10566,0.12543635
TEST_10567,0.08625344
TEST_10568,0.15400456
TEST_10569,0.17000894
TEST_10570,0.070845194
TEST_10571,0.10120098
TEST_10572,0.15285413
TEST_10573,0.11043686
TEST_10574,0.16252282
TEST_10575,0.13805248
TEST_10576,0.11550471
TEST_10577,0.16859664
TEST_10578,0.097540036
TEST_10579,0.0809523
TEST_10580,0.105047956
TEST_10581,0.20390838
TEST_10582,0.1757822
TEST_10583,0.14603466
TEST_10584,0.11175298
TEST_10585,0.115661085
TEST_10586,0.1020397
TEST_10587,0.1719506
TEST_10588,0.13729364
TEST_10589,0.14108011
TEST_10590,0.14573404
TEST_10591,0.06827563
TEST_10592,0.114480264
TEST_10593,0.052379355
TEST_10594,0.12350259
TEST_10595,0.12244447
TEST_10596,0.11377977
TEST_10597,0.21138851
TEST_10598,0.24612588
TEST_10599,0.10062377
TEST_10600,0.0810603
TEST_10601,0.08583529
TEST_10602,0.17410462
TEST_10603,0.17941602
TEST_10604,0.13032256
TEST_10605,0.10945449
TEST_10606,0.107177
TEST_10607,0.06797607
TEST_10608,0.15418194
TEST_10609,0.11641078
TEST_10610,0.17435381
TEST_10611,0.0770271
TEST_10612,0.11012477
TEST_10613,0.07348586
TEST_10614,0.15990718
TEST_10615,0.09800957
TEST_10616,0.060754266
TEST_10617,0.1026175
TEST_10618,0.09946214
TEST_10619,0.13674785
TEST_10620,0.13603796
TEST_10621,0.10444369
TEST_10622,0.12683852
TEST_10623,0.11051757
TEST_10624,0.11894428
TEST_10625,0.11292158
TEST_10626,0.12972923
TEST_10627,0.1611399
TEST_10628,0.17410764
TEST_10629,0.13050921
TEST_10630,0.20889166
TEST_10631,0.14930828
TEST_10632,0.12181058
TEST_10633,0.16690865
TEST_10634,0.09452479
TEST_10635,0.15655203
TEST_10636,0.25485733
TEST_10637,0.09758022
TEST_10638,0.2330766
TEST_10639,0.17177002
TEST_10640,0.14759341
TEST_10641,0.117645316
TEST_10642,0.111609824
TEST_10643,0.09984079
TEST_10644,0.10964073
TEST_10645,0.08177024
TEST_10646,0.13497481
TEST_10647,0.20425366
TEST_10648,0.1196829
TEST_10649,0.15538152
TEST_10650,0.10215377
TEST_10651,0.039217092
TEST_10652,0.12639333
TEST_10653,0.15147384
TEST_10654,0.053154632
TEST_10655,0.15298495
TEST_10656,0.16416353
TEST_10657,0.1427659
TEST_10658,0.057420716
TEST_10659,0.13039131
TEST_10660,0.12488272
TEST_10661,0.11222026
TEST_10662,0.07040348
TEST_10663,0.1770512
TEST_10664,0.061317496
TEST_10665,0.095149994
TEST_10666,0.08363232
TEST_10667,0.117630295
TEST_10668,0.09172156
TEST_10669,0.12291877
TEST_10670,0.08086362
TEST_10671,0.1384676
TEST_10672,0.13308218
TEST_10673,0.11600798
TEST_10674,0.125728
TEST_10675,0.093995236
TEST_10676,0.123018645
TEST_10677,0.17479858
TEST_10678,0.0769143
TEST_10679,0.099169195
TEST_10680,0.10265215
TEST_10681,0.08113212
TEST_10682,0.12765963
TEST_10683,0.1535129
TEST_10684,0.09366345
TEST_10685,0.042002473
TEST_10686,0.06317822
TEST_10687,0.14231662
TEST_10688,0.10567504
TEST_10689,0.13770068
TEST_10690,0.071751796
TEST_10691,0.25783682
TEST_10692,0.1903917
TEST_10693,0.106567204
TEST_10694,0.12189691
TEST_10695,0.11519207
TEST_10696,0.13707966
TEST_10697,0.122707315
TEST_10698,0.07852106
TEST_10699,0.16351524
TEST_10700,0.00056858594
TEST_10701,0.29444623
TEST_10702,0.06281267
TEST_10703,0.10877242
TEST_10704,0.09651091
TEST_10705,0.15894423
TEST_10706,0.1537082
TEST_10707,0.12304688
TEST_10708,0.14895082
TEST_10709,0.06596914
TEST_10710,0.08450316
TEST_10711,0.080694586
TEST_10712,0.16484271
TEST_10713,0.12676603
TEST_10714,0.16026214
TEST_10715,0.13027282
TEST_10716,0.1284009
TEST_10717,0.09540471
TEST_10718,0.0795598
TEST_10719,0.19974196
TEST_10720,0.13698718
TEST_10721,0.086833835
TEST_10722,0.107905574
TEST_10723,0.11622403
TEST_10724,0.12133782
TEST_10725,0.065317854
TEST_10726,0.15112737
TEST_10727,0.097885855
TEST_10728,0.06748636
TEST_10729,0.14510271
TEST_10730,0.1403124
TEST_10731,0.10174718
TEST_10732,0.07379521
TEST_10733,0.18291491
TEST_10734,0.22819361
TEST_10735,0.12870379
TEST_10736,0.11257635
TEST_10737,0.044224147
TEST_10738,0.1290515
TEST_10739,0.10193808
TEST_10740,0.08625869
TEST_10741,0.13957398
TEST_10742,0.109120555
TEST_10743,0.09540113
TEST_10744,0.06504249
TEST_10745,0.100388825
TEST_10746,0.115662694
TEST_10747,0.06993863
TEST_10748,0.066712394
TEST_10749,0.08708513
TEST_10750,0.11170561
TEST_10751,0.1368551
TEST_10752,0.0634313
TEST_10753,0.1236599
TEST_10754,0.13063954
TEST_10755,0.2515595
TEST_10756,0.24526745
TEST_10757,0.13660839
TEST_10758,0.15646024
TEST_10759,0.13851903
TEST_10760,0.11955079
TEST_10761,0.16185008
TEST_10762,0.10804081
TEST_10763,0.10903219
TEST_10764,0.10200253
TEST_10765,0.07794873
TEST_10766,0.10910044
TEST_10767,0.22226393
TEST_10768,0.24193543
TEST_10769,0.0770338
TEST_10770,0.16702951
TEST_10771,0.16011018
TEST_10772,0.12824424
TEST_10773,0.13426486
TEST_10774,0.19418739
TEST_10775,0.16599247
TEST_10776,0.1278941
TEST_10777,0.040006008
TEST_10778,0.19382244
TEST_10779,0.11515689
TEST_10780,0.12252642
TEST_10781,0.09621638
TEST_10782,0.11341349
TEST_10783,0.10798056
TEST_10784,0.28587624
TEST_10785,0.17215905
TEST_10786,0.14596583
TEST_10787,0.12609138
TEST_10788,0.09252984
TEST_10789,0.17661874
TEST_10790,0.15337183
TEST_10791,0.12754454
TEST_10792,0.11458715
TEST_10793,0.13094321
TEST_10794,0.25637025
TEST_10795,0.20804647
TEST_10796,0.12602459
TEST_10797,0.1288944
TEST_10798,0.18968473
TEST_10799,0.1161901
TEST_10800,0.15014741
TEST_10801,0.17150764
TEST_10802,0.11849626
TEST_10803,0.27249613
TEST_10804,0.06677024
TEST_10805,0.18400753
TEST_10806,0.17259061
TEST_10807,0.11237876
TEST_10808,0.17829761
TEST_10809,0.101938814
TEST_10810,0.12494778
TEST_10811,0.10868067
TEST_10812,0.06555431
TEST_10813,0.12923299
TEST_10814,0.123212755
TEST_10815,0.1203621
TEST_10816,0.14719427
TEST_10817,0.12604323
TEST_10818,0.094531216
TEST_10819,0.07185238
TEST_10820,0.08883748
TEST_10821,0.17827035
TEST_10822,0.08358841
TEST_10823,0.088077985
TEST_10824,0.1263115
TEST_10825,0.13962938
TEST_10826,0.09065092
TEST_10827,0.10391799
TEST_10828,0.1055573
TEST_10829,0.11406127
TEST_10830,0.13061267
TEST_10831,0.120693825
TEST_10832,0.0661465
TEST_10833,0.18177493
TEST_10834,0.1125181
TEST_10835,0.08363047
TEST_10836,0.0931406
TEST_10837,0.19728367
TEST_10838,0.09237004
TEST_10839,0.089960024
TEST_10840,0.088031195
TEST_10841,0.13107231
TEST_10842,0.13837075
TEST_10843,0.061239425
TEST_10844,0.11856762
TEST_10845,0.15117753
TEST_10846,0.12258428
TEST_10847,0.105851784
TEST_10848,0.11897557
TEST_10849,0.098239005
TEST_10850,0.092126325
TEST_10851,0.06587782
TEST_10852,0.07326288
TEST_10853,0.05430773
TEST_10854,0.16597067
TEST_10855,0.06278906
TEST_10856,0.11466368
TEST_10857,0.09037066
TEST_10858,0.114699684
TEST_10859,0.12306628
TEST_10860,0.25455987
TEST_10861,0.16376291
TEST_10862,0.10290568
TEST_10863,0.10715519
TEST_10864,0.14499524
TEST_10865,0.26437366
TEST_10866,0.14271899
TEST_10867,0.032388926
TEST_10868,0.09210914
TEST_10869,0.086865306
TEST_10870,0.14552316
TEST_10871,0.117887706
TEST_10872,0.08665455
TEST_10873,0.09257075
TEST_10874,0.057269618
TEST_10875,0.07070222
TEST_10876,0.08126627
TEST_10877,0.08142386
TEST_10878,0.14093366
TEST_10879,0.123754375
TEST_10880,0.17672944
TEST_10881,0.11051141
TEST_10882,0.11777098
TEST_10883,0.07544569
TEST_10884,0.065309554
TEST_10885,0.0970231
TEST_10886,0.12579018
TEST_10887,0.11137625
TEST_10888,0.17328404
TEST_10889,0.13431484
TEST_10890,0.065600775
TEST_10891,0.14834364
TEST_10892,0.1365656
TEST_10893,0.08925344
TEST_10894,0.11746225
TEST_10895,0.07481426
TEST_10896,0.118055046
TEST_10897,0.13821316
TEST_10898,0.13606283
TEST_10899,0.17219463
TEST_10900,0.07732463
TEST_10901,0.07998876
TEST_10902,0.13935103
TEST_10903,0.14450198
TEST_10904,0.048907448
TEST_10905,0.11796109
TEST_10906,0.18980457
TEST_10907,0.13191162
TEST_10908,0.11254513
TEST_10909,0.09311476
TEST_10910,0.08147833
TEST_10911,0.149695
TEST_10912,0.18708953
TEST_10913,0.18400665
TEST_10914,0.14263621
TEST_10915,0.1333524
TEST_10916,0.1934338
TEST_10917,0.13202572
TEST_10918,0.1649398
TEST_10919,0.12175189
TEST_10920,0.10175682
TEST_10921,0.11857277
TEST_10922,0.08058342
TEST_10923,0.14231248
TEST_10924,0.1898778
TEST_10925,0.07425685
TEST_10926,0.17097516
TEST_10927,0.1441362
TEST_10928,0.16582806
TEST_10929,0.08685872
TEST_10930,0.16078798
TEST_10931,0.24301934
TEST_10932,0.10753375
TEST_10933,0.05457833
TEST_10934,0.14405517
TEST_10935,0.13712387
TEST_10936,0.13992603
TEST_10937,0.20884968
TEST_10938,0.09613417
TEST_10939,0.17500053
TEST_10940,0.061083984
TEST_10941,0.07852766
TEST_10942,0.13187826
TEST_10943,0.26973027
TEST_10944,0.15363817
TEST_10945,0.08754999
TEST_10946,0.13073863
TEST_10947,0.104155816
TEST_10948,0.06583246
TEST_10949,0.115323864
TEST_10950,0.05807647
TEST_10951,0.14047721
TEST_10952,0.107090384
TEST_10953,0.07271473
TEST_10954,0.13057558
TEST_10955,0.10857041
TEST_10956,0.107839756
TEST_10957,0.09742769
TEST_10958,0.14635159
TEST_10959,0.07550079
TEST_10960,0.1335347
TEST_10961,0.080701604
TEST_10962,0.1327113
TEST_10963,0.11933725
TEST_10964,0.09684054
TEST_10965,0.26240736
TEST_10966,0.1413099
TEST_10967,0.18240008
TEST_10968,0.09164955
TEST_10969,0.11694149
TEST_10970,0.1776849
TEST_10971,0.09103364
TEST_10972,0.16902225
TEST_10973,0.14061806
TEST_10974,0.15491024
TEST_10975,0.13764977
TEST_10976,0.15298624
TEST_10977,0.13471234
TEST_10978,0.08178191
TEST_10979,0.105354115
TEST_10980,0.111704074
TEST_10981,0.053799924
TEST_10982,0.13491555
TEST_10983,0.059044547
TEST_10984,0.17411605
TEST_10985,0.11797259
TEST_10986,0.13260786
TEST_10987,0.099213935
TEST_10988,0.05215748
TEST_10989,0.1262541
TEST_10990,0.09319461
TEST_10991,0.14384419
TEST_10992,0.10206019
TEST_10993,0.0902055
TEST_10994,0.078285575
TEST_10995,0.14357789
TEST_10996,0.09887363
TEST_10997,0.060130935
TEST_10998,0.13379247
TEST_10999,0.101237275
TEST_11000,0.070151955
TEST_11001,0.11642379
TEST_11002,0.12052886
TEST_11003,0.16279052
TEST_11004,0.29881057
TEST_11005,0.13545968
TEST_11006,0.13282934
TEST_11007,0.15216818
TEST_11008,0.08903244
TEST_11009,0.14332284
TEST_11010,0.1239584
TEST_11011,0.17889558
TEST_11012,0.06563103
TEST_11013,0.10456904
TEST_11014,0.060398664
TEST_11015,0.18700288
TEST_11016,0.07868055
TEST_11017,0.088262066
TEST_11018,0.10819333
TEST_11019,0.11411882
TEST_11020,0.11593643
TEST_11021,0.17018244
TEST_11022,0.104538634
TEST_11023,0.07652382
TEST_11024,0.11319453
TEST_11025,0.12710561
TEST_11026,0.083564356
TEST_11027,0.074520625
TEST_11028,0.06750329
TEST_11029,0.10146927
TEST_11030,0.28505653
TEST_11031,0.13749327
TEST_11032,0.1584392
TEST_11033,0.09885648
TEST_11034,0.108228184
TEST_11035,0.08572605
TEST_11036,0.122843914
TEST_11037,0.06792008
TEST_11038,0.08690049
TEST_11039,0.082646504
TEST_11040,0.09290113
TEST_11041,0.16602297
TEST_11042,0.1718035
TEST_11043,0.12841678
TEST_11044,0.12238346
TEST_11045,0.14898667
TEST_11046,0.10045855
TEST_11047,0.09732696
TEST_11048,0.22241935
TEST_11049,0.16314809
TEST_11050,0.108393624
TEST_11051,0.10348816
TEST_11052,0.09091133
TEST_11053,0.04639853
TEST_11054,0.15907098
TEST_11055,0.15686794
TEST_11056,0.12560119
TEST_11057,0.06744867
TEST_11058,0.116733484
TEST_11059,0.23491168
TEST_11060,0.1286914
TEST_11061,0.23229821
TEST_11062,0.043537125
TEST_11063,0.18817684
TEST_11064,0.15755318
TEST_11065,0.1356298
TEST_11066,0.113579065
TEST_11067,0.15847163
TEST_11068,0.25010413
TEST_11069,0.10930862
TEST_11070,0.05084136
TEST_11071,0.1998233
TEST_11072,0.09317272
TEST_11073,0.09945164
TEST_11074,0.10707046
TEST_11075,0.24160537
TEST_11076,0.1374164
TEST_11077,0.070038974
TEST_11078,0.14537506
TEST_11079,0.102066234
TEST_11080,0.18178134
TEST_11081,0.22062746
TEST_11082,0.12539704
TEST_11083,0.16350845
TEST_11084,0.09035673
TEST_11085,0.12311383
TEST_11086,0.04944846
TEST_11087,0.10498548
TEST_11088,0.1372625
TEST_11089,0.13284874
TEST_11090,0.14520827
TEST_11091,0.13324247
TEST_11092,0.13841274
TEST_11093,0.13659221
TEST_11094,0.07196028
TEST_11095,0.10993333
TEST_11096,0.10818215
TEST_11097,0.17336585
TEST_11098,0.07063274
TEST_11099,0.17752033
TEST_11100,0.056153446
TEST_11101,0.13086607
TEST_11102,0.08168786
TEST_11103,0.13414715
TEST_11104,0.13817255
TEST_11105,0.0907288
TEST_11106,0.05318219
TEST_11107,0.086177625
TEST_11108,0.0658859
TEST_11109,0.1296316
TEST_11110,0.14833495
TEST_11111,0.16231598
TEST_11112,0.11925575
TEST_11113,0.063840084
TEST_11114,0.19447349
TEST_11115,0.16874307
TEST_11116,0.07520558
TEST_11117,0.16782199
TEST_11118,0.1488723
TEST_11119,0.17057455
TEST_11120,0.06764804
TEST_11121,0.13081785
TEST_11122,0.121587746
TEST_11123,0.14110972
TEST_11124,0.23589931
TEST_11125,0.1509962
TEST_11126,0.14885193
TEST_11127,0.10890931
TEST_11128,0.12076568
TEST_11129,0.1406279
TEST_11130,0.06688579
TEST_11131,0.0922127
TEST_11132,0.081376664
TEST_11133,0.14990282
TEST_11134,0.132072
TEST_11135,0.11291292
TEST_11136,0.109791994
TEST_11137,0.05450879
TEST_11138,0.15402575
TEST_11139,0.12696156
TEST_11140,0.055364355
TEST_11141,0.1118524
TEST_11142,0.271502
TEST_11143,0.10003757
TEST_11144,0.1303793
TEST_11145,0.23870471
TEST_11146,0.0634474
TEST_11147,0.17179519
TEST_11148,0.1675889
TEST_11149,0.15912944
TEST_11150,0.087228894
TEST_11151,0.15745571
TEST_11152,0.13991602
TEST_11153,0.17525972
TEST_11154,0.07435216
TEST_11155,0.13316356
TEST_11156,0.1698674
TEST_11157,0.15468451
TEST_11158,0.096353315
TEST_11159,0.09848043
TEST_11160,0.082915284
TEST_11161,0.15871643
TEST_11162,0.15668216
TEST_11163,0.10279437
TEST_11164,0.08655633
TEST_11165,0.112700954
TEST_11166,0.21212013
TEST_11167,0.13328695
TEST_11168,0.12617932
TEST_11169,0.10390942
TEST_11170,0.17525253
TEST_11171,0.093411125
TEST_11172,0.1462897
TEST_11173,0.08648013
TEST_11174,0.09119528
TEST_11175,0.18397188
TEST_11176,0.15455839
TEST_11177,0.14274405
TEST_11178,0.115030706
TEST_11179,0.12188818
TEST_11180,0.1042528
TEST_11181,0.121681646
TEST_11182,0.15116172
TEST_11183,0.29690343
TEST_11184,0.1769023
TEST_11185,0.18054318
TEST_11186,0.17905807
TEST_11187,0.16887711
TEST_11188,0.17787196
TEST_11189,0.059863478
TEST_11190,0.11754129
TEST_11191,0.144592
TEST_11192,0.072798274
TEST_11193,0.06570796
TEST_11194,0.14698738
TEST_11195,0.19967745
TEST_11196,0.12347057
TEST_11197,0.29472506
TEST_11198,0.114169106
TEST_11199,0.110692725
TEST_11200,0.15816171
TEST_11201,0.17156573
TEST_11202,0.075891085
TEST_11203,0.16805583
TEST_11204,0.1927158
TEST_11205,0.08726856
TEST_11206,0.20455775
TEST_11207,0.091915146
TEST_11208,0.20858206
TEST_11209,0.0623329
TEST_11210,0.20948347
TEST_11211,0.083775386
TEST_11212,0.0949418
TEST_11213,0.116280474
TEST_11214,0.14762782
TEST_11215,0.13485983
TEST_11216,0.12776531
TEST_11217,0.13763191
TEST_11218,0.080704644
TEST_11219,0.13058202
TEST_11220,0.17589854
TEST_11221,0.1257137
TEST_11222,0.090525076
TEST_11223,0.08357366
TEST_11224,0.105394594
TEST_11225,0.04220835
TEST_11226,0.06300557
TEST_11227,0.06714385
TEST_11228,0.14907163
TEST_11229,0.16828203
TEST_11230,0.20856941
TEST_11231,0.12828588
TEST_11232,0.0769776
TEST_11233,0.0769053
TEST_11234,0.13685085
TEST_11235,0.07309954
TEST_11236,0.15472862
TEST_11237,0.11669617
TEST_11238,0.0911492
TEST_11239,0.13140187
TEST_11240,0.10301145
TEST_11241,0.14174101
TEST_11242,0.15601687
TEST_11243,0.08626004
TEST_11244,0.04968673
TEST_11245,0.1805433
TEST_11246,0.105559595
TEST_11247,0.10982928
TEST_11248,0.105283126
TEST_11249,0.18619813
TEST_11250,0.27495405
TEST_11251,0.12373857
TEST_11252,0.08932203
TEST_11253,0.103460096
TEST_11254,0.15091984
TEST_11255,0.06731937
TEST_11256,0.1539065
TEST_11257,0.10150342
TEST_11258,0.106625244
TEST_11259,0.17605235
TEST_11260,0.14473781
TEST_11261,0.12671757
TEST_11262,0.15142244
TEST_11263,0.08345801
TEST_11264,0.09619093
TEST_11265,0.118062265
TEST_11266,0.12112321
TEST_11267,0.084525034
TEST_11268,0.07532943
TEST_11269,0.123282894
TEST_11270,0.08876975
TEST_11271,0.11067862
TEST_11272,0.0800782
TEST_11273,0.13065347
TEST_11274,0.17023392
TEST_11275,0.105208516
TEST_11276,0.18067402
TEST_11277,0.23279002
TEST_11278,0.05630071
TEST_11279,0.17575969
TEST_11280,0.1907912
TEST_11281,0.15038142
TEST_11282,0.093146056
TEST_11283,0.1261924
TEST_11284,0.14105348
TEST_11285,0.18134288
TEST_11286,0.12510124
TEST_11287,0.054153357
TEST_11288,0.12578645
TEST_11289,0.08717369
TEST_11290,0.09209417
TEST_11291,0.14072098
TEST_11292,0.12782466
TEST_11293,0.07909452
TEST_11294,0.13669384
TEST_11295,0.08788771
TEST_11296,0.103062265
TEST_11297,0.11025135
TEST_11298,0.12192489
TEST_11299,0.08267315
TEST_11300,0.099910684
