ID,전화해지여부
TEST_10247,0.11301232
TEST_10248,0.12106188
TEST_10249,0.10870474
TEST_10250,0.09002525
TEST_10251,0.08747863
TEST_10252,0.057301685
TEST_10253,0.099725954
TEST_10254,0.087211065
TEST_10255,0.057394527
TEST_10256,0.115440086
TEST_10257,0.111035325
TEST_10258,0.064557284
TEST_10259,0.0697086
TEST_10260,0.1266154
TEST_10261,0.08943864
TEST_10262,0.096765004
TEST_10263,5.44751e-25
TEST_10264,0.1045167
TEST_10265,0.15912677
TEST_10266,0.09088119
TEST_10267,0.124673
TEST_10268,0.02757708
TEST_10269,0.09766748
TEST_10270,0.042074468
TEST_10271,0.06683962
TEST_10272,0.12357592
TEST_10273,0.08996498
TEST_10274,0.11008071
TEST_10275,0.15497655
TEST_10276,0.16384245
TEST_10277,6.087593e-20
TEST_10278,5.749616e-17
TEST_10279,0.13117161
TEST_10280,0.0
TEST_10281,0.102305494
TEST_10282,0.09107659
TEST_10283,5.9063934e-15
TEST_10284,0.10526524
TEST_10285,0.16788623
TEST_10286,0.14927498
TEST_10287,0.116189875
TEST_10288,0.034176562
TEST_10289,0.13531885
TEST_10290,0.107498564
TEST_10291,0.12608415
TEST_10292,0.12062536
TEST_10293,0.10121481
TEST_10294,0.08727825
TEST_10295,1.5641417e-09
TEST_10296,0.1476486
TEST_10297,0.08981281
TEST_10298,0.084383346
TEST_10299,1.5732134e-13
TEST_10300,0.12242697
TEST_10301,0.14088713
TEST_10302,0.1369512
TEST_10303,0.14758536
TEST_10304,0.039930724
TEST_10305,0.08057674
TEST_10306,0.07523235
TEST_10307,0.111166455
TEST_10308,0.09084387
TEST_10309,0.13854776
TEST_10310,0.13154
TEST_10311,0.14062494
TEST_10312,1.1778619e-21
TEST_10313,0.09244657
TEST_10314,0.0
TEST_10315,0.10706707
TEST_10316,0.07116407
TEST_10317,0.109529115
TEST_10318,0.08590978
TEST_10319,0.0
TEST_10320,0.14948466
TEST_10321,0.057128392
TEST_10322,0.11140395
TEST_10323,0.06952689
TEST_10324,0.06194115
TEST_10325,0.099821955
TEST_10326,0.20059428
TEST_10327,0.14851885
TEST_10328,0.14455816
TEST_10329,0.16295579
TEST_10330,0.11576163
TEST_10331,0.0
TEST_10332,0.085078016
TEST_10333,0.0
TEST_10334,0.12757364
TEST_10335,0.11735137
TEST_10336,0.1344576
TEST_10337,0.08956631
TEST_10338,1.9515052e-17
TEST_10339,0.08912093
TEST_10340,0.15795283
TEST_10341,0.10001247
TEST_10342,0.087578624
TEST_10343,2.3723191e-24
TEST_10344,0.13042246
TEST_10345,0.12797025
TEST_10346,0.14937192
TEST_10347,0.18138093
TEST_10348,0.123846166
TEST_10349,0.10513963
TEST_10350,0.12298267
TEST_10351,0.124735646
TEST_10352,0.048611585
TEST_10353,0.0
TEST_10354,0.09881351
TEST_10355,0.1023507
TEST_10356,2.0855829e-26
TEST_10357,0.10721828
TEST_10358,0.10367775
TEST_10359,3.7706258e-13
TEST_10360,1.5504253e-24
TEST_10361,0.0
TEST_10362,1.6178332e-13
TEST_10363,0.07095979
TEST_10364,0.07453174
TEST_10365,0.08301255
TEST_10366,2.5656547e-25
TEST_10367,0.15398522
TEST_10368,0.10995218
TEST_10369,0.13375898
TEST_10370,0.028996335
TEST_10371,0.057659205
TEST_10372,0.11534746
TEST_10373,0.084324695
TEST_10374,0.078572184
TEST_10375,0.07419859
TEST_10376,0.05782121
TEST_10377,0.118610956
TEST_10378,0.14086513
TEST_10379,3.891318e-14
TEST_10380,0.06318139
TEST_10381,0.14426598
TEST_10382,1.916543e-17
TEST_10383,0.13491957
TEST_10384,0.1494402
TEST_10385,8.953009e-23
TEST_10386,0.07026783
TEST_10387,1.0663111e-15
TEST_10388,0.05365741
TEST_10389,2.1225553e-15
TEST_10390,0.07319007
TEST_10391,0.13617432
TEST_10392,0.064491645
TEST_10393,0.14987528
TEST_10394,0.15560295
TEST_10395,0.14201285
TEST_10396,0.07419687
TEST_10397,0.0
TEST_10398,0.078734085
TEST_10399,1.0644568e-17
TEST_10400,7.1383675e-16
TEST_10401,1.0023763e-21
TEST_10402,0.11157712
TEST_10403,4.23314e-14
TEST_10404,0.11691979
TEST_10405,0.0
TEST_10406,0.043037333
TEST_10407,0.12072908
TEST_10408,0.044848923
TEST_10409,0.0
TEST_10410,0.1152317
TEST_10411,0.12900977
TEST_10412,0.08988877
TEST_10413,0.1513557
TEST_10414,0.08298908
TEST_10415,0.17569473
TEST_10416,0.10535276
TEST_10417,0.06579512
TEST_10418,0.0
TEST_10419,0.10978323
TEST_10420,0.09063093
TEST_10421,0.10804417
TEST_10422,0.1512306
TEST_10423,0.11353479
TEST_10424,1.0557961e-14
TEST_10425,3.2883476e-20
TEST_10426,0.119362675
TEST_10427,0.04197929
TEST_10428,0.077916235
TEST_10429,0.08994665
TEST_10430,0.07278959
TEST_10431,0.12431395
TEST_10432,7.4727133e-13
TEST_10433,8.904989e-14
TEST_10434,0.11886684
TEST_10435,0.08396298
TEST_10436,0.077735975
TEST_10437,0.078048654
TEST_10438,0.032464582
TEST_10439,0.13668978
TEST_10440,2.3090606e-24
TEST_10441,0.14150487
TEST_10442,0.0
TEST_10443,0.15907107
TEST_10444,0.10361555
TEST_10445,0.06921829
TEST_10446,0.09216693
TEST_10447,0.067038566
TEST_10448,0.123298116
TEST_10449,0.06938598
TEST_10450,0.11860842
TEST_10451,5.7590515e-18
TEST_10452,0.18206848
TEST_10453,0.05204847
TEST_10454,1.570695e-24
TEST_10455,2.901015e-13
TEST_10456,0.0
TEST_10457,0.09706898
TEST_10458,0.15454963
TEST_10459,0.13461606
TEST_10460,0.04053564
TEST_10461,0.13326727
TEST_10462,0.12452386
TEST_10463,0.10456069
TEST_10464,0.07139458
TEST_10465,1.7554118e-20
TEST_10466,0.13566919
TEST_10467,0.060603715
TEST_10468,0.10340809
TEST_10469,0.12921132
TEST_10470,0.12661567
TEST_10471,0.07894741
TEST_10472,0.04631248
TEST_10473,9.02647e-14
TEST_10474,0.07786127
TEST_10475,0.087318935
TEST_10476,0.08848337
TEST_10477,0.1305098
TEST_10478,0.10339299
TEST_10479,0.06488267
TEST_10480,0.079866
TEST_10481,0.054631304
TEST_10482,0.16765028
TEST_10483,0.11879784
TEST_10484,5.5100994e-27
TEST_10485,0.0
TEST_10486,0.08345645
TEST_10487,6.2423335e-19
TEST_10488,0.071578264
TEST_10489,0.11012703
TEST_10490,0.20582159
TEST_10491,0.07727611
TEST_10492,2.3350449e-13
TEST_10493,3.7929974e-15
TEST_10494,0.11874427
TEST_10495,0.11940679
TEST_10496,3.518661e-13
TEST_10497,0.11481037
TEST_10498,2.87385e-15
TEST_10499,0.15636759
TEST_10500,0.041179974
TEST_10501,0.16624124
TEST_10502,0.13150811
TEST_10503,0.14892083
TEST_10504,0.2493418
TEST_10505,0.11482006
TEST_10506,5.7694716e-19
TEST_10507,0.12239045
TEST_10508,0.17108291
TEST_10509,0.23893668
TEST_10510,4.059573e-14
TEST_10511,0.069624506
TEST_10512,5.026297e-18
TEST_10513,0.12087867
TEST_10514,0.101266585
TEST_10515,0.07874158
TEST_10516,0.13203521
TEST_10517,0.11644055
TEST_10518,0.07913716
TEST_10519,0.05574588
TEST_10520,0.09433256
TEST_10521,0.11380616
TEST_10522,0.12660697
TEST_10523,0.07571216
TEST_10524,0.059255052
TEST_10525,0.13063955
TEST_10526,0.039273035
TEST_10527,0.09855577
TEST_10528,0.04392105
TEST_10529,0.07881759
TEST_10530,0.08359301
TEST_10531,1.8363977e-25
TEST_10532,0.10532894
TEST_10533,0.0
TEST_10534,0.13241887
TEST_10535,5.5278893e-27
TEST_10536,0.049273126
TEST_10537,1.85408e-17
TEST_10538,0.04968167
TEST_10539,2.9625389e-18
TEST_10540,9.67655e-25
TEST_10541,5.3767886e-14
TEST_10542,0.118905686
TEST_10543,0.12294595
TEST_10544,0.08401394
TEST_10545,0.11905971
TEST_10546,0.07943459
TEST_10547,0.13027889
TEST_10548,5.5876815e-14
TEST_10549,0.10896088
TEST_10550,1.1722465e-19
TEST_10551,0.100688055
TEST_10552,4.3080936e-14
TEST_10553,0.16132396
TEST_10554,0.24592546
TEST_10555,0.11219027
TEST_10556,0.08307486
TEST_10557,9.562608e-18
TEST_10558,8.26094e-14
TEST_10559,0.09430068
TEST_10560,7.579764e-15
TEST_10561,0.077349156
TEST_10562,0.063754104
TEST_10563,0.12321436
TEST_10564,1.2035594e-12
TEST_10565,0.14484267
TEST_10566,0.1330312
TEST_10567,0.06691132
TEST_10568,1.0579462e-19
TEST_10569,0.16461962
TEST_10570,0.049512554
TEST_10571,5.119356e-25
TEST_10572,1.27869616e-17
TEST_10573,0.0
TEST_10574,0.12164807
TEST_10575,9.408324e-14
TEST_10576,0.122797675
TEST_10577,0.1430777
TEST_10578,0.12322129
TEST_10579,0.06908138
TEST_10580,1.9008494e-20
TEST_10581,0.14506592
TEST_10582,0.10947819
TEST_10583,0.11176935
TEST_10584,1.3820275e-29
TEST_10585,2.2554233e-18
TEST_10586,0.08752531
TEST_10587,0.12924436
TEST_10588,0.111853324
TEST_10589,0.1284064
TEST_10590,7.340457e-14
TEST_10591,6.5869555e-20
TEST_10592,8.40649e-14
TEST_10593,0.0
TEST_10594,0.087520264
TEST_10595,5.829498e-17
TEST_10596,0.1277082
TEST_10597,0.2210515
TEST_10598,0.22546671
TEST_10599,3.5700711e-25
TEST_10600,6.9551296e-12
TEST_10601,1.0039976e-16
TEST_10602,0.15229322
TEST_10603,0.10640882
TEST_10604,0.11882562
TEST_10605,0.0
TEST_10606,0.11214558
TEST_10607,0.050493628
TEST_10608,0.15489346
TEST_10609,1.2575078e-26
TEST_10610,0.13940595
TEST_10611,0.068284534
TEST_10612,0.07048456
TEST_10613,0.058895137
TEST_10614,0.10153621
TEST_10615,2.8419042e-25
TEST_10616,0.06284087
TEST_10617,0.09196656
TEST_10618,0.09985814
TEST_10619,0.12522052
TEST_10620,0.12184618
TEST_10621,1.4828594e-19
TEST_10622,0.09129502
TEST_10623,1.9560071e-13
TEST_10624,0.07723212
TEST_10625,0.09716265
TEST_10626,0.121898055
TEST_10627,9.29678e-14
TEST_10628,0.12047175
TEST_10629,0.0
TEST_10630,0.1725845
TEST_10631,0.11764701
TEST_10632,0.076844186
TEST_10633,0.15347429
TEST_10634,4.266149e-20
TEST_10635,0.15864609
TEST_10636,0.17408645
TEST_10637,0.09850728
TEST_10638,0.18474114
TEST_10639,0.0
TEST_10640,0.10461414
TEST_10641,1.569144e-24
TEST_10642,1.9703398e-14
TEST_10643,0.11849529
TEST_10644,0.09530357
TEST_10645,0.046110004
TEST_10646,0.1346024
TEST_10647,0.18702446
TEST_10648,0.1188413
TEST_10649,0.14111726
TEST_10650,1.5318518e-19
TEST_10651,0.0
TEST_10652,0.08489156
TEST_10653,0.04836635
TEST_10654,1.895646e-17
TEST_10655,0.11470761
TEST_10656,0.12940393
TEST_10657,0.12866232
TEST_10658,2.0534318e-16
TEST_10659,0.10567768
TEST_10660,4.4056925e-25
TEST_10661,0.074095584
TEST_10662,0.043913867
TEST_10663,0.14319243
TEST_10664,1.3499555e-15
TEST_10665,0.0
TEST_10666,1.8341641e-14
TEST_10667,5.6838533e-14
TEST_10668,3.9987284e-12
TEST_10669,0.064813636
TEST_10670,1.1315435e-19
TEST_10671,0.14799176
TEST_10672,0.13744166
TEST_10673,0.1063447
TEST_10674,0.12193901
TEST_10675,0.080789804
TEST_10676,0.0
TEST_10677,0.13290115
TEST_10678,1.1971435e-13
TEST_10679,0.07788788
TEST_10680,0.08816654
TEST_10681,4.325739e-25
TEST_10682,0.09791932
TEST_10683,5.447523e-13
TEST_10684,0.09492322
TEST_10685,0.0
TEST_10686,0.037494488
TEST_10687,0.15689337
TEST_10688,0.083714284
TEST_10689,1.4660987e-18
TEST_10690,0.046751894
TEST_10691,0.21253805
TEST_10692,0.12866093
TEST_10693,1.1504491e-14
TEST_10694,0.13414676
TEST_10695,7.015606e-19
TEST_10696,3.6429834e-26
TEST_10697,0.0765962
TEST_10698,0.07251139
TEST_10699,1.7569955e-32
TEST_10700,0.0
TEST_10701,0.26019806
TEST_10702,0.05436931
TEST_10703,0.08186642
TEST_10704,1.2699717e-15
TEST_10705,0.1458123
TEST_10706,0.15066212
TEST_10707,0.09655833
TEST_10708,0.15298182
TEST_10709,0.056380928
TEST_10710,5.457553e-26
TEST_10711,2.8931226e-29
TEST_10712,0.13193041
TEST_10713,0.110098876
TEST_10714,0.13675751
TEST_10715,0.10063729
TEST_10716,0.13498469
TEST_10717,0.055083465
TEST_10718,0.050670188
TEST_10719,0.15623416
TEST_10720,0.09041641
TEST_10721,2.0919276e-24
TEST_10722,0.0
TEST_10723,1.04187336e-13
TEST_10724,0.0800778
TEST_10725,0.054275922
TEST_10726,5.5836134e-17
TEST_10727,0.08018538
TEST_10728,0.0
TEST_10729,0.10028535
TEST_10730,0.09940996
TEST_10731,0.08712567
TEST_10732,0.04483322
TEST_10733,0.17317867
TEST_10734,0.19916224
TEST_10735,0.1095585
TEST_10736,1.3571749e-14
TEST_10737,0.03159353
TEST_10738,3.783202e-14
TEST_10739,0.09699948
TEST_10740,0.081452236
TEST_10741,4.7570333e-14
TEST_10742,0.10065196
TEST_10743,0.06746992
TEST_10744,0.050256714
TEST_10745,0.07160651
TEST_10746,0.118801445
TEST_10747,9.731287e-20
TEST_10748,0.0
TEST_10749,0.050057985
TEST_10750,0.1116428
TEST_10751,0.091956645
TEST_10752,0.063671485
TEST_10753,1.3721709e-24
TEST_10754,0.11056284
TEST_10755,0.0
TEST_10756,0.23527363
TEST_10757,0.08394816
TEST_10758,0.11759148
TEST_10759,0.11134704
TEST_10760,0.11114356
TEST_10761,0.14351438
TEST_10762,0.12633216
TEST_10763,0.113177136
TEST_10764,0.07550185
TEST_10765,9.691445e-16
TEST_10766,0.09359818
TEST_10767,0.12943737
TEST_10768,0.21218705
TEST_10769,0.07318457
TEST_10770,0.13155155
TEST_10771,0.09697799
TEST_10772,0.084297284
TEST_10773,1.352991e-13
TEST_10774,0.17050672
TEST_10775,0.15192585
TEST_10776,1.1886475e-17
TEST_10777,0.0
TEST_10778,0.17349759
TEST_10779,3.5895505e-14
TEST_10780,5.6110383e-14
TEST_10781,4.3943514e-15
TEST_10782,1.9125009e-13
TEST_10783,0.11058966
TEST_10784,0.25193805
TEST_10785,0.13051143
TEST_10786,0.09884242
TEST_10787,5.150638e-14
TEST_10788,0.1000692
TEST_10789,5.104885e-18
TEST_10790,0.12196985
TEST_10791,0.06264421
TEST_10792,0.054424487
TEST_10793,1.5029066e-17
TEST_10794,9.271519e-16
TEST_10795,0.13443813
TEST_10796,0.074994996
TEST_10797,1.6964132e-20
TEST_10798,0.14254884
TEST_10799,0.09372038
TEST_10800,0.15068391
TEST_10801,0.14257053
TEST_10802,0.09090578
TEST_10803,0.22373965
TEST_10804,9.7040495e-18
TEST_10805,0.14602791
TEST_10806,0.11285402
TEST_10807,0.13495772
TEST_10808,0.1656508
TEST_10809,8.903898e-15
TEST_10810,0.100800715
TEST_10811,1.1607397e-26
TEST_10812,0.066852055
TEST_10813,5.4306928e-14
TEST_10814,0.13122644
TEST_10815,0.07337514
TEST_10816,1.8922686e-13
TEST_10817,1.883633e-21
TEST_10818,0.112146206
TEST_10819,0.0
TEST_10820,0.0
TEST_10821,0.09868546
TEST_10822,0.08586072
TEST_10823,0.086533636
TEST_10824,0.1386713
TEST_10825,0.108053654
TEST_10826,0.08136836
TEST_10827,0.109553434
TEST_10828,0.14999445
TEST_10829,0.05676956
TEST_10830,0.109039925
TEST_10831,0.09917735
TEST_10832,0.06882396
TEST_10833,2.9509723e-14
TEST_10834,0.07273248
TEST_10835,0.065476194
TEST_10836,0.086493656
TEST_10837,0.17479935
TEST_10838,0.08512134
TEST_10839,0.059459627
TEST_10840,7.3849894e-25
TEST_10841,0.077983685
TEST_10842,0.13597682
TEST_10843,0.049759153
TEST_10844,0.13134569
TEST_10845,9.217323e-15
TEST_10846,1.1697174e-13
TEST_10847,7.017357e-16
TEST_10848,0.0
TEST_10849,0.10863769
TEST_10850,0.06997926
TEST_10851,0.05258391
TEST_10852,2.2704697e-18
TEST_10853,0.05295647
TEST_10854,0.11846853
TEST_10855,0.04505497
TEST_10856,0.1181345
TEST_10857,8.2326744e-14
TEST_10858,0.09652338
TEST_10859,2.0481455e-14
TEST_10860,0.24033785
TEST_10861,0.14614488
TEST_10862,0.120463945
TEST_10863,0.10106728
TEST_10864,0.16026393
TEST_10865,0.23679945
TEST_10866,0.08834369
TEST_10867,0.0
TEST_10868,0.069381826
TEST_10869,0.092137195
TEST_10870,0.09107172
TEST_10871,2.8481437e-18
TEST_10872,0.0
TEST_10873,0.098020405
TEST_10874,0.051286336
TEST_10875,4.0085315e-13
TEST_10876,0.068049796
TEST_10877,0.06245599
TEST_10878,0.13746156
TEST_10879,0.10462765
TEST_10880,0.115596965
TEST_10881,0.09737113
TEST_10882,0.10052298
TEST_10883,0.07680354
TEST_10884,0.032523707
TEST_10885,0.08925125
TEST_10886,0.12696442
TEST_10887,0.089558475
TEST_10888,0.10920477
TEST_10889,0.0
TEST_10890,0.09057137
TEST_10891,0.13975044
TEST_10892,0.121183656
TEST_10893,1.2534796e-19
TEST_10894,0.10668864
TEST_10895,0.0691929
TEST_10896,0.062289916
TEST_10897,0.13679935
TEST_10898,2.018945e-16
TEST_10899,0.13747998
TEST_10900,3.6991606e-14
TEST_10901,0.08175514
TEST_10902,5.9734253e-20
TEST_10903,0.15668817
TEST_10904,0.0
TEST_10905,0.115277484
TEST_10906,0.15187557
TEST_10907,0.14565437
TEST_10908,0.08815655
TEST_10909,0.06835732
TEST_10910,0.0
TEST_10911,0.15722215
TEST_10912,0.15809521
TEST_10913,0.13590707
TEST_10914,0.13368832
TEST_10915,0.09463296
TEST_10916,0.13409977
TEST_10917,0.077316254
TEST_10918,0.14792101
TEST_10919,0.1257148
TEST_10920,9.7186846e-14
TEST_10921,0.11486239
TEST_10922,0.05928713
TEST_10923,0.111559585
TEST_10924,0.12464942
TEST_10925,0.06029402
TEST_10926,0.12905096
TEST_10927,0.12957092
TEST_10928,0.15511523
TEST_10929,0.0
TEST_10930,0.1178321
TEST_10931,0.21011636
TEST_10932,0.105162285
TEST_10933,0.039020494
TEST_10934,0.06637378
TEST_10935,0.09122111
TEST_10936,0.112602636
TEST_10937,0.17526129
TEST_10938,1.0550526e-19
TEST_10939,0.15258454
TEST_10940,0.043776773
TEST_10941,0.061166167
TEST_10942,1.5037612e-17
TEST_10943,0.15761824
TEST_10944,0.08769561
TEST_10945,0.070085034
TEST_10946,0.11378609
TEST_10947,0.08905456
TEST_10948,3.2335073e-25
TEST_10949,0.074685454
TEST_10950,0.040322304
TEST_10951,3.6944893e-16
TEST_10952,0.07346899
TEST_10953,0.0
TEST_10954,0.12629703
TEST_10955,8.963997e-19
TEST_10956,0.07528904
TEST_10957,0.11604977
TEST_10958,0.11449285
TEST_10959,0.07708543
TEST_10960,0.11234107
TEST_10961,0.07615002
TEST_10962,0.12658277
TEST_10963,0.08994523
TEST_10964,0.09959644
TEST_10965,0.1935422
TEST_10966,0.11755355
TEST_10967,0.17085843
TEST_10968,0.07677802
TEST_10969,0.07743473
TEST_10970,0.18918957
TEST_10971,0.04935372
TEST_10972,0.1836336
TEST_10973,0.114632234
TEST_10974,0.16191913
TEST_10975,0.11792366
TEST_10976,0.12552515
TEST_10977,0.11311734
TEST_10978,1.1135504e-19
TEST_10979,0.121519305
TEST_10980,8.8778345e-26
TEST_10981,0.0
TEST_10982,2.2198552e-14
TEST_10983,1.1748443e-17
TEST_10984,0.12933668
TEST_10985,0.094889134
TEST_10986,0.119319096
TEST_10987,0.08257625
TEST_10988,1.323566e-17
TEST_10989,0.119586505
TEST_10990,3.085238e-15
TEST_10991,0.0927313
TEST_10992,0.08506022
TEST_10993,0.058965
TEST_10994,0.049818516
TEST_10995,0.103917286
TEST_10996,1.216398e-19
TEST_10997,0.062348317
TEST_10998,0.10370529
TEST_10999,1.601873e-20
TEST_11000,0.0777695
TEST_11001,0.089162335
TEST_11002,0.12632847
TEST_11003,0.11842453
TEST_11004,0.24602656
TEST_11005,5.3731455e-19
TEST_11006,7.423998e-17
TEST_11007,0.1244037
TEST_11008,0.0827943
TEST_11009,0.11789306
TEST_11010,0.09484263
TEST_11011,0.15077035
TEST_11012,0.035264455
TEST_11013,0.090138584
TEST_11014,0.031697076
TEST_11015,0.1497426
TEST_11016,0.07230077
TEST_11017,4.6819403e-15
TEST_11018,6.3843246e-26
TEST_11019,0.13996537
TEST_11020,0.1017857
TEST_11021,0.12210464
TEST_11022,0.07646666
TEST_11023,0.06750472
TEST_11024,0.06231331
TEST_11025,0.11823135
TEST_11026,0.07438436
TEST_11027,0.0542302
TEST_11028,0.04721687
TEST_11029,1.4338713e-23
TEST_11030,0.2288116
TEST_11031,0.113448195
TEST_11032,0.14234617
TEST_11033,2.516921e-19
TEST_11034,0.08732161
TEST_11035,1.6238453e-14
TEST_11036,0.08785871
TEST_11037,0.038982116
TEST_11038,0.083637126
TEST_11039,0.08573386
TEST_11040,0.0
TEST_11041,0.10139714
TEST_11042,0.144199
TEST_11043,0.114711024
TEST_11044,0.0
TEST_11045,0.104992166
TEST_11046,0.066652715
TEST_11047,0.0
TEST_11048,0.1623695
TEST_11049,0.13156272
TEST_11050,2.7740277e-18
TEST_11051,0.097181305
TEST_11052,6.577212e-20
TEST_11053,0.040421832
TEST_11054,0.11940505
TEST_11055,0.10172591
TEST_11056,0.12596163
TEST_11057,1.7013315e-13
TEST_11058,0.0
TEST_11059,0.18387975
TEST_11060,0.08432642
TEST_11061,0.19501786
TEST_11062,0.0
TEST_11063,0.14102693
TEST_11064,0.0
TEST_11065,3.5421256e-33
TEST_11066,0.096027285
TEST_11067,0.15545881
TEST_11068,1.2659226e-16
TEST_11069,0.0768105
TEST_11070,3.8647354e-17
TEST_11071,0.1740141
TEST_11072,0.0
TEST_11073,0.094454266
TEST_11074,0.07453866
TEST_11075,5.4871827e-16
TEST_11076,0.07357668
TEST_11077,0.0
TEST_11078,1.3467271e-20
TEST_11079,4.3351575e-24
TEST_11080,0.14699796
TEST_11081,0.22925848
TEST_11082,0.101096116
TEST_11083,0.072447844
TEST_11084,1.27375475e-17
TEST_11085,0.1319548
TEST_11086,0.036850754
TEST_11087,0.066782184
TEST_11088,0.10076477
TEST_11089,0.0958317
TEST_11090,0.14718951
TEST_11091,0.14335127
TEST_11092,0.12743546
TEST_11093,6.483201e-20
TEST_11094,0.055203814
TEST_11095,0.1259352
TEST_11096,0.10519756
TEST_11097,7.1048236e-29
TEST_11098,5.655069e-21
TEST_11099,0.15494655
TEST_11100,1.2452106e-27
TEST_11101,1.8477705e-14
TEST_11102,0.06976896
TEST_11103,0.11173333
TEST_11104,0.0831768
TEST_11105,0.08026352
TEST_11106,6.718364e-18
TEST_11107,0.082617514
TEST_11108,0.0
TEST_11109,2.344136e-12
TEST_11110,0.13680471
TEST_11111,0.12425911
TEST_11112,0.0
TEST_11113,0.043290336
TEST_11114,0.16171795
TEST_11115,0.111196056
TEST_11116,0.0
TEST_11117,3.7334422e-20
TEST_11118,0.13196373
TEST_11119,8.7163965e-17
TEST_11120,0.06459622
TEST_11121,0.09393473
TEST_11122,0.09955704
TEST_11123,0.09753949
TEST_11124,0.15954232
TEST_11125,2.0248718e-13
TEST_11126,1.8489692e-14
TEST_11127,3.6422556e-14
TEST_11128,0.10495966
TEST_11129,6.7811396e-25
TEST_11130,0.048350397
TEST_11131,0.10381595
TEST_11132,7.552484e-24
TEST_11133,0.11694001
TEST_11134,0.07075108
TEST_11135,0.08383639
TEST_11136,1.2042177e-13
TEST_11137,0.0
TEST_11138,0.14033493
TEST_11139,0.08236804
TEST_11140,0.045548905
TEST_11141,0.092572585
TEST_11142,0.23326215
TEST_11143,1.5112085e-24
TEST_11144,0.1174101
TEST_11145,0.1928326
TEST_11146,0.050051633
TEST_11147,0.115493335
TEST_11148,0.11794069
TEST_11149,0.11806669
TEST_11150,0.04615536
TEST_11151,0.108432524
TEST_11152,0.0994124
TEST_11153,0.12594834
TEST_11154,0.07206035
TEST_11155,0.09186626
TEST_11156,0.10839913
TEST_11157,0.084867515
TEST_11158,0.09582148
TEST_11159,0.10617271
TEST_11160,0.070932046
TEST_11161,0.13167037
TEST_11162,0.12291917
TEST_11163,0.08793853
TEST_11164,0.06711732
TEST_11165,5.3617206e-19
TEST_11166,0.16707449
TEST_11167,0.112652525
TEST_11168,0.085666426
TEST_11169,3.05468e-18
TEST_11170,0.13312627
TEST_11171,0.07255821
TEST_11172,0.11840627
TEST_11173,0.0
TEST_11174,0.10455596
TEST_11175,0.12105324
TEST_11176,0.12531501
TEST_11177,4.6064996e-14
TEST_11178,0.0
TEST_11179,0.09865017
TEST_11180,0.112198874
TEST_11181,0.1333954
TEST_11182,0.12477209
TEST_11183,0.27272707
TEST_11184,0.10307097
TEST_11185,0.13848701
TEST_11186,0.12142747
TEST_11187,0.12428411
TEST_11188,0.1345291
TEST_11189,0.04562214
TEST_11190,0.06955703
TEST_11191,1.1250906e-13
TEST_11192,0.06667256
TEST_11193,0.057149354
TEST_11194,0.15478468
TEST_11195,0.11313369
TEST_11196,0.083030246
TEST_11197,0.2624991
TEST_11198,0.0727549
TEST_11199,0.06860434
TEST_11200,0.069043905
TEST_11201,0.14636683
TEST_11202,4.580749e-29
TEST_11203,0.1700817
TEST_11204,0.13823977
TEST_11205,0.08779048
TEST_11206,0.0
TEST_11207,0.102621146
TEST_11208,0.1251152
TEST_11209,0.04322302
TEST_11210,0.1293832
TEST_11211,0.0
TEST_11212,8.290285e-25
TEST_11213,0.06136203
TEST_11214,0.14077772
TEST_11215,1.1302334e-13
TEST_11216,0.1400833
TEST_11217,0.11876123
TEST_11218,0.04516967
TEST_11219,5.4391828e-14
TEST_11220,0.11164984
TEST_11221,0.11082072
TEST_11222,0.07535321
TEST_11223,0.09471723
TEST_11224,0.0
TEST_11225,6.974277e-18
TEST_11226,0.04088559
TEST_11227,0.066071995
TEST_11228,2.0697602e-14
TEST_11229,3.9806376e-17
TEST_11230,0.14429198
TEST_11231,0.0
TEST_11232,2.5693562e-18
TEST_11233,0.066044174
TEST_11234,0.1303016
TEST_11235,0.057817094
TEST_11236,0.121732526
TEST_11237,0.12183621
TEST_11238,0.08118883
TEST_11239,0.1066661
TEST_11240,0.08128457
TEST_11241,0.13461767
TEST_11242,0.11641014
TEST_11243,0.05744166
TEST_11244,0.03725651
TEST_11245,0.14558616
TEST_11246,0.07770542
TEST_11247,1.2554976e-14
TEST_11248,0.115610935
TEST_11249,0.18550609
TEST_11250,0.22215511
TEST_11251,0.13129446
TEST_11252,0.06227849
TEST_11253,0.09929659
TEST_11254,0.06650346
TEST_11255,5.819626e-19
TEST_11256,0.13405001
TEST_11257,3.408592e-15
TEST_11258,0.09656872
TEST_11259,0.119764306
TEST_11260,1.486653e-13
TEST_11261,0.109840125
TEST_11262,0.10569282
TEST_11263,0.04122954
TEST_11264,0.08282624
TEST_11265,0.09940992
TEST_11266,0.123563536
TEST_11267,0.063921794
TEST_11268,0.04028958
TEST_11269,0.0
TEST_11270,4.566957e-25
TEST_11271,0.097354785
TEST_11272,0.0487301
TEST_11273,0.10496148
TEST_11274,0.13585529
TEST_11275,1.8400132e-13
TEST_11276,0.15002729
TEST_11277,0.18604262
TEST_11278,0.0
TEST_11279,0.123666346
TEST_11280,0.17247947
TEST_11281,0.14819413
TEST_11282,0.08588162
TEST_11283,1.5896205e-26
TEST_11284,0.14154029
TEST_11285,0.15996236
TEST_11286,0.09680481
TEST_11287,0.043740388
TEST_11288,2.5409908e-19
TEST_11289,0.097069286
