ID,전화해지여부
TEST_09988,0.123913474
TEST_09989,0.119937085
TEST_09990,0.10276616
TEST_09991,0.101852216
TEST_09992,0.08971797
TEST_09993,0.1285164
TEST_09994,0.23081806
TEST_09995,0.13230349
TEST_09996,0.07579157
TEST_09997,0.08940257
TEST_09998,0.058842093
TEST_09999,0.09699597
TEST_10000,0.16403408
TEST_10001,0.105630934
TEST_10002,0.09180132
TEST_10003,0.12412659
TEST_10004,0.14834811
TEST_10005,0.02041203
TEST_10006,0.13303666
TEST_10007,0.1405099
TEST_10008,0.10510899
TEST_10009,0.13800196
TEST_10010,0.05173838
TEST_10011,0.08889155
TEST_10012,0.12647733
TEST_10013,0.057290006
TEST_10014,0.09877631
TEST_10015,0.07879114
TEST_10016,0.12294214
TEST_10017,0.067273565
TEST_10018,0.10475993
TEST_10019,0.12906207
TEST_10020,0.1313246
TEST_10021,0.0897908
TEST_10022,0.046247456
TEST_10023,0.124038905
TEST_10024,0.100551225
TEST_10025,0.118193276
TEST_10026,0.06066098
TEST_10027,0.1341852
TEST_10028,0.12861058
TEST_10029,0.11959143
TEST_10030,0.14511426
TEST_10031,0.13227957
TEST_10032,0.08008258
TEST_10033,0.05990621
TEST_10034,0.11143044
TEST_10035,0.23609808
TEST_10036,0.10973027
TEST_10037,0.12222178
TEST_10038,0.14246376
TEST_10039,0.1025429
TEST_10040,0.08410013
TEST_10041,0.10117998
TEST_10042,0.14134647
TEST_10043,0.118028946
TEST_10044,0.110125914
TEST_10045,0.07287147
TEST_10046,0.078189865
TEST_10047,0.12553614
TEST_10048,0.062729776
TEST_10049,0.11315723
TEST_10050,0.13194175
TEST_10051,0.09283589
TEST_10052,0.0903204
TEST_10053,0.104862906
TEST_10054,0.116898835
TEST_10055,0.12614259
TEST_10056,0.12319277
TEST_10057,0.16598517
TEST_10058,0.057682443
TEST_10059,0.1940013
TEST_10060,0.12600373
TEST_10061,0.10865007
TEST_10062,0.046445403
TEST_10063,0.12190224
TEST_10064,0.16020967
TEST_10065,0.096772
TEST_10066,0.07275754
TEST_10067,0.07820608
TEST_10068,0.105086565
TEST_10069,0.10811813
TEST_10070,0.110269286
TEST_10071,0.10329198
TEST_10072,0.053830348
TEST_10073,0.10535327
TEST_10074,0.21260217
TEST_10075,0.092004895
TEST_10076,0.09484162
TEST_10077,0.14288393
TEST_10078,0.11319082
TEST_10079,0.028480997
TEST_10080,0.07914078
TEST_10081,0.09964372
TEST_10082,0.11184925
TEST_10083,0.09832304
TEST_10084,0.07011248
TEST_10085,0.108692445
TEST_10086,0.13977826
TEST_10087,0.14088699
TEST_10088,0.12972227
TEST_10089,0.12209955
TEST_10090,0.06912887
TEST_10091,0.09730986
TEST_10092,0.08208874
TEST_10093,0.088622324
TEST_10094,0.08900096
TEST_10095,0.10219025
TEST_10096,0.024859685
TEST_10097,0.07014429
TEST_10098,0.101815216
TEST_10099,0.07865119
TEST_10100,0.09921687
TEST_10101,0.089056365
TEST_10102,0.11066797
TEST_10103,0.1118424
TEST_10104,0.12200853
TEST_10105,0.09907743
TEST_10106,0.06627045
TEST_10107,0.06692835
TEST_10108,0.12491442
TEST_10109,0.08643756
TEST_10110,0.13497093
TEST_10111,0.07012488
TEST_10112,0.090788044
TEST_10113,0.10287568
TEST_10114,0.107337035
TEST_10115,0.09611197
TEST_10116,0.12574174
TEST_10117,0.069526315
TEST_10118,0.11727671
TEST_10119,0.09269688
TEST_10120,0.12438819
TEST_10121,0.09263284
TEST_10122,0.061341714
TEST_10123,0.17147958
TEST_10124,0.077093385
TEST_10125,0.09354546
TEST_10126,0.10872426
TEST_10127,0.1599177
TEST_10128,0.12932982
TEST_10129,0.14053684
TEST_10130,0.123077124
TEST_10131,0.05882316
TEST_10132,0.09839874
TEST_10133,0.15869763
TEST_10134,0.113199085
TEST_10135,0.09005559
TEST_10136,0.047030803
TEST_10137,0.11211925
TEST_10138,0.065759264
TEST_10139,0.059128176
TEST_10140,0.21468867
TEST_10141,0.07234316
TEST_10142,0.11414905
TEST_10143,0.06961481
TEST_10144,0.17847675
TEST_10145,0.0764477
TEST_10146,0.11761659
TEST_10147,0.050407242
TEST_10148,0.08335719
TEST_10149,0.13291293
TEST_10150,0.13771452
TEST_10151,0.10202369
TEST_10152,0.13305824
TEST_10153,0.04828613
TEST_10154,0.10301592
TEST_10155,0.13367662
TEST_10156,0.062405445
TEST_10157,0.090788774
TEST_10158,0.3195779
TEST_10159,0.07507848
TEST_10160,0.08263699
TEST_10161,0.24643596
TEST_10162,0.113876484
TEST_10163,0.1302041
TEST_10164,0.057240605
TEST_10165,0.115980655
TEST_10166,0.13223001
TEST_10167,0.06153427
TEST_10168,0.068961166
TEST_10169,0.082643785
TEST_10170,0.08273734
TEST_10171,0.11225798
TEST_10172,0.21231903
TEST_10173,0.1320951
TEST_10174,0.086839624
TEST_10175,0.07384184
TEST_10176,0.08254186
TEST_10177,0.080993645
TEST_10178,0.07390317
TEST_10179,0.08593305
TEST_10180,0.15423745
TEST_10181,0.07929373
TEST_10182,0.108569294
TEST_10183,0.10840838
TEST_10184,0.12917013
TEST_10185,0.12254083
TEST_10186,0.091718994
TEST_10187,0.089614555
TEST_10188,0.11426198
TEST_10189,0.14236267
TEST_10190,0.04377649
TEST_10191,0.09262396
TEST_10192,0.085943125
TEST_10193,0.08127802
TEST_10194,0.110947885
TEST_10195,0.09024251
TEST_10196,0.10157247
TEST_10197,0.12955505
TEST_10198,0.17547905
TEST_10199,0.110155754
TEST_10200,0.10594845
TEST_10201,0.102108605
TEST_10202,0.12266784
TEST_10203,0.061164755
TEST_10204,0.12897609
TEST_10205,0.1523128
TEST_10206,0.09725365
TEST_10207,0.11030746
TEST_10208,0.045001555
TEST_10209,0.08171775
TEST_10210,0.24410944
TEST_10211,0.059754472
TEST_10212,0.13017265
TEST_10213,0.063858174
TEST_10214,0.08769685
TEST_10215,0.104210705
TEST_10216,0.13365786
TEST_10217,0.07127941
TEST_10218,0.119325966
TEST_10219,0.120463334
TEST_10220,0.051038455
TEST_10221,0.13824296
TEST_10222,0.14316995
TEST_10223,0.16326208
TEST_10224,0.15121458
TEST_10225,0.08800728
TEST_10226,0.07031995
TEST_10227,0.026693147
TEST_10228,0.08461424
TEST_10229,0.13626994
TEST_10230,0.123875745
TEST_10231,0.17583582
TEST_10232,0.079735674
TEST_10233,0.05819051
TEST_10234,0.12285219
TEST_10235,0.11864253
TEST_10236,0.11338391
TEST_10237,0.08904955
TEST_10238,0.104618296
TEST_10239,0.1139881
TEST_10240,0.10150409
TEST_10241,0.17190361
TEST_10242,0.0888491
TEST_10243,0.047798663
TEST_10244,0.08519777
TEST_10245,0.16670819
TEST_10246,0.09832052
TEST_10247,0.11689699
TEST_10248,0.11790353
TEST_10249,0.1068747
TEST_10250,0.121837705
TEST_10251,0.17585085
TEST_10252,0.0821108
TEST_10253,0.09174798
TEST_10254,0.11428676
TEST_10255,0.07020453
TEST_10256,0.11273759
TEST_10257,0.12124159
TEST_10258,0.07147209
TEST_10259,0.0841889
TEST_10260,0.1124534
TEST_10261,0.110122666
TEST_10262,0.09891973
TEST_10263,0.07584231
TEST_10264,0.10074737
TEST_10265,0.16911678
TEST_10266,0.07337514
TEST_10267,0.12423358
TEST_10268,0.0499803
TEST_10269,0.09915857
TEST_10270,0.06604744
TEST_10271,0.066066094
TEST_10272,0.09656967
TEST_10273,0.1042745
TEST_10274,0.106354326
TEST_10275,0.20868978
TEST_10276,0.11031306
TEST_10277,0.10337646
TEST_10278,0.11591171
TEST_10279,0.101430096
TEST_10280,0.0616303
TEST_10281,0.13690135
TEST_10282,0.10953455
TEST_10283,0.08649728
TEST_10284,0.13296375
TEST_10285,0.15376988
TEST_10286,0.13106076
TEST_10287,0.1190263
TEST_10288,0.05119755
TEST_10289,0.104991876
TEST_10290,0.114583194
TEST_10291,0.13289939
TEST_10292,0.12409342
TEST_10293,0.08102156
TEST_10294,0.08644283
TEST_10295,0.11812183
TEST_10296,0.14854272
TEST_10297,0.06818482
TEST_10298,0.12674484
TEST_10299,0.08632487
TEST_10300,0.11414051
TEST_10301,0.13533762
TEST_10302,0.11198728
TEST_10303,0.18334928
TEST_10304,0.07049036
TEST_10305,0.11243297
TEST_10306,0.06773645
TEST_10307,0.12513836
TEST_10308,0.12840876
TEST_10309,0.14857273
TEST_10310,0.115607426
TEST_10311,0.14644049
TEST_10312,0.11090033
TEST_10313,0.1399735
TEST_10314,0.06574815
TEST_10315,0.113140896
TEST_10316,0.09261316
TEST_10317,0.110866755
TEST_10318,0.106920905
TEST_10319,0.07638452
TEST_10320,0.101070076
TEST_10321,0.040469542
TEST_10322,0.15956423
TEST_10323,0.08305479
TEST_10324,0.12426416
TEST_10325,0.110921375
TEST_10326,0.21265736
TEST_10327,0.10342697
TEST_10328,0.10707426
TEST_10329,0.15288709
TEST_10330,0.12645428
TEST_10331,0.05714563
TEST_10332,0.08728531
TEST_10333,0.11639656
TEST_10334,0.15653163
TEST_10335,0.14386675
TEST_10336,0.10855299
TEST_10337,0.1007752
TEST_10338,0.11016517
TEST_10339,0.08262745
TEST_10340,0.1429138
TEST_10341,0.10643042
TEST_10342,0.074254915
TEST_10343,0.13982016
TEST_10344,0.11509437
TEST_10345,0.13158542
TEST_10346,0.16636449
TEST_10347,0.1150026
TEST_10348,0.10295021
TEST_10349,0.10156665
TEST_10350,0.11804486
TEST_10351,0.11770887
TEST_10352,0.07849497
TEST_10353,0.09453161
TEST_10354,0.102860935
TEST_10355,0.10331433
TEST_10356,0.10909127
TEST_10357,0.16383417
TEST_10358,0.11243865
TEST_10359,0.107018575
TEST_10360,0.1154576
TEST_10361,0.23239268
TEST_10362,0.13399109
TEST_10363,0.05754884
TEST_10364,0.077154644
TEST_10365,0.11813852
TEST_10366,0.110015325
TEST_10367,0.1345487
TEST_10368,0.0751296
TEST_10369,0.12574455
TEST_10370,0.04250877
TEST_10371,0.079413824
TEST_10372,0.12824377
TEST_10373,0.10287165
TEST_10374,0.06354361
TEST_10375,0.10949517
TEST_10376,0.08911038
TEST_10377,0.12972985
TEST_10378,0.111590594
TEST_10379,0.074120015
TEST_10380,0.07413378
TEST_10381,0.1450446
TEST_10382,0.064700186
TEST_10383,0.115636505
TEST_10384,0.11113912
TEST_10385,0.14052969
TEST_10386,0.09208888
TEST_10387,0.1159354
TEST_10388,0.06450589
TEST_10389,0.10123571
TEST_10390,0.07874285
TEST_10391,0.13028714
TEST_10392,0.104881115
TEST_10393,0.13784042
TEST_10394,0.13652748
TEST_10395,0.1329972
TEST_10396,0.20168976
TEST_10397,0.0759698
TEST_10398,0.09326828
TEST_10399,0.048850346
TEST_10400,0.12743956
TEST_10401,0.05557292
TEST_10402,0.12173486
TEST_10403,0.10566952
TEST_10404,0.1378073
TEST_10405,0.10164571
TEST_10406,0.060987767
TEST_10407,0.09994684
TEST_10408,0.060945623
TEST_10409,0.16021653
TEST_10410,0.09986688
TEST_10411,0.14240636
TEST_10412,0.103454895
TEST_10413,0.16823597
TEST_10414,0.0716192
TEST_10415,0.13675487
TEST_10416,0.07435523
TEST_10417,0.122436866
TEST_10418,0.061653696
TEST_10419,0.12092527
TEST_10420,0.07129717
TEST_10421,0.14170434
TEST_10422,0.18789327
TEST_10423,0.1546708
TEST_10424,0.10267978
TEST_10425,0.06175774
TEST_10426,0.12313514
TEST_10427,0.0721119
TEST_10428,0.15260051
TEST_10429,0.10499915
TEST_10430,0.077841505
TEST_10431,0.13181393
TEST_10432,0.09022689
TEST_10433,0.10460481
TEST_10434,0.10858057
TEST_10435,0.09204918
TEST_10436,0.10602326
TEST_10437,0.099134974
TEST_10438,0.047842465
TEST_10439,0.13833702
TEST_10440,0.10544125
TEST_10441,0.16074286
TEST_10442,0.036257535
TEST_10443,0.1551459
TEST_10444,0.103148885
TEST_10445,0.07957478
TEST_10446,0.09293553
TEST_10447,0.0673016
TEST_10448,0.08142969
TEST_10449,0.06602987
TEST_10450,0.14749897
TEST_10451,0.047402162
TEST_10452,0.12741134
TEST_10453,0.09060885
TEST_10454,0.0985816
TEST_10455,0.10763834
TEST_10456,0.1051102
TEST_10457,0.092202745
TEST_10458,0.15335011
TEST_10459,0.11158449
TEST_10460,0.052384976
TEST_10461,0.13854223
TEST_10462,0.14399263
TEST_10463,0.11754657
TEST_10464,0.0824264
TEST_10465,0.10581566
TEST_10466,0.11451359
TEST_10467,0.0816879
TEST_10468,0.07170652
TEST_10469,0.13628754
TEST_10470,0.11248686
TEST_10471,0.09293381
TEST_10472,0.082928725
TEST_10473,0.063861504
TEST_10474,0.10219471
TEST_10475,0.08022946
TEST_10476,0.0860139
TEST_10477,0.07542631
TEST_10478,0.08316362
TEST_10479,0.068861686
TEST_10480,0.11492332
TEST_10481,0.087052464
TEST_10482,0.07782586
TEST_10483,0.08866796
TEST_10484,0.12208192
TEST_10485,0.06565636
TEST_10486,0.085017644
TEST_10487,0.09616399
TEST_10488,0.085979715
TEST_10489,0.1466373
TEST_10490,0.16524526
TEST_10491,0.11017793
TEST_10492,0.12291381
TEST_10493,0.074237294
TEST_10494,0.10678511
TEST_10495,0.16447105
TEST_10496,0.10874422
TEST_10497,0.098152906
TEST_10498,0.0811128
TEST_10499,0.17563467
TEST_10500,0.06697504
TEST_10501,0.14966701
TEST_10502,0.100639574
TEST_10503,0.13758208
TEST_10504,0.18051928
TEST_10505,0.13580248
TEST_10506,0.14442196
TEST_10507,0.12918882
TEST_10508,0.14623372
TEST_10509,0.21497662
TEST_10510,0.057744943
TEST_10511,0.092318535
TEST_10512,0.08803832
TEST_10513,0.12490477
TEST_10514,0.13151054
TEST_10515,0.103885315
TEST_10516,0.12999533
TEST_10517,0.09085129
TEST_10518,0.09109876
TEST_10519,0.063596025
TEST_10520,0.090353645
TEST_10521,0.10534869
TEST_10522,0.10376011
TEST_10523,0.08589965
TEST_10524,0.069968894
TEST_10525,0.11850397
TEST_10526,0.069817856
TEST_10527,0.09909408
TEST_10528,0.05949761
TEST_10529,0.08986515
TEST_10530,0.09498612
TEST_10531,0.09891823
TEST_10532,0.13085414
TEST_10533,0.07817417
TEST_10534,0.11333232
TEST_10535,0.05457004
TEST_10536,0.05189091
TEST_10537,0.0889513
TEST_10538,0.08293541
TEST_10539,0.09822209
TEST_10540,0.12796141
TEST_10541,0.086732954
TEST_10542,0.110625595
TEST_10543,0.162139
TEST_10544,0.10873318
TEST_10545,0.103541814
TEST_10546,0.07845652
TEST_10547,0.12940209
TEST_10548,0.11028552
TEST_10549,0.1078237
TEST_10550,0.09653571
TEST_10551,0.08693704
TEST_10552,0.12709998
TEST_10553,0.3273425
TEST_10554,0.18857284
TEST_10555,0.1202857
TEST_10556,0.097540855
TEST_10557,0.13057543
TEST_10558,0.09461944
TEST_10559,0.079673536
TEST_10560,0.028941829
TEST_10561,0.07643559
TEST_10562,0.07302649
TEST_10563,0.13218234
TEST_10564,0.1974453
TEST_10565,0.120979235
TEST_10566,0.12390498
TEST_10567,0.08737784
TEST_10568,0.090712555
TEST_10569,0.14228413
TEST_10570,0.12350026
TEST_10571,0.10877107
TEST_10572,0.13102055
TEST_10573,0.14446269
TEST_10574,0.109875955
TEST_10575,0.11382034
TEST_10576,0.14113784
TEST_10577,0.1436998
TEST_10578,0.09446004
TEST_10579,0.08345006
TEST_10580,0.08307983
TEST_10581,0.16213013
TEST_10582,0.11485152
TEST_10583,0.1039987
TEST_10584,0.07666056
TEST_10585,0.052350745
TEST_10586,0.10811928
TEST_10587,0.12835716
TEST_10588,0.12541212
TEST_10589,0.13435584
TEST_10590,0.119776726
TEST_10591,0.08618388
TEST_10592,0.10542443
TEST_10593,0.06060047
TEST_10594,0.09892837
TEST_10595,0.11817087
TEST_10596,0.0983637
TEST_10597,0.21491866
TEST_10598,0.17273241
TEST_10599,0.105150126
TEST_10600,0.09131883
TEST_10601,0.08657368
TEST_10602,0.12897876
TEST_10603,0.15504079
TEST_10604,0.11980523
TEST_10605,0.08051585
TEST_10606,0.09902773
TEST_10607,0.07770174
TEST_10608,0.15830213
TEST_10609,0.06673263
TEST_10610,0.16709314
TEST_10611,0.07271719
TEST_10612,0.095257744
TEST_10613,0.0697564
TEST_10614,0.12804681
TEST_10615,0.11032228
TEST_10616,0.06802712
TEST_10617,0.07529543
TEST_10618,0.09074308
TEST_10619,0.1119216
TEST_10620,0.13232109
TEST_10621,0.07070235
TEST_10622,0.1290323
TEST_10623,0.13376437
TEST_10624,0.09121277
TEST_10625,0.09046233
TEST_10626,0.12425517
TEST_10627,0.14236848
TEST_10628,0.1307883
TEST_10629,0.10899375
TEST_10630,0.105878696
TEST_10631,0.11106323
TEST_10632,0.06895825
TEST_10633,0.15645096
TEST_10634,0.09512258
TEST_10635,0.14406356
TEST_10636,0.2557444
TEST_10637,0.064537235
TEST_10638,0.19182517
TEST_10639,0.101256326
TEST_10640,0.12659408
TEST_10641,0.099102296
TEST_10642,0.0609533
TEST_10643,0.12084973
TEST_10644,0.12078831
TEST_10645,0.075192064
TEST_10646,0.15234673
TEST_10647,0.14550284
TEST_10648,0.104460284
TEST_10649,0.117940746
TEST_10650,0.108989865
TEST_10651,0.045053184
TEST_10652,0.123580895
TEST_10653,0.081935965
TEST_10654,0.06447902
TEST_10655,0.10865702
TEST_10656,0.13265665
TEST_10657,0.12706316
TEST_10658,0.04487577
TEST_10659,0.09299212
TEST_10660,0.06729775
TEST_10661,0.071900636
TEST_10662,0.06196542
TEST_10663,0.13648082
TEST_10664,0.081561
TEST_10665,0.063954845
TEST_10666,0.065402485
TEST_10667,0.112097554
TEST_10668,0.07280163
TEST_10669,0.08226205
TEST_10670,0.045953404
TEST_10671,0.09982277
TEST_10672,0.13832359
TEST_10673,0.09096045
TEST_10674,0.15422736
TEST_10675,0.11079046
TEST_10676,0.060155082
TEST_10677,0.11585625
TEST_10678,0.09461665
TEST_10679,0.09353758
TEST_10680,0.10493608
TEST_10681,0.10040388
TEST_10682,0.0951996
TEST_10683,0.14749953
TEST_10684,0.10157498
TEST_10685,0.042909626
TEST_10686,0.066201
TEST_10687,0.09960424
TEST_10688,0.09964674
TEST_10689,0.0994176
TEST_10690,0.07021378
TEST_10691,0.1956885
TEST_10692,0.19570325
TEST_10693,0.058179338
TEST_10694,0.11335957
TEST_10695,0.10248767
TEST_10696,0.10845397
TEST_10697,0.08246515
TEST_10698,0.048263017
TEST_10699,0.088058114
TEST_10700,1.3710613e-05
TEST_10701,0.23013084
TEST_10702,0.070067696
TEST_10703,0.11020703
TEST_10704,0.10065231
TEST_10705,0.115524545
TEST_10706,0.13212979
TEST_10707,0.12589993
TEST_10708,0.15170725
TEST_10709,0.07565395
TEST_10710,0.082252614
TEST_10711,0.08943581
TEST_10712,0.13535298
TEST_10713,0.112921394
TEST_10714,0.14916463
TEST_10715,0.10856158
TEST_10716,0.12094744
TEST_10717,0.08974793
TEST_10718,0.092437975
TEST_10719,0.1726211
TEST_10720,0.08170249
TEST_10721,0.06270406
TEST_10722,0.0935946
TEST_10723,0.0906485
TEST_10724,0.09064781
TEST_10725,0.058731783
TEST_10726,0.11343548
TEST_10727,0.0775504
TEST_10728,0.061228685
TEST_10729,0.12477225
TEST_10730,0.13785563
TEST_10731,0.115505524
TEST_10732,0.063081264
TEST_10733,0.13894404
TEST_10734,0.17666003
TEST_10735,0.10092299
TEST_10736,0.11171362
TEST_10737,0.036347225
TEST_10738,0.078586146
TEST_10739,0.1113225
TEST_10740,0.08675125
TEST_10741,0.13934311
TEST_10742,0.071157455
TEST_10743,0.07014539
TEST_10744,0.07341206
TEST_10745,0.044851907
TEST_10746,0.11622367
TEST_10747,0.07702902
TEST_10748,0.05863822
TEST_10749,0.0570662
TEST_10750,0.10622639
TEST_10751,0.10941615
TEST_10752,0.06912954
TEST_10753,0.10377026
TEST_10754,0.08699513
TEST_10755,0.2301538
TEST_10756,0.21401392
TEST_10757,0.11789147
TEST_10758,0.119805686
TEST_10759,0.12363516
TEST_10760,0.06767183
TEST_10761,0.14986667
TEST_10762,0.1235238
TEST_10763,0.1137224
TEST_10764,0.09359469
TEST_10765,0.07501065
TEST_10766,0.104944356
TEST_10767,0.18358342
TEST_10768,0.3046924
TEST_10769,0.13024811
TEST_10770,0.23127457
TEST_10771,0.10743478
TEST_10772,0.10554095
TEST_10773,0.11949513
TEST_10774,0.15291241
TEST_10775,0.12859197
TEST_10776,0.10476181
TEST_10777,0.05900026
TEST_10778,0.15466598
TEST_10779,0.10865395
TEST_10780,0.14341319
TEST_10781,0.081336774
TEST_10782,0.062216163
TEST_10783,0.08858163
TEST_10784,0.20510995
TEST_10785,0.11064423
TEST_10786,0.12749499
TEST_10787,0.067842394
TEST_10788,0.10404702
TEST_10789,0.13087747
TEST_10790,0.14192526
TEST_10791,0.08487709
TEST_10792,0.098305516
TEST_10793,0.10367775
TEST_10794,0.17434782
TEST_10795,0.21227673
TEST_10796,0.100644976
TEST_10797,0.085916065
TEST_10798,0.12675868
TEST_10799,0.1254788
TEST_10800,0.11947765
TEST_10801,0.12784167
TEST_10802,0.091918506
TEST_10803,0.20371728
TEST_10804,0.050253857
TEST_10805,0.21301523
TEST_10806,0.14983338
TEST_10807,0.09004727
TEST_10808,0.13437071
TEST_10809,0.08876568
TEST_10810,0.1407056
TEST_10811,0.09966409
TEST_10812,0.04143061
TEST_10813,0.10529514
TEST_10814,0.1281623
TEST_10815,0.0937863
TEST_10816,0.14158453
TEST_10817,0.12795243
TEST_10818,0.110869184
TEST_10819,0.068656765
TEST_10820,0.10638832
TEST_10821,0.13794518
TEST_10822,0.044176403
TEST_10823,0.085948035
TEST_10824,0.09448168
TEST_10825,0.121931806
TEST_10826,0.05781639
TEST_10827,0.11517834
TEST_10828,0.09673429
TEST_10829,0.059750985
TEST_10830,0.11398729
TEST_10831,0.13061768
TEST_10832,0.1020242
TEST_10833,0.12489349
TEST_10834,0.13627775
TEST_10835,0.088682346
TEST_10836,0.09662145
TEST_10837,0.13891815
TEST_10838,0.077332996
TEST_10839,0.086796656
TEST_10840,0.06624893
TEST_10841,0.11335768
TEST_10842,0.114239
TEST_10843,0.07899343
TEST_10844,0.13351029
TEST_10845,0.15005834
TEST_10846,0.1231544
TEST_10847,0.1024323
TEST_10848,0.12196081
TEST_10849,0.08574315
TEST_10850,0.09610091
TEST_10851,0.07760956
TEST_10852,0.054631505
TEST_10853,0.05865906
TEST_10854,0.090176426
TEST_10855,0.07596843
TEST_10856,0.11606808
TEST_10857,0.098229505
TEST_10858,0.11985287
TEST_10859,0.10191526
TEST_10860,0.19500557
TEST_10861,0.14889169
TEST_10862,0.12932931
TEST_10863,0.122025244
TEST_10864,0.12765022
TEST_10865,0.21534583
TEST_10866,0.09906189
TEST_10867,0.04187601
TEST_10868,0.06354855
TEST_10869,0.088200666
TEST_10870,0.09571731
TEST_10871,0.124571696
TEST_10872,0.10212294
TEST_10873,0.07464653
TEST_10874,0.07451696
TEST_10875,0.040719505
TEST_10876,0.06849749
TEST_10877,0.08573557
TEST_10878,0.11175946
TEST_10879,0.12390912
TEST_10880,0.13501522
TEST_10881,0.097495556
TEST_10882,0.109375745
TEST_10883,0.08106964
TEST_10884,0.06654436
TEST_10885,0.0811968
TEST_10886,0.1451413
TEST_10887,0.11913294
TEST_10888,0.13204598
TEST_10889,0.07680366
TEST_10890,0.08497527
TEST_10891,0.12910284
TEST_10892,0.10803834
TEST_10893,0.09258894
TEST_10894,0.08951537
TEST_10895,0.09638222
TEST_10896,0.078849725
TEST_10897,0.13314284
TEST_10898,0.13219027
TEST_10899,0.14334048
TEST_10900,0.10069123
TEST_10901,0.078883775
TEST_10902,0.10121207
TEST_10903,0.10959889
TEST_10904,0.062200204
TEST_10905,0.09593732
TEST_10906,0.18623528
TEST_10907,0.11428425
TEST_10908,0.07666856
TEST_10909,0.101571105
TEST_10910,0.03091098
TEST_10911,0.15330194
TEST_10912,0.12842199
TEST_10913,0.14962721
TEST_10914,0.12487133
TEST_10915,0.08827339
TEST_10916,0.13410014
TEST_10917,0.11181381
TEST_10918,0.1444381
TEST_10919,0.1234815
TEST_10920,0.103270985
TEST_10921,0.12572196
TEST_10922,0.08562018
TEST_10923,0.1271122
TEST_10924,0.14955813
TEST_10925,0.08787644
TEST_10926,0.13193405
TEST_10927,0.14481954
TEST_10928,0.09595382
TEST_10929,0.0708672
TEST_10930,0.12876332
TEST_10931,0.2033839
TEST_10932,0.06394161
TEST_10933,0.056672856
TEST_10934,0.116537064
TEST_10935,0.14944562
TEST_10936,0.14390036
TEST_10937,0.16139372
TEST_10938,0.124644935
TEST_10939,0.15528335
TEST_10940,0.061166182
TEST_10941,0.11949692
TEST_10942,0.12581146
TEST_10943,0.23590462
TEST_10944,0.10073781
TEST_10945,0.07749639
TEST_10946,0.12097612
TEST_10947,0.08127999
TEST_10948,0.05866902
TEST_10949,0.07881624
TEST_10950,0.0667903
TEST_10951,0.11602791
TEST_10952,0.07560533
TEST_10953,0.0512149
TEST_10954,0.12620454
TEST_10955,0.10888357
TEST_10956,0.076279506
TEST_10957,0.064357586
TEST_10958,0.09241284
TEST_10959,0.06946548
TEST_10960,0.120025404
TEST_10961,0.101972826
TEST_10962,0.11502548
TEST_10963,0.10476749
TEST_10964,0.090694994
TEST_10965,0.24950795
TEST_10966,0.12720627
TEST_10967,0.13001356
TEST_10968,0.10516706
TEST_10969,0.08892618
TEST_10970,0.14557068
TEST_10971,0.09178679
TEST_10972,0.13156871
TEST_10973,0.13288766
TEST_10974,0.113179214
TEST_10975,0.12051351
TEST_10976,0.1381984
TEST_10977,0.13176243
TEST_10978,0.056156274
TEST_10979,0.11583291
TEST_10980,0.09718461
TEST_10981,0.060978305
TEST_10982,0.13206305
TEST_10983,0.068331815
TEST_10984,0.13772722
TEST_10985,0.11308801
TEST_10986,0.1279595
TEST_10987,0.117866054
TEST_10988,0.041961122
TEST_10989,0.10033391
TEST_10990,0.071064554
TEST_10991,0.092727885
TEST_10992,0.07880439
TEST_10993,0.08622531
TEST_10994,0.074891776
TEST_10995,0.11153341
TEST_10996,0.080186196
TEST_10997,0.067524344
TEST_10998,0.12867352
TEST_10999,0.06994957
TEST_11000,0.116777785
TEST_11001,0.10333331
TEST_11002,0.13049833
TEST_11003,0.1313289
TEST_11004,0.21047646
TEST_11005,0.097620085
TEST_11006,0.10913904
TEST_11007,0.12912998
TEST_11008,0.08685813
TEST_11009,0.13078456
TEST_11010,0.13896315
TEST_11011,0.15396456
TEST_11012,0.061432064
TEST_11013,0.08197659
TEST_11014,0.020447657
TEST_11015,0.12479696
TEST_11016,0.058995124
TEST_11017,0.09104537
TEST_11018,0.07769275
TEST_11019,0.1170936
TEST_11020,0.10389526
TEST_11021,0.14802028
TEST_11022,0.104697235
TEST_11023,0.07619685
TEST_11024,0.060703963
TEST_11025,0.10864763
TEST_11026,0.08946435
TEST_11027,0.061317194
TEST_11028,0.074818745
TEST_11029,0.09971032
TEST_11030,0.20392238
TEST_11031,0.11900343
TEST_11032,0.1419212
TEST_11033,0.11856525
TEST_11034,0.10350462
TEST_11035,0.08952786
TEST_11036,0.11183801
TEST_11037,0.054090146
TEST_11038,0.07888479
TEST_11039,0.105952375
TEST_11040,0.08696551
TEST_11041,0.14134124
TEST_11042,0.14036947
TEST_11043,0.10567619
TEST_11044,0.1046177
TEST_11045,0.1017128
TEST_11046,0.06269228
TEST_11047,0.041644745
TEST_11048,0.1545983
TEST_11049,0.11983529
TEST_11050,0.11567269
TEST_11051,0.11179483
TEST_11052,0.0870072
TEST_11053,0.05428071
TEST_11054,0.12446886
TEST_11055,0.12468912
TEST_11056,0.1257321
TEST_11057,0.0738195
TEST_11058,0.07551359
TEST_11059,0.18586573
TEST_11060,0.07925099
TEST_11061,0.1956877
TEST_11062,0.059260767
TEST_11063,0.108245276
